onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
202.598	168.45952	epochs					
204.5905999999959	2.0007000000041444	trials	180.0	1.0	0.05	1.0	0.0
208.5920000000042	1.9843999999939115	trials	45.0	1.0	0.05	1.0	0.0
212.59350000000268	2.0006999999968684	trials	270.0	1.0	0.05	1.0	0.0
216.59489999999641	2.0007000000041444	trials	360.0	1.0	0.05	1.0	0.0
220.59629999999743	1.992500000000291	trials	45.0	1.0	0.05	1.0	0.0
224.59769999999844	1.992500000000291	trials	315.0	1.0	0.05	1.0	0.0
228.59919999999693	1.992500000007567	trials	360.0	1.0	0.05	1.0	0.0
232.60059999999794	1.992500000000291	trials	225.0	1.0	0.05	1.0	0.0
236.60199999999895	1.9925999999977648	trials	225.0	1.0	0.05	1.0	0.0
240.60349999999744	1.992500000000291	trials	90.0	1.0	0.05	1.0	0.0
244.60489999999845	1.9844000000011874	trials	225.0	1.0	0.05	1.0	0.0
248.60640000000421	1.9842999999964377	trials	90.0	1.0	0.05	1.0	0.0
252.60779999999795	1.9844000000011874	trials	360.0	1.0	0.05	1.0	0.0
256.60929999999644	2.0007000000041444	trials	270.0	1.0	0.05	1.0	0.0
260.6108000000022	2.0006999999968684	trials	270.0	1.0	0.05	1.0	0.0
264.6122000000032	1.9925999999977648	trials	180.0	1.0	0.05	1.0	0.0
268.6137000000017	1.992500000000291	trials	270.0	1.0	0.05	1.0	0.0
272.6152000000002	1.992500000000291	trials	180.0	1.0	0.05	1.0	0.0
276.6166999999987	1.992500000000291	trials	135.0	1.0	0.05	1.0	0.0
280.6180999999997	1.9925999999977648	trials	225.0	1.0	0.05	1.0	0.0
284.6195999999982	1.9926000000050408	trials	270.0	1.0	0.05	1.0	0.0
288.62110000000393	1.9842999999964377	trials	315.0	1.0	0.05	1.0	0.0
292.6226000000024	1.9842999999964377	trials	315.0	1.0	0.05	1.0	0.0
296.6241000000009	1.9842999999964377	trials	90.0	1.0	0.05	1.0	0.0
300.6255999999994	2.0007000000041444	trials	180.0	1.0	0.05	1.0	0.0
304.6270999999979	2.0007000000041444	trials	225.0	1.0	0.05	1.0	0.0
308.62859999999637	1.992500000007567	trials	45.0	1.0	0.05	1.0	0.0
312.63010000000213	1.992500000000291	trials	135.0	1.0	0.05	1.0	0.0
316.6316000000006	1.992500000000291	trials	315.0	1.0	0.05	1.0	0.0
320.6330999999991	1.992500000000291	trials	135.0	1.0	0.05	1.0	0.0
324.6345999999976	1.992500000000291	trials	180.0	1.0	0.05	1.0	0.0
328.63610000000335	1.9842999999964377	trials	135.0	1.0	0.05	1.0	0.0
332.63760000000184	1.9844000000011874	trials	45.0	1.0	0.05	1.0	0.0
336.6391000000003	1.9844000000011874	trials	45.0	1.0	0.05	1.0	0.0
340.6405999999988	2.000800000001618	trials	90.0	1.0	0.05	1.0	0.0
344.6420999999973	2.000800000001618	trials	360.0	1.0	0.05	1.0	0.0
348.64370000000054	2.0006999999968684	trials	135.0	1.0	0.05	1.0	0.0
352.645199999999	1.992500000000291	trials	315.0	1.0	0.05	1.0	0.0
356.6466999999975	1.992500000000291	trials	360.0	1.0	0.05	1.0	0.0
360.648199999996	1.9926000000050408	trials	90.0	1.0	0.05	1.0	0.0
416.379	164.54784000000006	epochs					
418.3715000000011	1.992500000000291	trials	180.0	1.0	0.05	1.0	1.0
422.3729000000021	1.992500000000291	trials	360.0	1.0	0.05	1.0	1.0
426.37429999999586	1.992500000007567	trials	180.0	1.0	0.05	1.0	1.0
430.3758000000016	1.992500000000291	trials	135.0	1.0	0.05	1.0	1.0
434.37720000000263	1.9842999999964377	trials	360.0	1.0	0.05	1.0	1.0
438.37859999999637	1.9843000000037136	trials	225.0	1.0	0.05	1.0	1.0
442.3799999999974	1.9843000000037136	trials	45.0	1.0	0.05	1.0	1.0
446.3813999999984	1.9844000000011874	trials	135.0	1.0	0.05	1.0	1.0
450.3828999999969	2.0007000000041444	trials	90.0	1.0	0.05	1.0	1.0
454.3842999999979	2.0007000000041444	trials	225.0	1.0	0.05	1.0	1.0
458.38580000000366	1.992499999993015	trials	45.0	1.0	0.05	1.0	1.0
462.3871999999974	1.992500000000291	trials	315.0	1.0	0.05	1.0	1.0
466.3885999999984	1.9926000000050408	trials	90.0	1.0	0.05	1.0	1.0
470.39010000000417	1.992499999993015	trials	45.0	1.0	0.05	1.0	1.0
474.3914999999979	1.9925999999977648	trials	45.0	1.0	0.05	1.0	1.0
478.3929999999964	1.9843000000037136	trials	225.0	1.0	0.05	1.0	1.0
482.39450000000215	1.9842999999964377	trials	90.0	1.0	0.05	1.0	1.0
486.39590000000317	1.9844000000011874	trials	270.0	1.0	0.05	1.0	1.0
490.39740000000165	1.9842999999964377	trials	315.0	1.0	0.05	1.0	1.0
494.39890000000014	2.0007000000041444	trials	315.0	1.0	0.05	1.0	1.0
498.40030000000115	2.000800000001618	trials	225.0	1.0	0.05	1.0	1.0
502.40179999999964	1.992500000000291	trials	135.0	1.0	0.05	1.0	1.0
