onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
203.05389999999898	1.9896999999982654	trials	360.0	1.0	0.05	1.0	1.0
207.1166000000012	1.9896999999982654	trials	90.0	1.0	0.05	1.0	1.0
211.17930000000342	1.9980999999970663	trials	315.0	1.0	0.05	1.0	1.0
215.24210000000312	1.9813999999969383	trials	45.0	1.0	0.05	1.0	1.0
219.30479999999807	1.9898000000030152	trials	360.0	1.0	0.05	1.0	1.0
223.36759999999776	1.9897000000055414	trials	180.0	1.0	0.05	1.0	1.0
227.4303	1.9980999999970663	trials	360.0	1.0	0.05	1.0	1.0
231.49309999999969	1.9979999999995925	trials	180.0	1.0	0.05	1.0	1.0
235.5558000000019	1.9897999999957392	trials	315.0	1.0	0.05	1.0	1.0
239.6186000000016	1.9897999999957392	trials	225.0	1.0	0.05	1.0	1.0
243.6814000000013	1.9896999999982654	trials	225.0	1.0	0.05	1.0	1.0
247.744200000001	1.9979999999995925	trials	135.0	1.0	0.05	1.0	1.0
251.80690000000322	1.981499999994412	trials	270.0	1.0	0.05	1.0	1.0
255.86970000000292	1.9897999999957392	trials	45.0	1.0	0.05	1.0	1.0
259.9325000000026	1.9897999999957392	trials	270.0	1.0	0.05	1.0	1.0
263.9953000000023	1.9980999999970663	trials	225.0	1.0	0.05	1.0	1.0
268.058100000002	1.981499999994412	trials	315.0	1.0	0.05	1.0	1.0
272.1209000000017	1.9897999999957392	trials	315.0	1.0	0.05	1.0	1.0
276.1837000000014	1.9897999999957392	trials	360.0	1.0	0.05	1.0	1.0
280.2465000000011	1.998200000001816	trials	45.0	1.0	0.05	1.0	1.0
284.3093999999983	1.9981000000043423	trials	315.0	1.0	0.05	1.0	1.0
288.372199999998	1.9898000000030152	trials	135.0	1.0	0.05	1.0	1.0
292.4349999999977	1.9898000000030152	trials	180.0	1.0	0.05	1.0	1.0
296.49779999999737	1.9898000000030152	trials	135.0	1.0	0.05	1.0	1.0
300.5607000000018	1.9980999999970663	trials	360.0	1.0	0.05	1.0	1.0
304.6235000000015	1.981500000001688	trials	135.0	1.0	0.05	1.0	1.0
308.6863000000012	1.9897999999957392	trials	90.0	1.0	0.05	1.0	1.0
312.7491999999984	1.9898000000030152	trials	270.0	1.0	0.05	1.0	1.0
316.8119999999981	1.9981000000043423	trials	180.0	1.0	0.05	1.0	1.0
320.8749000000025	1.9980999999970663	trials	90.0	1.0	0.05	1.0	1.0
324.9377000000022	1.9897999999957392	trials	225.0	1.0	0.05	1.0	1.0
329.0005000000019	1.9897999999957392	trials	225.0	1.0	0.05	1.0	1.0
333.0633999999991	1.9981000000043423	trials	270.0	1.0	0.05	1.0	1.0
337.12630000000354	1.9980999999970663	trials	45.0	1.0	0.05	1.0	1.0
341.18910000000324	1.981499999994412	trials	270.0	1.0	0.05	1.0	1.0
345.2520000000004	1.9898000000030152	trials	45.0	1.0	0.05	1.0	1.0
349.3148000000001	1.9898000000030152	trials	180.0	1.0	0.05	1.0	1.0
353.3776999999973	1.9981000000043423	trials	90.0	1.0	0.05	1.0	1.0
357.440499999997	1.998200000001816	trials	90.0	1.0	0.05	1.0	1.0
405.968999	168.52863999999994	epochs					
407.9921000000031	2.0063999999983935	trials	180.0	1.0	0.05	1.0	2.0
412.05479999999807	1.9897000000055414	trials	180.0	1.0	0.05	1.0	2.0
416.1174000000028	1.9979999999995925	trials	90.0	1.0	0.05	1.0	2.0
420.18009999999776	1.9812999999994645	trials	360.0	1.0	0.05	1.0	2.0
424.2427000000025	1.9896999999982654	trials	360.0	1.0	0.05	1.0	2.0
428.30539999999746	1.9897000000055414	trials	135.0	1.0	0.05	1.0	2.0
432.3680999999997	1.9979999999995925	trials	135.0	1.0	0.05	1.0	2.0
436.4308000000019	1.9979999999995925	trials	45.0	1.0	0.05	1.0	2.0
440.49349999999686	1.9897000000055414	trials	135.0	1.0	0.05	1.0	2.0
444.5561999999991	1.9896999999982654	trials	270.0	1.0	0.05	1.0	2.0
448.6189000000013	1.9980999999970663	trials	225.0	1.0	0.05	1.0	2.0
452.681700000001	1.9979999999995925	trials	360.0	1.0	0.05	1.0	2.0
456.7444000000032	1.9896999999982654	trials	225.0	1.0	0.05	1.0	2.0
460.8070999999982	1.9898000000030152	trials	180.0	1.0	0.05	1.0	2.0
464.86989999999787	1.9898000000030152	trials	225.0	1.0	0.05	1.0	2.0
468.93269999999757	1.9979999999995925	trials	270.0	1.0	0.05	1.0	2.0
472.9953999999998	1.981500000001688	trials	225.0	1.0	0.05	1.0	2.0
477.0581999999995	1.9898000000030152	trials	90.0	1.0	0.05	1.0	2.0
481.1209999999992	1.9896999999982654	trials	270.0	1.0	0.05	1.0	2.0
485.1837999999989	1.9981000000043423	trials	315.0	1.0	0.05	1.0	2.0
489.2465999999986	1.9814000000042142	trials	315.0	1.0	0.05	1.0	2.0
493.3093000000008	1.9897999999957392	trials	180.0	1.0	0.05	1.0	2.0
497.3721000000005	1.9898000000030152	trials	135.0	1.0	0.05	1.0	2.0
501.4349999999977	1.9981000000043423	trials	225.0	1.0	0.05	1.0	2.0
505.49779999999737	1.9981000000043423	trials	360.0	1.0	0.05	1.0	2.0
509.56059999999707	1.9898000000030152	trials	180.0	1.0	0.05	1.0	2.0
513.6233999999968	1.9898000000030152	trials	360.0	1.0	0.05	1.0	2.0
517.6861999999965	1.9898000000030152	trials	90.0	1.0	0.05	1.0	2.0
521.7490000000034	1.9981999999945401	trials	315.0	1.0	0.05	1.0	2.0
525.8119000000006	1.9813999999969383	trials	45.0	1.0	0.05	1.0	2.0
529.8747000000003	1.9898000000030152	trials	45.0	1.0	0.05	1.0	2.0
533.9375	1.9898000000030152	trials	45.0	1.0	0.05	1.0	2.0
538.0003999999972	1.9981000000043423	trials	90.0	1.0	0.05	1.0	2.0
542.0631999999969	1.998200000001816	trials	135.0	1.0	0.05	1.0	2.0
546.1261000000013	1.9897999999957392	trials	315.0	1.0	0.05	1.0	2.0
550.188900000001	1.9897999999957392	trials	315.0	1.0	0.05	1.0	2.0
554.2517999999982	1.9981000000043423	trials	45.0	1.0	0.05	1.0	2.0
558.3145999999979	1.998200000001816	trials	270.0	1.0	0.05	1.0	2.0
562.3775000000023	1.981499999994412	trials	270.0	1.0	0.05	1.0	2.0
566.4403999999995	1.9898000000030152	trials	90.0	1.0	0.05	1.0	2.0
