onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
0.0	176.36352	epochs					
2.022799999998824	2.006199999999808	trials	315.0	1.0	0.05	1.0	0.0
6.085100000000239	1.997800000001007	trials	180.0	1.0	0.05	1.0	0.0
10.147400000001653	1.9811999999983527	trials	225.0	1.0	0.05	1.0	0.0
14.20969999999943	1.9894999999996799	trials	270.0	1.0	0.05	1.0	0.0
18.271899999999732	1.9896000000007916	trials	225.0	1.0	0.05	1.0	0.0
22.334200000001147	1.9978999999984808	trials	225.0	1.0	0.05	1.0	0.0
26.396499999998923	1.9812000000019907	trials	180.0	1.0	0.05	1.0	0.0
30.458800000000338	1.9896000000007916	trials	90.0	1.0	0.05	1.0	0.0
34.521199999999226	1.9894999999996799	trials	270.0	1.0	0.05	1.0	0.0
38.58350000000064	1.997800000001007	trials	360.0	1.0	0.05	1.0	0.0
42.64579999999842	1.9812000000019907	trials	270.0	1.0	0.05	1.0	0.0
46.70820000000094	1.9894999999996799	trials	270.0	1.0	0.05	1.0	0.0
50.77049999999872	1.9896000000007916	trials	135.0	1.0	0.05	1.0	0.0
54.832900000001246	1.997799999997369	trials	90.0	1.0	0.05	1.0	0.0
58.89519999999902	1.9812000000019907	trials	180.0	1.0	0.05	1.0	0.0
62.95760000000155	1.9894999999996799	trials	90.0	1.0	0.05	1.0	0.0
67.02000000000044	1.9894999999996799	trials	45.0	1.0	0.05	1.0	0.0
71.08229999999821	1.9979000000021188	trials	315.0	1.0	0.05	1.0	0.0
75.14470000000074	1.9812999999994645	trials	360.0	1.0	0.05	1.0	0.0
79.20709999999963	1.9896000000007916	trials	270.0	1.0	0.05	1.0	0.0
83.26949999999852	1.9979000000021188	trials	360.0	1.0	0.05	1.0	0.0
87.33190000000104	1.9978999999984808	trials	315.0	1.0	0.05	1.0	0.0
91.39429999999993	1.9896000000007916	trials	135.0	1.0	0.05	1.0	0.0
95.45669999999882	1.9896000000007916	trials	135.0	1.0	0.05	1.0	0.0
99.51910000000134	1.9978999999984808	trials	315.0	1.0	0.05	1.0	0.0
103.58150000000023	1.9978999999984808	trials	360.0	1.0	0.05	1.0	0.0
107.64389999999912	1.9896000000007916	trials	225.0	1.0	0.05	1.0	0.0
111.70630000000165	1.9895999999971536	trials	180.0	1.0	0.05	1.0	0.0
115.76880000000165	1.9978999999984808	trials	360.0	1.0	0.05	1.0	0.0
119.83120000000054	1.9978999999984808	trials	45.0	1.0	0.05	1.0	0.0
123.89359999999942	1.9896000000007916	trials	225.0	1.0	0.05	1.0	0.0
127.95609999999942	1.9896000000007916	trials	90.0	1.0	0.05	1.0	0.0
132.0184999999983	1.9979000000021188	trials	135.0	1.0	0.05	1.0	0.0
136.08090000000084	1.9979999999995925	trials	180.0	1.0	0.05	1.0	0.0
140.14340000000084	1.9896000000007916	trials	45.0	1.0	0.05	1.0	0.0
144.20579999999973	1.9896000000007916	trials	315.0	1.0	0.05	1.0	0.0
148.26829999999973	1.9978999999984808	trials	45.0	1.0	0.05	1.0	0.0
152.33069999999861	1.9979000000021188	trials	135.0	1.0	0.05	1.0	0.0
156.39319999999861	1.9896000000007916	trials	90.0	1.0	0.05	1.0	0.0
160.45560000000114	1.9895999999971536	trials	45.0	1.0	0.05	1.0	0.0
210.158	179.14112000000003	epochs					
212.18089999999938	2.006199999999808	trials	135.0	1.0	0.05	1.0	1.0
216.24329999999827	1.9895000000033178	trials	360.0	1.0	0.05	1.0	1.0
220.30559999999969	1.9979000000021188	trials	90.0	1.0	0.05	1.0	1.0
224.36799999999857	1.9979000000021188	trials	315.0	1.0	0.05	1.0	1.0
228.4304000000011	1.9894999999996799	trials	45.0	1.0	0.05	1.0	1.0
232.49269999999888	1.9896000000007916	trials	360.0	1.0	0.05	1.0	1.0
236.5551000000014	1.9978999999984808	trials	180.0	1.0	0.05	1.0	1.0
240.6175000000003	1.9978999999984808	trials	360.0	1.0	0.05	1.0	1.0
244.67989999999918	1.9896000000007916	trials	180.0	1.0	0.05	1.0	1.0
248.7423000000017	1.9895999999971536	trials	315.0	1.0	0.05	1.0	1.0
252.8047000000006	1.9978999999984808	trials	225.0	1.0	0.05	1.0	1.0
256.8670999999995	1.9979000000021188	trials	225.0	1.0	0.05	1.0	1.0
260.92949999999837	1.9896000000007916	trials	135.0	1.0	0.05	1.0	1.0
264.9919000000009	1.9896000000007916	trials	270.0	1.0	0.05	1.0	1.0
269.0542999999998	1.9978999999984808	trials	45.0	1.0	0.05	1.0	1.0
273.1166999999987	1.9979000000021188	trials	270.0	1.0	0.05	1.0	1.0
277.1791999999987	1.9894999999996799	trials	225.0	1.0	0.05	1.0	1.0
281.2416000000012	1.9895999999971536	trials	315.0	1.0	0.05	1.0	1.0
285.3040000000001	1.9978999999984808	trials	315.0	1.0	0.05	1.0	1.0
289.366399999999	1.9979999999995925	trials	360.0	1.0	0.05	1.0	1.0
293.428899999999	1.9896000000007916	trials	45.0	1.0	0.05	1.0	1.0
297.4913000000015	1.9895999999971536	trials	315.0	1.0	0.05	1.0	1.0
301.5538000000015	1.9978999999984808	trials	135.0	1.0	0.05	1.0	1.0
305.6162000000004	1.9978999999984808	trials	180.0	1.0	0.05	1.0	1.0
309.6785999999993	1.9897000000019034	trials	135.0	1.0	0.05	1.0	1.0
313.7410999999993	1.9896000000007916	trials	360.0	1.0	0.05	1.0	1.0
317.8035999999993	1.9979000000021188	trials	135.0	1.0	0.05	1.0	1.0
321.8660000000018	1.9978999999984808	trials	90.0	1.0	0.05	1.0	1.0
325.9285000000018	1.9895999999971536	trials	270.0	1.0	0.05	1.0	1.0
329.9909000000007	1.9896000000007916	trials	180.0	1.0	0.05	1.0	1.0
334.0534000000007	1.9978999999984808	trials	90.0	1.0	0.05	1.0	1.0
338.1159000000007	1.9978999999984808	trials	225.0	1.0	0.05	1.0	1.0
342.1782999999996	1.9896000000007916	trials	225.0	1.0	0.05	1.0	1.0
346.2407999999996	1.9896000000007916	trials	270.0	1.0	0.05	1.0	1.0
350.3032999999996	1.9979000000021188	trials	45.0	1.0	0.05	1.0	1.0
354.36569999999847	1.9980000000032305	trials	270.0	1.0	0.05	1.0	1.0
358.42819999999847	1.9896000000007916	trials	45.0	1.0	0.05	1.0	1.0
362.49069999999847	1.9896000000007916	trials	180.0	1.0	0.05	1.0	1.0
366.55319999999847	1.9979000000021188	trials	90.0	1.0	0.05	1.0	1.0
370.615600000001	1.9979999999995925	trials	90.0	1.0	0.05	1.0	1.0
425.419	193.25056000000006	epochs					
427.4419999999991	1.997800000001007	trials	180.0	1.0	0.05	1.0	2.0
431.5043000000005	1.9896000000007916	trials	180.0	1.0	0.05	1.0	2.0
435.5666999999994	1.9894999999996799	trials	90.0	1.0	0.05	1.0	2.0
439.6290000000008	1.9978999999984808	trials	360.0	1.0	0.05	1.0	2.0
443.6913999999997	1.997800000001007	trials	360.0	1.0	0.05	1.0	2.0
447.7537000000011	1.9895999999971536	trials	135.0	1.0	0.05	1.0	2.0
451.8161	1.9896000000007916	trials	135.0	1.0	0.05	1.0	2.0
455.8784999999989	1.9979000000021188	trials	45.0	1.0	0.05	1.0	2.0
459.9408000000003	1.9978999999984808	trials	135.0	1.0	0.05	1.0	2.0
464.0031999999992	1.9896000000007916	trials	270.0	1.0	0.05	1.0	2.0
468.0656000000017	1.9895999999971536	trials	225.0	1.0	0.05	1.0	2.0
472.1280000000006	1.9978999999984808	trials	360.0	1.0	0.05	1.0	2.0
476.1903999999995	1.9979000000021188	trials	225.0	1.0	0.05	1.0	2.0
480.2527999999984	1.9896000000007916	trials	180.0	1.0	0.05	1.0	2.0
484.3152000000009	1.9896000000007916	trials	225.0	1.0	0.05	1.0	2.0
488.3777000000009	1.9978999999984808	trials	270.0	1.0	0.05	1.0	2.0
492.4400999999998	1.9978999999984808	trials	225.0	1.0	0.05	1.0	2.0
496.5024999999987	1.9896000000007916	trials	90.0	1.0	0.05	1.0	2.0
500.5649000000012	1.9895999999971536	trials	270.0	1.0	0.05	1.0	2.0
504.6274000000012	1.9978999999984808	trials	315.0	1.0	0.05	1.0	2.0
508.6898000000001	1.9978999999984808	trials	315.0	1.0	0.05	1.0	2.0
512.7523000000001	1.9896000000007916	trials	180.0	1.0	0.05	1.0	2.0
516.814699999999	1.9896000000007916	trials	135.0	1.0	0.05	1.0	2.0
520.8771000000015	1.9979999999995925	trials	225.0	1.0	0.05	1.0	2.0
524.9396000000015	1.9978999999984808	trials	360.0	1.0	0.05	1.0	2.0
529.0021000000015	1.9895999999971536	trials	180.0	1.0	0.05	1.0	2.0
533.0645000000004	1.9896000000007916	trials	360.0	1.0	0.05	1.0	2.0
537.1270000000004	1.9978999999984808	trials	90.0	1.0	0.05	1.0	2.0
541.1893999999993	1.9979999999995925	trials	315.0	1.0	0.05	1.0	2.0
545.2518999999993	1.9896000000007916	trials	45.0	1.0	0.05	1.0	2.0
549.3143999999993	1.9896000000007916	trials	45.0	1.0	0.05	1.0	2.0
553.3767999999982	1.9980000000032305	trials	45.0	1.0	0.05	1.0	2.0
557.4392999999982	1.9979000000021188	trials	90.0	1.0	0.05	1.0	2.0
561.5017999999982	1.9896000000007916	trials	135.0	1.0	0.05	1.0	2.0
565.5642999999982	1.9896000000007916	trials	315.0	1.0	0.05	1.0	2.0
569.6267000000007	1.9979999999995925	trials	315.0	1.0	0.05	1.0	2.0
573.6892000000007	1.9978999999984808	trials	45.0	1.0	0.05	1.0	2.0
577.7517000000007	1.9896000000007916	trials	270.0	1.0	0.05	1.0	2.0
581.8142000000007	1.9896000000007916	trials	270.0	1.0	0.05	1.0	2.0
585.8767000000007	1.9978999999984808	trials	90.0	1.0	0.05	1.0	2.0
656.733001	176.64	epochs					
658.7559000000001	1.9978999999984808	trials	270.0	1.0	0.05	1.0	3.0
662.8182000000015	1.9978999999984808	trials	45.0	1.0	0.05	1.0	3.0
666.8804999999993	1.9896000000007916	trials	315.0	1.0	0.05	1.0	3.0
670.9428000000007	1.9896000000007916	trials	225.0	1.0	0.05	1.0	3.0
675.0050999999985	1.9979000000021188	trials	360.0	1.0	0.05	1.0	3.0
679.067500000001	1.997799999997369	trials	315.0	1.0	0.05	1.0	3.0
683.1297999999988	1.9894999999996799	trials	90.0	1.0	0.05	1.0	3.0
687.1921000000002	1.9896000000007916	trials	360.0	1.0	0.05	1.0	3.0
691.2544999999991	1.9979000000021188	trials	270.0	1.0	0.05	1.0	3.0
695.3168000000005	1.9978999999984808	trials	360.0	1.0	0.05	1.0	3.0
699.3791999999994	1.9896000000007916	trials	135.0	1.0	0.05	1.0	3.0
703.4415999999983	1.9895000000033178	trials	180.0	1.0	0.05	1.0	3.0
707.5038999999997	1.9978999999984808	trials	225.0	1.0	0.05	1.0	3.0
711.5662999999986	1.9979000000021188	trials	180.0	1.0	0.05	1.0	3.0
715.6287000000011	1.9895999999971536	trials	180.0	1.0	0.05	1.0	3.0
719.6911	1.9896000000007916	trials	180.0	1.0	0.05	1.0	3.0
723.7534999999989	1.9979000000021188	trials	315.0	1.0	0.05	1.0	3.0
727.8159000000014	1.9978999999984808	trials	135.0	1.0	0.05	1.0	3.0
731.8783000000003	1.9896000000007916	trials	135.0	1.0	0.05	1.0	3.0
735.9408000000003	1.9896000000007916	trials	360.0	1.0	0.05	1.0	3.0
740.0031999999992	1.9979000000021188	trials	45.0	1.0	0.05	1.0	3.0
744.0656000000017	1.9978999999984808	trials	90.0	1.0	0.05	1.0	3.0
748.1281000000017	1.9894999999996799	trials	270.0	1.0	0.05	1.0	3.0
