onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
0.0	167.12448	epochs					
2.022799999998824	1.9979000000021188	trials	315.0	1.0	0.05	1.0	0.0
6.085100000000239	1.981100000000879	trials	180.0	1.0	0.05	1.0	0.0
10.147300000000541	1.9894999999996799	trials	225.0	1.0	0.05	1.0	0.0
14.209500000000844	1.9978999999984808	trials	270.0	1.0	0.05	1.0	0.0
18.27179999999862	1.997800000001007	trials	225.0	1.0	0.05	1.0	0.0
22.333999999998923	1.9894999999996799	trials	225.0	1.0	0.05	1.0	0.0
26.396300000000338	1.9894999999996799	trials	180.0	1.0	0.05	1.0	0.0
30.45850000000064	1.9978999999984808	trials	90.0	1.0	0.05	1.0	0.0
34.52079999999842	1.9979000000021188	trials	270.0	1.0	0.05	1.0	0.0
38.58309999999983	1.9894999999996799	trials	360.0	1.0	0.05	1.0	0.0
42.645400000001246	1.9894999999996799	trials	270.0	1.0	0.05	1.0	0.0
46.70769999999902	1.997800000001007	trials	270.0	1.0	0.05	1.0	0.0
50.77000000000044	1.997800000001007	trials	135.0	1.0	0.05	1.0	0.0
54.83229999999821	1.9895000000033178	trials	90.0	1.0	0.05	1.0	0.0
58.89459999999963	1.9894999999996799	trials	180.0	1.0	0.05	1.0	0.0
62.95690000000104	1.997799999997369	trials	90.0	1.0	0.05	1.0	0.0
67.01919999999882	1.9812000000019907	trials	45.0	1.0	0.05	1.0	0.0
71.08150000000023	1.9894999999996799	trials	315.0	1.0	0.05	1.0	0.0
75.14380000000165	1.9895999999971536	trials	360.0	1.0	0.05	1.0	0.0
79.20609999999942	1.9979000000021188	trials	270.0	1.0	0.05	1.0	0.0
83.26849999999831	1.9812000000019907	trials	360.0	1.0	0.05	1.0	0.0
87.33079999999973	1.9896000000007916	trials	315.0	1.0	0.05	1.0	0.0
91.39310000000114	1.9895999999971536	trials	135.0	1.0	0.05	1.0	0.0
95.45550000000003	1.9978999999984808	trials	135.0	1.0	0.05	1.0	0.0
99.51780000000144	1.9812999999994645	trials	315.0	1.0	0.05	1.0	0.0
103.58020000000033	1.9894999999996799	trials	360.0	1.0	0.05	1.0	0.0
107.64250000000175	1.9895999999971536	trials	225.0	1.0	0.05	1.0	0.0
111.70490000000063	1.9978999999984808	trials	180.0	1.0	0.05	1.0	0.0
115.76719999999841	1.9813000000031025	trials	360.0	1.0	0.05	1.0	0.0
119.82960000000094	1.9896000000007916	trials	45.0	1.0	0.05	1.0	0.0
123.89199999999983	1.9894999999996799	trials	225.0	1.0	0.05	1.0	0.0
127.95430000000124	1.9978999999984808	trials	90.0	1.0	0.05	1.0	0.0
132.01670000000013	1.9811999999983527	trials	135.0	1.0	0.05	1.0	0.0
136.07909999999902	1.9894999999996799	trials	180.0	1.0	0.05	1.0	0.0
140.14140000000043	1.9896000000007916	trials	45.0	1.0	0.05	1.0	0.0
144.20379999999932	1.9979000000021188	trials	315.0	1.0	0.05	1.0	0.0
148.2661999999982	1.9812000000019907	trials	45.0	1.0	0.05	1.0	0.0
152.32849999999962	1.9896000000007916	trials	135.0	1.0	0.05	1.0	0.0
156.3908999999985	1.9979000000021188	trials	90.0	1.0	0.05	1.0	0.0
160.45330000000104	1.9978999999984808	trials	45.0	1.0	0.05	1.0	0.0
199.107999	176.21120000000002	epochs					
201.1309000000001	2.014500000001135	trials	135.0	1.0	0.05	1.0	1.0
205.19320000000153	1.9978999999984808	trials	360.0	1.0	0.05	1.0	1.0
209.2554999999993	1.9812000000019907	trials	90.0	1.0	0.05	1.0	1.0
213.31780000000072	1.9896000000007916	trials	315.0	1.0	0.05	1.0	1.0
217.3800999999985	1.9896000000007916	trials	45.0	1.0	0.05	1.0	1.0
221.4423999999999	1.9978999999984808	trials	360.0	1.0	0.05	1.0	1.0
225.5047999999988	1.9894999999996799	trials	180.0	1.0	0.05	1.0	1.0
229.5671000000002	1.9894999999996799	trials	360.0	1.0	0.05	1.0	1.0
233.62940000000162	1.9978999999984808	trials	180.0	1.0	0.05	1.0	1.0
237.6916999999994	1.9979000000021188	trials	315.0	1.0	0.05	1.0	1.0
241.7540999999983	1.9895000000033178	trials	225.0	1.0	0.05	1.0	1.0
245.8163999999997	1.9894999999996799	trials	225.0	1.0	0.05	1.0	1.0
249.87870000000112	1.9978999999984808	trials	135.0	1.0	0.05	1.0	1.0
253.9411	1.997800000001007	trials	270.0	1.0	0.05	1.0	1.0
258.0034000000014	1.9895999999971536	trials	45.0	1.0	0.05	1.0	1.0
262.0658000000003	1.9894999999996799	trials	270.0	1.0	0.05	1.0	1.0
266.1281000000017	1.9978999999984808	trials	225.0	1.0	0.05	1.0	1.0
270.1905000000006	1.9978999999984808	trials	315.0	1.0	0.05	1.0	1.0
274.2527999999984	1.9896000000007916	trials	315.0	1.0	0.05	1.0	1.0
278.3152000000009	1.9896000000007916	trials	360.0	1.0	0.05	1.0	1.0
282.3775999999998	1.9978999999984808	trials	45.0	1.0	0.05	1.0	1.0
286.4399000000012	1.9978999999984808	trials	315.0	1.0	0.05	1.0	1.0
290.5023000000001	1.9896000000007916	trials	135.0	1.0	0.05	1.0	1.0
294.564699999999	1.9896000000007916	trials	180.0	1.0	0.05	1.0	1.0
298.6271000000015	1.9978999999984808	trials	135.0	1.0	0.05	1.0	1.0
302.6895000000004	1.997800000001007	trials	360.0	1.0	0.05	1.0	1.0
306.7517999999982	1.9896000000007916	trials	135.0	1.0	0.05	1.0	1.0
310.8142000000007	1.9896000000007916	trials	90.0	1.0	0.05	1.0	1.0
314.8765999999996	1.9979000000021188	trials	270.0	1.0	0.05	1.0	1.0
318.9389999999985	1.9979000000021188	trials	180.0	1.0	0.05	1.0	1.0
323.001400000001	1.9896000000007916	trials	90.0	1.0	0.05	1.0	1.0
327.0637999999999	1.9896000000007916	trials	225.0	1.0	0.05	1.0	1.0
331.1261999999988	1.9979000000021188	trials	225.0	1.0	0.05	1.0	1.0
335.1886000000013	1.9978999999984808	trials	270.0	1.0	0.05	1.0	1.0
339.2510000000002	1.9894999999996799	trials	45.0	1.0	0.05	1.0	1.0
343.3133999999991	1.9894999999996799	trials	270.0	1.0	0.05	1.0	1.0
347.3758000000016	1.9978999999984808	trials	45.0	1.0	0.05	1.0	1.0
351.4382000000005	1.9811999999983527	trials	180.0	1.0	0.05	1.0	1.0
355.5005999999994	1.9896000000007916	trials	90.0	1.0	0.05	1.0	1.0
359.5629999999983	1.9896000000007916	trials	90.0	1.0	0.05	1.0	1.0
397.604	173.98016	epochs					
399.6270000000004	2.006099999998696	trials	180.0	1.0	0.05	1.0	2.0
403.6892000000007	1.9894999999996799	trials	180.0	1.0	0.05	1.0	2.0
407.7514999999985	1.9979000000021188	trials	90.0	1.0	0.05	1.0	2.0
411.8137999999999	1.997800000001007	trials	360.0	1.0	0.05	1.0	2.0
415.8761000000013	1.9894999999996799	trials	360.0	1.0	0.05	1.0	2.0
419.9383999999991	1.9894999999996799	trials	135.0	1.0	0.05	1.0	2.0
424.0007000000005	1.997800000001007	trials	135.0	1.0	0.05	1.0	2.0
428.0629999999983	1.9812000000019907	trials	45.0	1.0	0.05	1.0	2.0
432.1252999999997	1.9896000000007916	trials	135.0	1.0	0.05	1.0	2.0
436.1876000000011	1.9895999999971536	trials	270.0	1.0	0.05	1.0	2.0
440.25	1.997800000001007	trials	225.0	1.0	0.05	1.0	2.0
444.3123000000014	1.9811999999983527	trials	360.0	1.0	0.05	1.0	2.0
448.3745999999992	1.9896000000007916	trials	225.0	1.0	0.05	1.0	2.0
452.4370000000017	1.9894999999996799	trials	180.0	1.0	0.05	1.0	2.0
456.4992999999995	1.9979000000021188	trials	225.0	1.0	0.05	1.0	2.0
460.5616999999984	1.9812000000019907	trials	270.0	1.0	0.05	1.0	2.0
464.6239999999998	1.9896000000007916	trials	225.0	1.0	0.05	1.0	2.0
468.6863999999987	1.9894999999996799	trials	90.0	1.0	0.05	1.0	2.0
472.7488000000012	1.997799999997369	trials	270.0	1.0	0.05	1.0	2.0
476.811099999999	1.9812999999994645	trials	315.0	1.0	0.05	1.0	2.0
480.8735000000015	1.9895999999971536	trials	315.0	1.0	0.05	1.0	2.0
484.9359000000004	1.9894999999996799	trials	180.0	1.0	0.05	1.0	2.0
488.9982000000018	1.9978999999984808	trials	135.0	1.0	0.05	1.0	2.0
493.0606000000007	1.9812999999994645	trials	225.0	1.0	0.05	1.0	2.0
497.1229999999996	1.9896000000007916	trials	360.0	1.0	0.05	1.0	2.0
501.1853999999985	1.9896000000007916	trials	180.0	1.0	0.05	1.0	2.0
505.247800000001	1.9978999999984808	trials	360.0	1.0	0.05	1.0	2.0
509.3101999999999	1.9896000000007916	trials	90.0	1.0	0.05	1.0	2.0
513.3725999999988	1.9894999999996799	trials	315.0	1.0	0.05	1.0	2.0
517.4350000000013	1.9978999999984808	trials	45.0	1.0	0.05	1.0	2.0
521.4974000000002	1.9978999999984808	trials	45.0	1.0	0.05	1.0	2.0
525.5597999999991	1.9896000000007916	trials	45.0	1.0	0.05	1.0	2.0
529.6222000000016	1.9895999999971536	trials	90.0	1.0	0.05	1.0	2.0
533.6846000000005	1.9978999999984808	trials	135.0	1.0	0.05	1.0	2.0
537.7469999999994	1.9979000000021188	trials	315.0	1.0	0.05	1.0	2.0
541.8093999999983	1.9896000000007916	trials	315.0	1.0	0.05	1.0	2.0
545.8718000000008	1.9896000000007916	trials	45.0	1.0	0.05	1.0	2.0
549.9341999999997	1.9978999999984808	trials	270.0	1.0	0.05	1.0	2.0
553.9965999999986	1.9979999999995925	trials	270.0	1.0	0.05	1.0	2.0
558.0590999999986	1.9894999999996799	trials	90.0	1.0	0.05	1.0	2.0
624.544999	166.49343999999996	epochs					
626.5679000000018	2.006099999998696	trials	315.0	1.0	0.05	1.0	3.0
630.6300999999985	1.9894999999996799	trials	180.0	1.0	0.05	1.0	3.0
634.6922999999988	1.997800000001007	trials	225.0	1.0	0.05	1.0	3.0
638.7546000000002	1.981100000000879	trials	270.0	1.0	0.05	1.0	3.0
642.8168000000005	1.9894999999996799	trials	225.0	1.0	0.05	1.0	3.0
646.8790999999983	1.9895000000033178	trials	225.0	1.0	0.05	1.0	3.0
650.9412999999986	1.9979000000021188	trials	180.0	1.0	0.05	1.0	3.0
655.0036	1.9811999999983527	trials	90.0	1.0	0.05	1.0	3.0
659.0659000000014	1.9894999999996799	trials	270.0	1.0	0.05	1.0	3.0
663.1281999999992	1.9894999999996799	trials	360.0	1.0	0.05	1.0	3.0
667.1905000000006	1.997800000001007	trials	270.0	1.0	0.05	1.0	3.0
671.2527999999984	1.9895000000033178	trials	270.0	1.0	0.05	1.0	3.0
675.3150999999998	1.9894999999996799	trials	135.0	1.0	0.05	1.0	3.0
679.3774000000012	1.9978999999984808	trials	90.0	1.0	0.05	1.0	3.0
683.439699999999	1.9979000000021188	trials	180.0	1.0	0.05	1.0	3.0
687.5021000000015	1.9894999999996799	trials	90.0	1.0	0.05	1.0	3.0
691.5643999999993	1.9894999999996799	trials	45.0	1.0	0.05	1.0	3.0
695.6267000000007	1.9978999999984808	trials	315.0	1.0	0.05	1.0	3.0
699.6890999999996	1.9979000000021188	trials	360.0	1.0	0.05	1.0	3.0
703.751400000001	1.9896000000007916	trials	270.0	1.0	0.05	1.0	3.0
707.8137999999999	1.9896000000007916	trials	360.0	1.0	0.05	1.0	3.0
711.8761999999988	1.997800000001007	trials	315.0	1.0	0.05	1.0	3.0
715.9385000000002	1.9978999999984808	trials	135.0	1.0	0.05	1.0	3.0
720.0008999999991	1.9896000000007916	trials	135.0	1.0	0.05	1.0	3.0
724.0633000000016	1.9894999999996799	trials	315.0	1.0	0.05	1.0	3.0
728.1257000000005	1.997800000001007	trials	360.0	1.0	0.05	1.0	3.0
732.1879999999983	1.9979000000021188	trials	225.0	1.0	0.05	1.0	3.0
736.2504000000008	1.9896000000007916	trials	180.0	1.0	0.05	1.0	3.0
740.3127999999997	1.9896000000007916	trials	360.0	1.0	0.05	1.0	3.0
744.3751999999986	1.9979000000021188	trials	45.0	1.0	0.05	1.0	3.0
748.4376000000011	1.9978999999984808	trials	225.0	1.0	0.05	1.0	3.0
752.5	1.9896000000007916	trials	90.0	1.0	0.05	1.0	3.0
756.5623999999989	1.9896000000007916	trials	135.0	1.0	0.05	1.0	3.0
760.6248000000014	1.9978999999984808	trials	180.0	1.0	0.05	1.0	3.0
764.6872000000003	1.9978999999984808	trials	45.0	1.0	0.05	1.0	3.0
768.7495999999992	1.9896000000007916	trials	315.0	1.0	0.05	1.0	3.0
772.8120999999992	1.9894999999996799	trials	45.0	1.0	0.05	1.0	3.0
776.8745000000017	1.9978999999984808	trials	135.0	1.0	0.05	1.0	3.0
780.9369000000006	1.9978999999984808	trials	90.0	1.0	0.05	1.0	3.0
784.9992999999995	1.9896000000007916	trials	45.0	1.0	0.05	1.0	3.0
829.501999	167.47264000000007	epochs					
831.5249000000003	2.006199999999808	trials	135.0	1.0	0.05	1.0	4.0
835.5872000000018	1.9894999999996799	trials	360.0	1.0	0.05	1.0	4.0
839.6494999999995	1.9979000000021188	trials	90.0	1.0	0.05	1.0	4.0
843.711800000001	1.9811999999983527	trials	315.0	1.0	0.05	1.0	4.0
847.7740999999987	1.9896000000007916	trials	45.0	1.0	0.05	1.0	4.0
851.8364000000001	1.9896000000007916	trials	360.0	1.0	0.05	1.0	4.0
855.8987000000016	1.9978999999984808	trials	180.0	1.0	0.05	1.0	4.0
859.9611000000004	1.9811999999983527	trials	360.0	1.0	0.05	1.0	4.0
864.0233999999982	1.9895000000033178	trials	180.0	1.0	0.05	1.0	4.0
868.0856999999996	1.9896000000007916	trials	315.0	1.0	0.05	1.0	4.0
872.1480999999985	1.997800000001007	trials	225.0	1.0	0.05	1.0	4.0
876.2103999999999	1.9811999999983527	trials	225.0	1.0	0.05	1.0	4.0
880.2727000000014	1.9895999999971536	trials	135.0	1.0	0.05	1.0	4.0
884.3351000000002	1.9894999999996799	trials	270.0	1.0	0.05	1.0	4.0
888.3974000000017	1.9978999999984808	trials	45.0	1.0	0.05	1.0	4.0
892.4596999999994	1.9812999999994645	trials	270.0	1.0	0.05	1.0	4.0
896.5220999999983	1.9895000000033178	trials	225.0	1.0	0.05	1.0	4.0
900.5843999999997	1.9896000000007916	trials	315.0	1.0	0.05	1.0	4.0
904.6467999999986	1.9979000000021188	trials	315.0	1.0	0.05	1.0	4.0
908.7092000000011	1.9894999999996799	trials	360.0	1.0	0.05	1.0	4.0
912.7714999999989	1.9896000000007916	trials	45.0	1.0	0.05	1.0	4.0
916.8339000000014	1.9978999999984808	trials	315.0	1.0	0.05	1.0	4.0
920.8961999999992	1.9979000000021188	trials	135.0	1.0	0.05	1.0	4.0
924.9586000000018	1.9895999999971536	trials	180.0	1.0	0.05	1.0	4.0
929.0210000000006	1.9894999999996799	trials	135.0	1.0	0.05	1.0	4.0
933.0832999999984	1.9979000000021188	trials	360.0	1.0	0.05	1.0	4.0
937.1457000000009	1.9978999999984808	trials	135.0	1.0	0.05	1.0	4.0
941.2080999999998	1.9894999999996799	trials	90.0	1.0	0.05	1.0	4.0
945.2704000000012	1.9895999999971536	trials	270.0	1.0	0.05	1.0	4.0
949.3328000000001	1.9978999999984808	trials	180.0	1.0	0.05	1.0	4.0
953.395199999999	1.9979000000021188	trials	90.0	1.0	0.05	1.0	4.0
957.4576000000015	1.9894999999996799	trials	225.0	1.0	0.05	1.0	4.0
961.5200000000004	1.9894999999996799	trials	225.0	1.0	0.05	1.0	4.0
965.5823000000019	1.9978999999984808	trials	270.0	1.0	0.05	1.0	4.0
969.6447000000007	1.9978999999984808	trials	45.0	1.0	0.05	1.0	4.0
973.7070999999996	1.9896000000007916	trials	270.0	1.0	0.05	1.0	4.0
977.7694999999985	1.9896000000007916	trials	45.0	1.0	0.05	1.0	4.0
981.831900000001	1.9978999999984808	trials	180.0	1.0	0.05	1.0	4.0
985.8942999999999	1.9978999999984808	trials	90.0	1.0	0.05	1.0	4.0
