onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
0.0	166.21184	epochs					
1.992500000000291	2.0089000000007218	trials	180.0	1.0	0.05	1.0	0.0
5.993900000001304	1.992500000000291	trials	180.0	1.0	0.05	1.0	0.0
9.995300000002317	1.992500000000291	trials	90.0	1.0	0.05	1.0	0.0
13.99670000000333	1.9925999999977648	trials	360.0	1.0	0.05	1.0	0.0
17.998200000001816	1.9842999999964377	trials	360.0	1.0	0.05	1.0	0.0
21.999599999995553	1.9843000000037136	trials	135.0	1.0	0.05	1.0	0.0
26.00100000000384	1.9842999999964377	trials	135.0	1.0	0.05	1.0	0.0
30.00250000000233	2.0006999999968684	trials	45.0	1.0	0.05	1.0	0.0
34.003899999996065	2.0007000000041444	trials	135.0	1.0	0.05	1.0	0.0
38.00540000000183	1.992500000000291	trials	270.0	1.0	0.05	1.0	0.0
42.00680000000284	1.9925999999977648	trials	225.0	1.0	0.05	1.0	0.0
46.00830000000133	1.992500000000291	trials	360.0	1.0	0.05	1.0	0.0
50.009799999999814	1.992500000000291	trials	225.0	1.0	0.05	1.0	0.0
54.0112999999983	1.992500000000291	trials	180.0	1.0	0.05	1.0	0.0
58.01279999999679	1.992500000007567	trials	225.0	1.0	0.05	1.0	0.0
62.01429999999527	1.9843000000037136	trials	270.0	1.0	0.05	1.0	0.0
66.01580000000104	1.9843000000037136	trials	225.0	1.0	0.05	1.0	0.0
70.01729999999952	1.9843000000037136	trials	90.0	1.0	0.05	1.0	0.0
74.01880000000529	2.0006999999895925	trials	270.0	1.0	0.05	1.0	0.0
78.02030000000377	2.0006999999968684	trials	315.0	1.0	0.05	1.0	0.0
82.02180000000226	1.9925999999977648	trials	315.0	1.0	0.05	1.0	0.0
86.02330000000075	1.9925999999977648	trials	180.0	1.0	0.05	1.0	0.0
90.02490000000398	1.992499999993015	trials	135.0	1.0	0.05	1.0	0.0
94.02640000000247	1.9925999999977648	trials	225.0	1.0	0.05	1.0	0.0
98.02790000000095	1.9925999999977648	trials	360.0	1.0	0.05	1.0	0.0
102.02950000000419	1.9842999999964377	trials	180.0	1.0	0.05	1.0	0.0
106.03100000000268	1.9844000000011874	trials	360.0	1.0	0.05	1.0	0.0
110.03259999999864	1.9843000000037136	trials	90.0	1.0	0.05	1.0	0.0
114.0341000000044	2.000799999994342	trials	315.0	1.0	0.05	1.0	0.0
118.03560000000289	2.000799999994342	trials	45.0	1.0	0.05	1.0	0.0
122.03719999999885	2.000800000001618	trials	45.0	1.0	0.05	1.0	0.0
126.03879999999481	1.992500000007567	trials	45.0	1.0	0.05	1.0	0.0
130.04030000000057	1.9925999999977648	trials	90.0	1.0	0.05	1.0	0.0
134.04189999999653	1.9926000000050408	trials	135.0	1.0	0.05	1.0	0.0
138.04339999999502	1.9926000000050408	trials	315.0	1.0	0.05	1.0	0.0
142.04499999999825	1.9925999999977648	trials	315.0	1.0	0.05	1.0	0.0
146.0466000000015	1.9844000000011874	trials	45.0	1.0	0.05	1.0	0.0
150.04809999999998	1.9844000000011874	trials	270.0	1.0	0.05	1.0	0.0
154.0497000000032	1.9844000000011874	trials	270.0	1.0	0.05	1.0	0.0
158.05129999999917	2.000800000001618	trials	90.0	1.0	0.05	1.0	0.0
196.929	164.67839999999998	epochs					
198.9216000000015	2.0089999999981956	trials	270.0	1.0	0.05	1.0	1.0
202.92309999999998	1.9925999999977648	trials	45.0	1.0	0.05	1.0	1.0
206.92459999999846	1.9842999999964377	trials	315.0	1.0	0.05	1.0	1.0
210.92609999999695	1.9843000000037136	trials	225.0	1.0	0.05	1.0	1.0
214.92759999999544	1.9843000000037136	trials	360.0	1.0	0.05	1.0	1.0
218.9291000000012	2.0006999999968684	trials	315.0	1.0	0.05	1.0	1.0
222.93059999999969	2.0006999999968684	trials	90.0	1.0	0.05	1.0	1.0
226.93210000000545	1.992499999993015	trials	360.0	1.0	0.05	1.0	1.0
230.93360000000393	1.992499999993015	trials	270.0	1.0	0.05	1.0	1.0
234.93510000000242	1.992499999993015	trials	360.0	1.0	0.05	1.0	1.0
238.9366000000009	1.992500000000291	trials	135.0	1.0	0.05	1.0	1.0
242.9380999999994	1.9925999999977648	trials	180.0	1.0	0.05	1.0	1.0
246.93959999999788	1.9925999999977648	trials	225.0	1.0	0.05	1.0	1.0
250.94109999999637	1.9844000000011874	trials	180.0	1.0	0.05	1.0	1.0
254.94259999999485	1.9844000000011874	trials	180.0	1.0	0.05	1.0	1.0
258.9441999999981	1.9843000000037136	trials	180.0	1.0	0.05	1.0	1.0
262.9456999999966	2.000800000001618	trials	315.0	1.0	0.05	1.0	1.0
266.94719999999506	2.000800000008894	trials	135.0	1.0	0.05	1.0	1.0
270.9487000000008	1.9925999999977648	trials	135.0	1.0	0.05	1.0	1.0
274.9502999999968	1.992500000007567	trials	360.0	1.0	0.05	1.0	1.0
278.9517999999953	1.9926000000050408	trials	45.0	1.0	0.05	1.0	1.0
282.95330000000104	1.9925999999977648	trials	90.0	1.0	0.05	1.0	1.0
286.954899999997	1.992500000007567	trials	270.0	1.0	0.05	1.0	1.0
290.9563999999955	1.9844000000011874	trials	315.0	1.0	0.05	1.0	1.0
294.95790000000125	1.9843999999939115	trials	90.0	1.0	0.05	1.0	1.0
298.9594999999972	1.9843000000037136	trials	315.0	1.0	0.05	1.0	1.0
302.9609999999957	2.000800000008894	trials	270.0	1.0	0.05	1.0	1.0
306.96259999999893	2.0007000000041444	trials	90.0	1.0	0.05	1.0	1.0
310.9640999999974	1.9925999999977648	trials	225.0	1.0	0.05	1.0	1.0
314.9655999999959	1.9926000000050408	trials	90.0	1.0	0.05	1.0	1.0
318.96719999999914	1.9925999999977648	trials	135.0	1.0	0.05	1.0	1.0
322.9686999999976	1.9925999999977648	trials	45.0	1.0	0.05	1.0	1.0
326.97030000000086	1.9925999999977648	trials	180.0	1.0	0.05	1.0	1.0
330.97179999999935	1.9925999999977648	trials	135.0	1.0	0.05	1.0	1.0
334.9734000000026	1.9844000000011874	trials	270.0	1.0	0.05	1.0	1.0
338.97490000000107	1.9844000000011874	trials	360.0	1.0	0.05	1.0	1.0
342.9765000000043	1.9843999999939115	trials	225.0	1.0	0.05	1.0	1.0
346.9780000000028	2.000799999994342	trials	225.0	1.0	0.05	1.0	1.0
350.97959999999875	2.000800000001618	trials	45.0	1.0	0.05	1.0	1.0
354.9811000000045	1.9925999999977648	trials	45.0	1.0	0.05	1.0	1.0
393.926	165.38496000000004	epochs					
395.9186000000045	2.0006999999968684	trials	180.0	1.0	0.05	1.0	2.0
399.91999999999825	1.9844000000011874	trials	45.0	1.0	0.05	1.0	2.0
403.92149999999674	2.0007000000041444	trials	270.0	1.0	0.05	1.0	2.0
407.9229999999952	2.0007000000041444	trials	360.0	1.0	0.05	1.0	2.0
411.9244000000035	2.000799999994342	trials	45.0	1.0	0.05	1.0	2.0
415.925900000002	1.992499999993015	trials	315.0	1.0	0.05	1.0	2.0
419.9274000000005	1.992500000000291	trials	360.0	1.0	0.05	1.0	2.0
423.9288000000015	1.9925999999977648	trials	225.0	1.0	0.05	1.0	2.0
427.9303	1.9926000000050408	trials	225.0	1.0	0.05	1.0	2.0
431.9317999999985	1.9926000000050408	trials	90.0	1.0	0.05	1.0	2.0
435.93330000000424	1.9842999999964377	trials	225.0	1.0	0.05	1.0	2.0
439.9348000000027	1.9842999999964377	trials	90.0	1.0	0.05	1.0	2.0
443.9363000000012	1.9842999999964377	trials	360.0	1.0	0.05	1.0	2.0
447.9377999999997	2.0007000000041444	trials	270.0	1.0	0.05	1.0	2.0
451.9392999999982	2.0007000000041444	trials	270.0	1.0	0.05	1.0	2.0
455.94079999999667	2.0007000000041444	trials	180.0	1.0	0.05	1.0	2.0
