session_id	original_session_id
ses-jGCaMP8s+ANM479116+cell01	ses-jGCaMP8s_ANM479116_cell01
ses-jGCaMP8s+ANM479116+cell02	ses-jGCaMP8s_ANM479116_cell02
ses-jGCaMP8s+ANM479116+cell03	ses-jGCaMP8s_ANM479116_cell03
ses-jGCaMP8s+ANM479116+cell04	ses-jGCaMP8s_ANM479116_cell04
ses-jGCaMP8s+ANM479116+cell05	ses-jGCaMP8s_ANM479116_cell05
ses-jGCaMP8s+ANM479116+cell06	ses-jGCaMP8s_ANM479116_cell06
