onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
0.0	174.36416	epochs					
1.9924000000028173	2.0005999999993946	trials	270.0	1.0	0.05	1.0	0.0
5.9936000000016065	1.9924000000028173	trials	45.0	1.0	0.05	1.0	0.0
9.994699999995646	1.9924000000028173	trials	315.0	1.0	0.05	1.0	0.0
13.995900000001711	1.9923999999955413	trials	225.0	1.0	0.05	1.0	0.0
17.9971000000005	1.9923999999955413	trials	360.0	1.0	0.05	1.0	0.0
21.99829999999929	1.9923999999955413	trials	315.0	1.0	0.05	1.0	0.0
25.999500000005355	1.9923999999955413	trials	90.0	1.0	0.05	1.0	0.0
30.000599999999395	1.984199999998964	trials	360.0	1.0	0.05	1.0	0.0
34.001799999998184	1.9842000000062399	trials	270.0	1.0	0.05	1.0	0.0
38.00299999999697	1.9842000000062399	trials	360.0	1.0	0.05	1.0	0.0
42.00419999999576	1.9842000000062399	trials	135.0	1.0	0.05	1.0	0.0
46.00539999999455	2.0006000000066706	trials	180.0	1.0	0.05	1.0	0.0
50.00660000000062	2.0005999999993946	trials	225.0	1.0	0.05	1.0	0.0
54.00789999999688	2.0005999999993946	trials	180.0	1.0	0.05	1.0	0.0
58.00909999999567	1.9924000000028173	trials	180.0	1.0	0.05	1.0	0.0
62.010300000001735	1.9923999999955413	trials	180.0	1.0	0.05	1.0	0.0
66.01150000000052	1.9923999999955413	trials	315.0	1.0	0.05	1.0	0.0
70.01269999999931	1.9923999999955413	trials	135.0	1.0	0.05	1.0	0.0
74.01390000000538	1.992499999993015	trials	135.0	1.0	0.05	1.0	0.0
78.01520000000164	1.9923999999955413	trials	360.0	1.0	0.05	1.0	0.0
82.01640000000043	1.984199999998964	trials	45.0	1.0	0.05	1.0	0.0
86.01759999999922	1.9843000000037136	trials	90.0	1.0	0.05	1.0	0.0
90.01889999999548	1.9842000000062399	trials	270.0	1.0	0.05	1.0	0.0
94.02010000000155	1.984199999998964	trials	315.0	1.0	0.05	1.0	0.0
98.02130000000034	2.0006999999968684	trials	90.0	1.0	0.05	1.0	0.0
102.0225999999966	2.0005999999993946	trials	315.0	1.0	0.05	1.0	0.0
106.02379999999539	2.0007000000041444	trials	270.0	1.0	0.05	1.0	0.0
110.02509999999893	1.9924000000028173	trials	90.0	1.0	0.05	1.0	0.0
114.02629999999772	1.9924000000028173	trials	225.0	1.0	0.05	1.0	0.0
118.02760000000126	1.9924000000028173	trials	90.0	1.0	0.05	1.0	0.0
122.02880000000005	1.9924000000028173	trials	135.0	1.0	0.05	1.0	0.0
126.03010000000359	1.9923999999955413	trials	45.0	1.0	0.05	1.0	0.0
130.03130000000237	1.992499999993015	trials	180.0	1.0	0.05	1.0	0.0
134.03259999999864	1.984199999998964	trials	135.0	1.0	0.05	1.0	0.0
138.0338000000047	1.9842999999964377	trials	270.0	1.0	0.05	1.0	0.0
142.03510000000097	1.984199999998964	trials	360.0	1.0	0.05	1.0	0.0
146.03639999999723	1.9842000000062399	trials	225.0	1.0	0.05	1.0	0.0
150.03759999999602	2.0005999999993946	trials	225.0	1.0	0.05	1.0	0.0
154.03889999999956	2.0005999999993946	trials	45.0	1.0	0.05	1.0	0.0
158.04009999999835	2.0007000000041444	trials	45.0	1.0	0.05	1.0	0.0
230.932001	172.9472	epochs					
232.92440000000352	2.008799999995972	trials	180.0	1.0	0.05	1.0	1.0
236.9256000000023	1.9924000000028173	trials	45.0	1.0	0.05	1.0	1.0
240.9268000000011	1.9922999999980675	trials	270.0	1.0	0.05	1.0	1.0
244.92789999999513	1.9924000000028173	trials	360.0	1.0	0.05	1.0	1.0
248.9291000000012	1.984199999998964	trials	45.0	1.0	0.05	1.0	1.0
252.9303	1.984199999998964	trials	315.0	1.0	0.05	1.0	1.0
256.9314000000013	1.984199999998964	trials	360.0	1.0	0.05	1.0	1.0
260.9326000000001	1.984199999998964	trials	225.0	1.0	0.05	1.0	1.0
264.9337999999989	2.0005999999993946	trials	225.0	1.0	0.05	1.0	1.0
268.9349999999977	2.0005999999993946	trials	90.0	1.0	0.05	1.0	1.0
272.93619999999646	1.9924000000028173	trials	225.0	1.0	0.05	1.0	1.0
276.93739999999525	1.9924000000028173	trials	90.0	1.0	0.05	1.0	1.0
280.9386000000013	1.9923999999955413	trials	360.0	1.0	0.05	1.0	1.0
284.9398000000001	1.9923999999955413	trials	270.0	1.0	0.05	1.0	1.0
288.9409999999989	1.9924000000028173	trials	270.0	1.0	0.05	1.0	1.0
292.94220000000496	1.9923999999955413	trials	180.0	1.0	0.05	1.0	1.0
296.94340000000375	1.9923999999955413	trials	270.0	1.0	0.05	1.0	1.0
300.9447	1.984199999998964	trials	180.0	1.0	0.05	1.0	1.0
304.9458999999988	1.984199999998964	trials	135.0	1.0	0.05	1.0	1.0
308.94710000000487	1.984199999991688	trials	225.0	1.0	0.05	1.0	1.0
312.94830000000366	1.984199999991688	trials	270.0	1.0	0.05	1.0	1.0
316.9495999999999	2.0005999999993946	trials	315.0	1.0	0.05	1.0	1.0
320.9507999999987	2.0006000000066706	trials	315.0	1.0	0.05	1.0	1.0
324.9520000000048	2.0005999999993946	trials	90.0	1.0	0.05	1.0	1.0
328.95330000000104	1.9923999999955413	trials	180.0	1.0	0.05	1.0	1.0
332.9544999999998	1.9923999999955413	trials	225.0	1.0	0.05	1.0	1.0
336.9556999999986	1.992500000000291	trials	45.0	1.0	0.05	1.0	1.0
340.9569999999949	1.9924000000028173	trials	135.0	1.0	0.05	1.0	1.0
344.95820000000094	1.9923999999955413	trials	315.0	1.0	0.05	1.0	1.0
348.9594999999972	1.9924000000028173	trials	135.0	1.0	0.05	1.0	1.0
352.960699999996	1.9842000000062399	trials	180.0	1.0	0.05	1.0	1.0
356.96199999999953	1.984199999998964	trials	135.0	1.0	0.05	1.0	1.0
360.9631999999983	1.9842000000062399	trials	45.0	1.0	0.05	1.0	1.0
364.96450000000186	1.984199999998964	trials	45.0	1.0	0.05	1.0	1.0
368.96570000000065	2.0007000000005064	trials	90.0	1.0	0.05	1.0	1.0
372.96700000000055	2.0005999999993946	trials	360.0	1.0	0.05	1.0	1.0
376.96819999999934	1.992500000000291	trials	135.0	1.0	0.05	1.0	1.0
380.96949999999924	1.9923999999991793	trials	315.0	1.0	0.05	1.0	1.0
384.97079999999914	1.9923999999991793	trials	360.0	1.0	0.05	1.0	1.0
388.9720000000016	1.992499999996653	trials	90.0	1.0	0.05	1.0	1.0
428.962001	172.26112	epochs					
430.9543999999987	2.0006000000030326	trials	180.0	1.0	0.05	1.0	2.0
434.95560000000114	1.9923999999991793	trials	360.0	1.0	0.05	1.0	2.0
