onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
0.0	163.61088	epochs					
1.9922999999980675	2.000400000000809	trials	180.0	1.0	0.05	1.0	0.0
5.993099999999686	2.000400000000809	trials	45.0	1.0	0.05	1.0	0.0
9.993900000001304	2.000399999997171	trials	180.0	1.0	0.05	1.0	0.0
13.994699999999284	2.000400000000809	trials	90.0	1.0	0.05	1.0	0.0
17.995500000000902	2.000400000000809	trials	270.0	1.0	0.05	1.0	0.0
21.996299999998882	2.000400000000809	trials	45.0	1.0	0.05	1.0	0.0
25.9971000000005	1.9922000000005937	trials	360.0	1.0	0.05	1.0	0.0
29.99789999999848	1.9922000000005937	trials	135.0	1.0	0.05	1.0	0.0
33.9987000000001	1.9923000000017055	trials	360.0	1.0	0.05	1.0	0.0
37.99959999999919	1.9922000000005937	trials	315.0	1.0	0.05	1.0	0.0
42.00040000000081	1.9922999999980675	trials	225.0	1.0	0.05	1.0	0.0
46.0012999999999	1.9922000000005937	trials	225.0	1.0	0.05	1.0	0.0
50.00219999999899	1.9922000000005937	trials	270.0	1.0	0.05	1.0	0.0
54.00300000000061	1.9922999999980675	trials	135.0	1.0	0.05	1.0	0.0
58.0038999999997	1.9923000000017055	trials	45.0	1.0	0.05	1.0	0.0
62.004799999998795	1.9840000000003783	trials	360.0	1.0	0.05	1.0	0.0
66.00570000000153	1.9839999999967404	trials	45.0	1.0	0.05	1.0	0.0
70.00660000000062	1.9840000000003783	trials	270.0	1.0	0.05	1.0	0.0
74.00749999999971	1.9840000000003783	trials	135.0	1.0	0.05	1.0	0.0
78.0083999999988	1.9841000000014901	trials	180.0	1.0	0.05	1.0	0.0
82.00930000000153	2.000499999998283	trials	90.0	1.0	0.05	1.0	0.0
86.01020000000062	2.000499999998283	trials	360.0	1.0	0.05	1.0	0.0
90.01109999999971	2.000499999998283	trials	180.0	1.0	0.05	1.0	0.0
94.01209999999992	2.000400000000809	trials	225.0	1.0	0.05	1.0	0.0
98.01299999999901	1.9923000000017055	trials	270.0	1.0	0.05	1.0	0.0
102.0138999999981	1.9923000000017055	trials	315.0	1.0	0.05	1.0	0.0
106.01490000000194	1.9921999999969557	trials	225.0	1.0	0.05	1.0	0.0
110.01580000000104	1.9922999999980675	trials	90.0	1.0	0.05	1.0	0.0
114.01680000000124	1.9921999999969557	trials	45.0	1.0	0.05	1.0	0.0
118.01770000000033	1.9923000000017055	trials	225.0	1.0	0.05	1.0	0.0
122.01870000000054	1.9922000000005937	trials	135.0	1.0	0.05	1.0	0.0
126.01959999999963	1.9923000000017055	trials	90.0	1.0	0.05	1.0	0.0
130.02059999999983	1.9841000000014901	trials	315.0	1.0	0.05	1.0	0.0
134.02149999999892	1.9841000000014901	trials	135.0	1.0	0.05	1.0	0.0
138.02249999999913	1.9841000000014901	trials	90.0	1.0	0.05	1.0	0.0
142.02349999999933	1.9841000000014901	trials	180.0	1.0	0.05	1.0	0.0
146.02449999999953	1.9840000000003783	trials	270.0	1.0	0.05	1.0	0.0
150.02539999999863	2.000500000001921	trials	315.0	1.0	0.05	1.0	0.0
154.02639999999883	2.000500000001921	trials	315.0	1.0	0.05	1.0	0.0
158.02739999999903	2.000500000001921	trials	360.0	1.0	0.05	1.0	0.0
