onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
0.0	173.15328	epochs					
1.9924000000028173	2.0005999999993946	trials	270.0	1.0	0.05	1.0	0.0
5.993499999996857	1.9924000000028173	trials	45.0	1.0	0.05	1.0	0.0
9.994599999998172	1.9924000000028173	trials	315.0	1.0	0.05	1.0	0.0
13.995699999999488	1.9924000000028173	trials	225.0	1.0	0.05	1.0	0.0
17.996800000000803	1.9923999999955413	trials	360.0	1.0	0.05	1.0	0.0
21.99790000000212	1.9923999999955413	trials	315.0	1.0	0.05	1.0	0.0
25.99899999999616	1.9842000000062399	trials	90.0	1.0	0.05	1.0	0.0
30.000099999997474	1.984199999998964	trials	360.0	1.0	0.05	1.0	0.0
34.00130000000354	1.9840999999942142	trials	270.0	1.0	0.05	1.0	0.0
38.00239999999758	1.9841000000014901	trials	360.0	1.0	0.05	1.0	0.0
42.003499999998894	2.0005999999993946	trials	135.0	1.0	0.05	1.0	0.0
46.00460000000021	2.0005999999993946	trials	180.0	1.0	0.05	1.0	0.0
50.005799999999	2.0005999999993946	trials	225.0	1.0	0.05	1.0	0.0
54.006900000000314	1.9924000000028173	trials	180.0	1.0	0.05	1.0	0.0
58.008099999999104	1.9922999999980675	trials	180.0	1.0	0.05	1.0	0.0
62.00920000000042	1.9924000000028173	trials	180.0	1.0	0.05	1.0	0.0
66.01039999999921	1.9924000000028173	trials	315.0	1.0	0.05	1.0	0.0
70.01150000000052	1.9924000000028173	trials	135.0	1.0	0.05	1.0	0.0
74.01269999999931	1.9924000000028173	trials	135.0	1.0	0.05	1.0	0.0
78.0138999999981	1.9924000000028173	trials	360.0	1.0	0.05	1.0	0.0
82.01499999999942	1.984199999998964	trials	45.0	1.0	0.05	1.0	0.0
86.01619999999821	1.984199999998964	trials	90.0	1.0	0.05	1.0	0.0
90.017399999997	1.9842000000062399	trials	270.0	1.0	0.05	1.0	0.0
94.01860000000306	1.984199999998964	trials	315.0	1.0	0.05	1.0	0.0
98.01980000000185	2.0005999999993946	trials	90.0	1.0	0.05	1.0	0.0
102.02100000000064	2.000500000001921	trials	315.0	1.0	0.05	1.0	0.0
106.02210000000196	2.0005999999993946	trials	270.0	1.0	0.05	1.0	0.0
110.02330000000075	1.9924000000028173	trials	90.0	1.0	0.05	1.0	0.0
114.02449999999953	1.9924000000028173	trials	225.0	1.0	0.05	1.0	0.0
118.02569999999832	1.9924000000028173	trials	90.0	1.0	0.05	1.0	0.0
122.02689999999711	1.9924000000028173	trials	135.0	1.0	0.05	1.0	0.0
126.02810000000318	1.9923999999955413	trials	45.0	1.0	0.05	1.0	0.0
130.02930000000197	1.9923999999955413	trials	180.0	1.0	0.05	1.0	0.0
134.03050000000076	1.984199999998964	trials	135.0	1.0	0.05	1.0	0.0
138.03169999999955	1.984199999998964	trials	270.0	1.0	0.05	1.0	0.0
142.03300000000309	1.984199999998964	trials	360.0	1.0	0.05	1.0	0.0
146.03420000000187	1.984199999998964	trials	225.0	1.0	0.05	1.0	0.0
150.03540000000066	2.0005999999993946	trials	225.0	1.0	0.05	1.0	0.0
154.03659999999945	2.0005999999993946	trials	45.0	1.0	0.05	1.0	0.0
158.03779999999824	2.0005999999993946	trials	45.0	1.0	0.05	1.0	0.0
388.269	182.67904	epochs					
390.26140000000305	2.0086999999984982	trials	180.0	1.0	0.05	1.0	1.0
394.2624999999971	1.9924000000028173	trials	360.0	1.0	0.05	1.0	1.0
398.2635999999984	1.984199999998964	trials	180.0	1.0	0.05	1.0	1.0
402.2646999999997	1.984199999998964	trials	135.0	1.0	0.05	1.0	1.0
406.26580000000104	1.984199999998964	trials	360.0	1.0	0.05	1.0	1.0
410.2669999999998	1.9841000000014901	trials	225.0	1.0	0.05	1.0	1.0
414.26810000000114	2.0005999999993946	trials	45.0	1.0	0.05	1.0	1.0
418.26920000000246	2.0005999999993946	trials	135.0	1.0	0.05	1.0	1.0
422.27040000000125	2.0005999999993946	trials	90.0	1.0	0.05	1.0	1.0
426.27150000000256	1.9923999999955413	trials	225.0	1.0	0.05	1.0	1.0
430.27270000000135	1.9923999999955413	trials	45.0	1.0	0.05	1.0	1.0
434.27390000000014	1.9922999999980675	trials	315.0	1.0	0.05	1.0	1.0
438.27500000000146	1.9923999999955413	trials	90.0	1.0	0.05	1.0	1.0
442.27620000000024	1.9924000000028173	trials	45.0	1.0	0.05	1.0	1.0
446.27739999999903	1.9924000000028173	trials	45.0	1.0	0.05	1.0	1.0
450.2785999999978	1.9923000000053435	trials	225.0	1.0	0.05	1.0	1.0
454.27969999999914	1.984199999998964	trials	90.0	1.0	0.05	1.0	1.0
458.2808999999979	1.984199999998964	trials	270.0	1.0	0.05	1.0	1.0
462.2820999999967	1.9842000000062399	trials	315.0	1.0	0.05	1.0	1.0
466.2833000000028	2.0005999999993946	trials	315.0	1.0	0.05	1.0	1.0
470.2845000000016	2.0005999999993946	trials	225.0	1.0	0.05	1.0	1.0
474.28570000000036	2.0005999999993946	trials	135.0	1.0	0.05	1.0	1.0
478.28689999999915	1.9924000000028173	trials	315.0	1.0	0.05	1.0	1.0
482.28809999999794	1.9924000000028173	trials	270.0	1.0	0.05	1.0	1.0
486.28929999999673	1.9924000000028173	trials	180.0	1.0	0.05	1.0	1.0
490.2905000000028	1.992500000000291	trials	45.0	1.0	0.05	1.0	1.0
494.29179999999906	1.9924000000028173	trials	90.0	1.0	0.05	1.0	1.0
498.29299999999785	1.9924000000028173	trials	360.0	1.0	0.05	1.0	1.0
502.29419999999664	1.9924000000028173	trials	135.0	1.0	0.05	1.0	1.0
506.2954000000027	1.984199999998964	trials	315.0	1.0	0.05	1.0	1.0
510.29669999999896	1.984199999998964	trials	225.0	1.0	0.05	1.0	1.0
514.2978999999978	1.984199999998964	trials	270.0	1.0	0.05	1.0	1.0
518.2991000000038	1.984199999998964	trials	180.0	1.0	0.05	1.0	1.0
522.3003000000026	2.0006999999968684	trials	360.0	1.0	0.05	1.0	1.0
526.3015999999989	2.0005999999993946	trials	360.0	1.0	0.05	1.0	1.0
530.3027999999977	2.0005999999993946	trials	270.0	1.0	0.05	1.0	1.0
534.3041000000012	1.9923999999955413	trials	90.0	1.0	0.05	1.0	1.0
538.3053	1.9924000000028173	trials	180.0	1.0	0.05	1.0	1.0
542.3064999999988	1.992500000000291	trials	135.0	1.0	0.05	1.0	1.0
546.3078000000023	1.9923999999955413	trials	270.0	1.0	0.05	1.0	1.0
594.788999	164.39423999999997	epochs					
596.7813999999998	2.0086999999984982	trials	180.0	1.0	0.05	1.0	2.0
600.7823999999964	1.9923000000053435	trials	45.0	1.0	0.05	1.0	2.0
604.7834999999977	1.9923000000053435	trials	180.0	1.0	0.05	1.0	2.0
608.7845000000016	1.9923999999955413	trials	90.0	1.0	0.05	1.0	2.0
