onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
0.0	163.0784	epochs					
1.9922999999980675	2.0086000000010245	trials	315.0	1.0	0.05	1.0	0.0
5.993099999999686	1.9922999999980675	trials	180.0	1.0	0.05	1.0	0.0
9.993999999998778	1.9922000000005937	trials	225.0	1.0	0.05	1.0	0.0
13.99489999999787	1.9922000000005937	trials	270.0	1.0	0.05	1.0	0.0
17.995699999999488	1.9923000000017055	trials	225.0	1.0	0.05	1.0	0.0
21.99659999999858	1.9923000000017055	trials	225.0	1.0	0.05	1.0	0.0
25.99750000000131	1.9840999999978521	trials	180.0	1.0	0.05	1.0	0.0
29.9984000000004	1.9840999999978521	trials	90.0	1.0	0.05	1.0	0.0
33.999299999999494	1.9841000000014901	trials	270.0	1.0	0.05	1.0	0.0
38.0002999999997	1.9840000000003783	trials	360.0	1.0	0.05	1.0	0.0
42.00119999999879	1.9841000000014901	trials	270.0	1.0	0.05	1.0	0.0
46.00209999999788	2.000500000001921	trials	270.0	1.0	0.05	1.0	0.0
50.00310000000172	2.000399999997171	trials	135.0	1.0	0.05	1.0	0.0
54.004000000000815	2.000499999998283	trials	90.0	1.0	0.05	1.0	0.0
58.00500000000102	1.9922999999980675	trials	180.0	1.0	0.05	1.0	0.0
62.00590000000011	1.9923000000017055	trials	90.0	1.0	0.05	1.0	0.0
66.00690000000031	1.9922999999980675	trials	45.0	1.0	0.05	1.0	0.0
70.00790000000052	1.9923000000017055	trials	315.0	1.0	0.05	1.0	0.0
74.00890000000072	1.9922000000005937	trials	360.0	1.0	0.05	1.0	0.0
78.00979999999981	1.9922999999980675	trials	270.0	1.0	0.05	1.0	0.0
82.01080000000002	1.9923000000017055	trials	360.0	1.0	0.05	1.0	0.0
86.01180000000022	1.9922999999980675	trials	315.0	1.0	0.05	1.0	0.0
90.01280000000042	1.9840999999978521	trials	135.0	1.0	0.05	1.0	0.0
94.01380000000063	1.9841000000014901	trials	135.0	1.0	0.05	1.0	0.0
98.01480000000083	1.9840999999978521	trials	315.0	1.0	0.05	1.0	0.0
102.01589999999851	1.9841000000014901	trials	360.0	1.0	0.05	1.0	0.0
106.01689999999871	1.9841000000014901	trials	225.0	1.0	0.05	1.0	0.0
110.01789999999892	2.000500000001921	trials	180.0	1.0	0.05	1.0	0.0
114.01889999999912	2.000500000001921	trials	360.0	1.0	0.05	1.0	0.0
118.01989999999932	2.0005999999993946	trials	45.0	1.0	0.05	1.0	0.0
122.02100000000064	1.9922999999980675	trials	225.0	1.0	0.05	1.0	0.0
126.02200000000084	1.9922999999980675	trials	90.0	1.0	0.05	1.0	0.0
130.02300000000105	1.9923999999991793	trials	135.0	1.0	0.05	1.0	0.0
134.02409999999873	1.9923000000017055	trials	180.0	1.0	0.05	1.0	0.0
138.02509999999893	1.9923000000017055	trials	45.0	1.0	0.05	1.0	0.0
142.02620000000024	1.9922999999980675	trials	315.0	1.0	0.05	1.0	0.0
146.02720000000045	1.9923000000017055	trials	45.0	1.0	0.05	1.0	0.0
150.02829999999813	1.9923000000017055	trials	135.0	1.0	0.05	1.0	0.0
154.02930000000197	1.9840999999978521	trials	90.0	1.0	0.05	1.0	0.0
158.03039999999964	1.9841000000014901	trials	45.0	1.0	0.05	1.0	0.0
196.502001	164.04224	epochs					
198.4943999999996	2.000499999998283	trials	135.0	1.0	0.05	1.0	1.0
202.49529999999868	1.9923000000017055	trials	360.0	1.0	0.05	1.0	1.0
206.49629999999888	1.9923000000017055	trials	90.0	1.0	0.05	1.0	1.0
210.4972999999991	1.9923000000017055	trials	315.0	1.0	0.05	1.0	1.0
214.4982999999993	1.9923000000017055	trials	45.0	1.0	0.05	1.0	1.0
218.4992999999995	1.9923000000017055	trials	360.0	1.0	0.05	1.0	1.0
222.50020000000222	1.9922999999980675	trials	180.0	1.0	0.05	1.0	1.0
226.5011999999988	1.9841000000014901	trials	360.0	1.0	0.05	1.0	1.0
