onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
683.2595000000001	2.0005999999993946	trials	135.0	1.0	0.05	1.0	3.0
687.2606999999989	2.0007000000041444	trials	360.0	1.0	0.05	1.0	3.0
691.2620000000024	1.9923999999955413	trials	135.0	1.0	0.05	1.0	3.0
695.2632999999987	1.9924000000028173	trials	90.0	1.0	0.05	1.0	3.0
699.2646000000022	1.9923999999955413	trials	270.0	1.0	0.05	1.0	3.0
703.265800000001	1.992500000000291	trials	180.0	1.0	0.05	1.0	3.0
707.2670999999973	1.992500000000291	trials	90.0	1.0	0.05	1.0	3.0
711.2684000000008	1.9924000000028173	trials	225.0	1.0	0.05	1.0	3.0
715.2697000000044	1.9923999999955413	trials	225.0	1.0	0.05	1.0	3.0
719.2710000000006	1.984199999998964	trials	270.0	1.0	0.05	1.0	3.0
723.2722999999969	1.9842000000062399	trials	45.0	1.0	0.05	1.0	3.0
727.2734999999957	1.9843000000037136	trials	270.0	1.0	0.05	1.0	3.0
731.2747999999992	2.0007000000041444	trials	45.0	1.0	0.05	1.0	3.0
735.2761000000028	2.0006999999968684	trials	180.0	1.0	0.05	1.0	3.0
739.277399999999	2.0006999999968684	trials	90.0	1.0	0.05	1.0	3.0
743.2787000000026	1.992500000000291	trials	90.0	1.0	0.05	1.0	3.0
787.678	171.76192000000003	epochs					
789.6704000000027	2.0005999999993946	trials	180.0	1.0	0.05	1.0	4.0
793.6714999999967	2.0005999999993946	trials	180.0	1.0	0.05	1.0	4.0
797.672599999998	2.0005999999993946	trials	90.0	1.0	0.05	1.0	4.0
801.6738000000041	2.000499999994645	trials	360.0	1.0	0.05	1.0	4.0
805.6748999999982	1.9924000000028173	trials	360.0	1.0	0.05	1.0	4.0
809.676099999997	1.9924000000028173	trials	135.0	1.0	0.05	1.0	4.0
813.6771999999983	1.9924000000028173	trials	135.0	1.0	0.05	1.0	4.0
817.6784000000043	1.9923999999955413	trials	45.0	1.0	0.05	1.0	4.0
821.6796000000031	1.9923999999955413	trials	135.0	1.0	0.05	1.0	4.0
825.6808000000019	1.9922999999980675	trials	270.0	1.0	0.05	1.0	4.0
829.681899999996	1.9924000000028173	trials	225.0	1.0	0.05	1.0	4.0
833.683100000002	1.984199999998964	trials	360.0	1.0	0.05	1.0	4.0
837.6843000000008	1.984199999998964	trials	225.0	1.0	0.05	1.0	4.0
841.6854999999996	1.9843000000037136	trials	180.0	1.0	0.05	1.0	4.0
845.6867999999959	2.0006000000066706	trials	225.0	1.0	0.05	1.0	4.0
849.6880000000019	2.0005999999993946	trials	270.0	1.0	0.05	1.0	4.0
853.6892000000007	2.0005999999993946	trials	225.0	1.0	0.05	1.0	4.0
857.6903999999995	2.0006999999968684	trials	90.0	1.0	0.05	1.0	4.0
861.6916999999958	1.9924000000028173	trials	270.0	1.0	0.05	1.0	4.0
865.6929000000018	1.9923999999955413	trials	315.0	1.0	0.05	1.0	4.0
869.6941999999981	1.9924000000028173	trials	315.0	1.0	0.05	1.0	4.0
873.6953999999969	1.9924000000028173	trials	180.0	1.0	0.05	1.0	4.0
877.6967000000004	1.9924000000028173	trials	135.0	1.0	0.05	1.0	4.0
881.6978999999992	1.992500000000291	trials	225.0	1.0	0.05	1.0	4.0
885.6992000000027	1.984199999998964	trials	360.0	1.0	0.05	1.0	4.0
889.700499999999	1.984199999998964	trials	180.0	1.0	0.05	1.0	4.0
893.7016999999978	1.9843000000037136	trials	360.0	1.0	0.05	1.0	4.0
897.7030000000013	2.0005999999993946	trials	90.0	1.0	0.05	1.0	4.0
901.7042999999976	2.0005999999993946	trials	315.0	1.0	0.05	1.0	4.0
905.7056000000011	2.0005999999993946	trials	45.0	1.0	0.05	1.0	4.0
909.7067999999999	1.992500000000291	trials	45.0	1.0	0.05	1.0	4.0
913.7081000000035	1.992499999993015	trials	45.0	1.0	0.05	1.0	4.0
917.7093999999997	1.992500000000291	trials	90.0	1.0	0.05	1.0	4.0
921.710699999996	1.9924000000028173	trials	135.0	1.0	0.05	1.0	4.0
925.7119999999995	1.9924000000028173	trials	315.0	1.0	0.05	1.0	4.0
929.7133000000031	1.9923999999955413	trials	315.0	1.0	0.05	1.0	4.0
933.7145999999993	1.984199999998964	trials	45.0	1.0	0.05	1.0	4.0
937.7158999999956	1.9842000000062399	trials	270.0	1.0	0.05	1.0	4.0
941.7171999999991	1.984199999998964	trials	270.0	1.0	0.05	1.0	4.0
945.7185000000027	1.9842999999964377	trials	90.0	1.0	0.05	1.0	4.0
983.900999	162.99903999999992	epochs					
985.8934999999983	2.0005999999993946	trials	270.0	1.0	0.05	1.0	5.0
989.8947000000044	1.9923999999955413	trials	45.0	1.0	0.05	1.0	5.0
993.8957999999984	1.9924000000028173	trials	315.0	1.0	0.05	1.0	5.0
997.8969999999972	1.9924000000028173	trials	225.0	1.0	0.05	1.0	5.0
1001.898199999996	1.9924000000028173	trials	360.0	1.0	0.05	1.0	5.0
1005.8994000000021	1.9923999999955413	trials	315.0	1.0	0.05	1.0	5.0
1009.9006000000008	1.9922999999980675	trials	90.0	1.0	0.05	1.0	5.0
1013.9017000000022	1.984199999998964	trials	360.0	1.0	0.05	1.0	5.0
1017.902900000001	1.9842999999964377	trials	270.0	1.0	0.05	1.0	5.0
1021.9042000000045	1.984199999991688	trials	360.0	1.0	0.05	1.0	5.0
1025.9054000000033	2.0005999999993946	trials	135.0	1.0	0.05	1.0	5.0
1029.906600000002	2.0005999999993946	trials	180.0	1.0	0.05	1.0	5.0
1033.9078000000009	2.0005999999993946	trials	225.0	1.0	0.05	1.0	5.0
1037.9089999999997	2.0007000000041444	trials	180.0	1.0	0.05	1.0	5.0
1041.9103000000032	1.9923999999955413	trials	180.0	1.0	0.05	1.0	5.0
1045.911500000002	1.9923999999955413	trials	180.0	1.0	0.05	1.0	5.0
1049.9127999999982	1.9924000000028173	trials	315.0	1.0	0.05	1.0	5.0
1053.9140000000043	1.992499999993015	trials	135.0	1.0	0.05	1.0	5.0
1057.9153000000006	1.9923999999955413	trials	135.0	1.0	0.05	1.0	5.0
1061.9164999999994	1.992500000000291	trials	360.0	1.0	0.05	1.0	5.0
1065.9177999999956	1.9842000000062399	trials	45.0	1.0	0.05	1.0	5.0
1069.9190999999992	1.984199999998964	trials	90.0	1.0	0.05	1.0	5.0
1073.920299999998	1.9843000000037136	trials	270.0	1.0	0.05	1.0	5.0
1077.9216000000015	2.0006999999968684	trials	315.0	1.0	0.05	1.0	5.0
1081.9228999999978	2.0006000000066706	trials	90.0	1.0	0.05	1.0	5.0
1085.9242000000013	2.0005999999993946	trials	315.0	1.0	0.05	1.0	5.0
1089.9254999999976	1.9924000000028173	trials	270.0	1.0	0.05	1.0	5.0
1093.926800000001	1.9924000000028173	trials	90.0	1.0	0.05	1.0	5.0
1097.9280999999974	1.9924000000028173	trials	225.0	1.0	0.05	1.0	5.0
1101.9293000000034	1.992499999993015	trials	90.0	1.0	0.05	1.0	5.0
1105.9305999999997	1.992500000000291	trials	135.0	1.0	0.05	1.0	5.0
1109.931899999996	1.992500000007567	trials	45.0	1.0	0.05	1.0	5.0
1113.9333000000042	1.984199999991688	trials	180.0	1.0	0.05	1.0	5.0
1117.9346000000005	1.984199999998964	trials	135.0	1.0	0.05	1.0	5.0
1121.9358999999968	1.9842000000062399	trials	270.0	1.0	0.05	1.0	5.0
1125.9372000000003	2.0005999999993946	trials	360.0	1.0	0.05	1.0	5.0
1129.9385000000038	2.0005999999993946	trials	225.0	1.0	0.05	1.0	5.0
1133.9398	2.0006999999968684	trials	225.0	1.0	0.05	1.0	5.0
1137.9410999999964	1.992500000007567	trials	45.0	1.0	0.05	1.0	5.0
1141.9424	1.992500000000291	trials	45.0	1.0	0.05	1.0	5.0
