session_id	original_session_id
ses-jGCaMP8m+ANM479117+cell01	ses-jGCaMP8m_ANM479117_cell01
ses-jGCaMP8m+ANM479117+cell02	ses-jGCaMP8m_ANM479117_cell02
ses-jGCaMP8m+ANM479117+cell03	ses-jGCaMP8m_ANM479117_cell03
ses-jGCaMP8m+ANM479117+cell04	ses-jGCaMP8m_ANM479117_cell04
ses-jGCaMP8m+ANM479117+cell05	ses-jGCaMP8m_ANM479117_cell05
ses-jGCaMP8m+ANM479117+cell06	ses-jGCaMP8m_ANM479117_cell06
ses-jGCaMP8m+ANM479117+cell07	ses-jGCaMP8m_ANM479117_cell07
