onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
0.0	166.03648	epochs					
1.9923000000017055	2.000499999998283	trials	180.0	1.0	0.05	1.0	0.0
5.993299999998271	1.9923000000017055	trials	225.0	1.0	0.05	1.0	0.0
9.994299999998475	1.9924000000028173	trials	180.0	1.0	0.05	1.0	0.0
13.99539999999979	1.9923000000017055	trials	360.0	1.0	0.05	1.0	0.0
17.996399999999994	1.9923000000017055	trials	225.0	1.0	0.05	1.0	0.0
21.997400000000198	1.9922999999980675	trials	135.0	1.0	0.05	1.0	0.0
25.998500000001513	1.9922999999980675	trials	270.0	1.0	0.05	1.0	0.0
29.999500000001717	1.9840999999978521	trials	90.0	1.0	0.05	1.0	0.0
34.00049999999828	1.9842000000026019	trials	225.0	1.0	0.05	1.0	0.0
38.0015999999996	1.9841000000014901	trials	315.0	1.0	0.05	1.0	0.0
42.002700000000914	1.9840999999978521	trials	270.0	1.0	0.05	1.0	0.0
46.00370000000112	2.0005999999993946	trials	180.0	1.0	0.05	1.0	0.0
50.004799999998795	2.000500000001921	trials	90.0	1.0	0.05	1.0	0.0
54.00590000000011	2.000499999998283	trials	90.0	1.0	0.05	1.0	0.0
58.007000000001426	1.9922999999980675	trials	45.0	1.0	0.05	1.0	0.0
62.008099999999104	1.9923000000017055	trials	315.0	1.0	0.05	1.0	0.0
66.00920000000042	1.9922999999980675	trials	360.0	1.0	0.05	1.0	0.0
70.01030000000173	1.9922999999980675	trials	360.0	1.0	0.05	1.0	0.0
74.01139999999941	1.9923000000017055	trials	270.0	1.0	0.05	1.0	0.0
78.01250000000073	1.9922999999980675	trials	315.0	1.0	0.05	1.0	0.0
82.0135999999984	1.9923000000017055	trials	270.0	1.0	0.05	1.0	0.0
86.01469999999972	1.9841000000014901	trials	315.0	1.0	0.05	1.0	0.0
90.01580000000104	1.984199999998964	trials	135.0	1.0	0.05	1.0	0.0
94.01689999999871	1.9842000000026019	trials	45.0	1.0	0.05	1.0	0.0
98.01800000000003	1.984199999998964	trials	270.0	1.0	0.05	1.0	0.0
102.01919999999882	2.000500000001921	trials	225.0	1.0	0.05	1.0	0.0
106.02030000000013	2.0005999999993946	trials	90.0	1.0	0.05	1.0	0.0
110.02140000000145	2.0005999999993946	trials	45.0	1.0	0.05	1.0	0.0
114.02260000000024	2.000499999998283	trials	135.0	1.0	0.05	1.0	0.0
118.02370000000155	1.9923999999991793	trials	180.0	1.0	0.05	1.0	0.0
122.02490000000034	1.9922999999980675	trials	135.0	1.0	0.05	1.0	0.0
126.02600000000166	1.9923999999991793	trials	180.0	1.0	0.05	1.0	0.0
130.02709999999934	1.9923999999991793	trials	45.0	1.0	0.05	1.0	0.0
134.02830000000176	1.9923999999991793	trials	135.0	1.0	0.05	1.0	0.0
138.02939999999944	1.9923999999991793	trials	315.0	1.0	0.05	1.0	0.0
142.03059999999823	1.9842000000026019	trials	90.0	1.0	0.05	1.0	0.0
146.03169999999955	1.984199999998964	trials	360.0	1.0	0.05	1.0	0.0
150.03289999999834	1.9842000000026019	trials	45.0	1.0	0.05	1.0	0.0
154.03410000000076	1.9840999999978521	trials	225.0	1.0	0.05	1.0	0.0
158.03519999999844	2.0006000000030326	trials	360.0	1.0	0.05	1.0	0.0
205.131999	166.54464000000002	epochs					
207.1244000000006	2.0005999999993946	trials	315.0	1.0	0.05	1.0	1.0
211.12549999999828	1.9923000000017055	trials	180.0	1.0	0.05	1.0	1.0
215.1264999999985	1.9924000000028173	trials	225.0	1.0	0.05	1.0	1.0
219.1275999999998	1.9923000000017055	trials	270.0	1.0	0.05	1.0	1.0
223.1286	1.9923999999991793	trials	225.0	1.0	0.05	1.0	1.0
227.12970000000132	1.9922999999980675	trials	225.0	1.0	0.05	1.0	1.0
231.130799999999	1.9923000000017055	trials	180.0	1.0	0.05	1.0	1.0
235.13190000000031	1.9841000000014901	trials	90.0	1.0	0.05	1.0	1.0
239.13290000000052	1.984199999998964	trials	270.0	1.0	0.05	1.0	1.0
243.1339999999982	1.9842000000026019	trials	360.0	1.0	0.05	1.0	1.0
247.1350999999995	1.984199999998964	trials	270.0	1.0	0.05	1.0	1.0
251.13620000000083	1.984199999998964	trials	270.0	1.0	0.05	1.0	1.0
255.1372999999985	2.0006000000030326	trials	135.0	1.0	0.05	1.0	1.0
259.1383999999998	2.0005999999993946	trials	90.0	1.0	0.05	1.0	1.0
263.13950000000114	2.0005999999993946	trials	180.0	1.0	0.05	1.0	1.0
267.1405999999988	1.9924000000028173	trials	90.0	1.0	0.05	1.0	1.0
271.1417000000001	1.9923999999991793	trials	45.0	1.0	0.05	1.0	1.0
275.1428999999989	1.9923000000017055	trials	315.0	1.0	0.05	1.0	1.0
279.14400000000023	1.9922999999980675	trials	360.0	1.0	0.05	1.0	1.0
283.14510000000155	1.9923999999991793	trials	270.0	1.0	0.05	1.0	1.0
287.1461999999992	1.9923999999991793	trials	360.0	1.0	0.05	1.0	1.0
291.14740000000165	1.9922999999980675	trials	315.0	1.0	0.05	1.0	1.0
295.14849999999933	1.984199999998964	trials	135.0	1.0	0.05	1.0	1.0
299.14960000000065	1.984199999998964	trials	135.0	1.0	0.05	1.0	1.0
303.15079999999944	1.984199999998964	trials	315.0	1.0	0.05	1.0	1.0
307.15190000000075	1.984199999998964	trials	360.0	1.0	0.05	1.0	1.0
311.15309999999954	2.000500000001921	trials	225.0	1.0	0.05	1.0	1.0
315.15420000000086	2.0005999999993946	trials	180.0	1.0	0.05	1.0	1.0
319.15539999999964	2.000500000001921	trials	360.0	1.0	0.05	1.0	1.0
323.15650000000096	1.9923999999991793	trials	45.0	1.0	0.05	1.0	1.0
