onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
0.0	162.66752	epochs					
1.9924000000028173	2.000499999994645	trials	315.0	1.0	0.05	1.0	0.0
5.993399999999383	2.0005999999993946	trials	180.0	1.0	0.05	1.0	0.0
9.994500000000698	1.9922999999980675	trials	225.0	1.0	0.05	1.0	0.0
13.99550000000454	1.9922999999980675	trials	270.0	1.0	0.05	1.0	0.0
17.996500000001106	1.9923999999955413	trials	225.0	1.0	0.05	1.0	0.0
21.99760000000242	1.9922999999980675	trials	225.0	1.0	0.05	1.0	0.0
25.998599999998987	1.9924000000028173	trials	180.0	1.0	0.05	1.0	0.0
29.999700000000303	1.9922999999980675	trials	90.0	1.0	0.05	1.0	0.0
34.00080000000162	1.9922999999980675	trials	270.0	1.0	0.05	1.0	0.0
38.001900000002934	1.9841000000014901	trials	360.0	1.0	0.05	1.0	0.0
42.00299999999697	1.9841000000014901	trials	270.0	1.0	0.05	1.0	0.0
46.00409999999829	1.9841000000014901	trials	270.0	1.0	0.05	1.0	0.0
50.005199999999604	1.984199999998964	trials	135.0	1.0	0.05	1.0	0.0
54.00630000000092	2.0005999999993946	trials	90.0	1.0	0.05	1.0	0.0
58.007400000002235	2.0005999999993946	trials	180.0	1.0	0.05	1.0	0.0
62.008600000001024	2.000499999994645	trials	90.0	1.0	0.05	1.0	0.0
66.00970000000234	1.9923999999955413	trials	45.0	1.0	0.05	1.0	0.0
70.01090000000113	1.9922999999980675	trials	315.0	1.0	0.05	1.0	0.0
74.01200000000244	1.9923999999955413	trials	360.0	1.0	0.05	1.0	0.0
78.01320000000123	1.9924000000028173	trials	270.0	1.0	0.05	1.0	0.0
82.01430000000255	1.9923999999955413	trials	360.0	1.0	0.05	1.0	0.0
86.01550000000134	1.9923999999955413	trials	315.0	1.0	0.05	1.0	0.0
90.01670000000013	1.9923999999955413	trials	135.0	1.0	0.05	1.0	0.0
94.01789999999892	1.984199999998964	trials	135.0	1.0	0.05	1.0	0.0
98.0190999999977	1.984199999998964	trials	315.0	1.0	0.05	1.0	0.0
102.02019999999902	1.984199999998964	trials	360.0	1.0	0.05	1.0	0.0
106.02139999999781	1.9842000000062399	trials	225.0	1.0	0.05	1.0	0.0
110.0225999999966	2.0005999999993946	trials	180.0	1.0	0.05	1.0	0.0
114.02380000000267	2.0005999999993946	trials	360.0	1.0	0.05	1.0	0.0
118.02500000000146	2.0006999999968684	trials	45.0	1.0	0.05	1.0	0.0
122.02629999999772	1.9924000000028173	trials	225.0	1.0	0.05	1.0	0.0
126.02749999999651	1.9924000000028173	trials	90.0	1.0	0.05	1.0	0.0
130.02870000000257	1.9923999999955413	trials	135.0	1.0	0.05	1.0	0.0
134.02990000000136	1.9923999999955413	trials	180.0	1.0	0.05	1.0	0.0
138.03110000000015	1.9923999999955413	trials	45.0	1.0	0.05	1.0	0.0
142.03239999999641	1.9924000000028173	trials	315.0	1.0	0.05	1.0	0.0
146.03360000000248	1.984199999998964	trials	45.0	1.0	0.05	1.0	0.0
150.03480000000127	1.984199999998964	trials	135.0	1.0	0.05	1.0	0.0
154.03609999999753	1.9842000000062399	trials	90.0	1.0	0.05	1.0	0.0
158.03729999999632	1.9842000000062399	trials	45.0	1.0	0.05	1.0	0.0
193.845001	166.32832	epochs					
195.83750000000146	2.000500000001921	trials	135.0	1.0	0.05	1.0	1.0
199.83860000000277	2.0005999999993946	trials	360.0	1.0	0.05	1.0	1.0
203.8396999999968	2.0005999999993946	trials	90.0	1.0	0.05	1.0	1.0
207.8408999999956	2.0006000000066706	trials	315.0	1.0	0.05	1.0	1.0
211.8420000000042	1.9923999999955413	trials	45.0	1.0	0.05	1.0	1.0
215.84320000000298	1.9923999999955413	trials	360.0	1.0	0.05	1.0	1.0
219.84429999999702	1.9924000000028173	trials	180.0	1.0	0.05	1.0	1.0
223.8454999999958	1.9924000000028173	trials	360.0	1.0	0.05	1.0	1.0
227.84670000000187	1.9922999999980675	trials	180.0	1.0	0.05	1.0	1.0
231.8478000000032	1.9923999999955413	trials	315.0	1.0	0.05	1.0	1.0
235.84900000000198	1.9923999999955413	trials	225.0	1.0	0.05	1.0	1.0
239.85020000000077	1.984199999998964	trials	225.0	1.0	0.05	1.0	1.0
243.85139999999956	1.9841000000014901	trials	135.0	1.0	0.05	1.0	1.0
247.85250000000087	1.984199999998964	trials	270.0	1.0	0.05	1.0	1.0
251.85369999999966	1.984199999998964	trials	45.0	1.0	0.05	1.0	1.0
255.85489999999845	2.0005999999993946	trials	270.0	1.0	0.05	1.0	1.0
259.8561000000045	2.0005999999993946	trials	225.0	1.0	0.05	1.0	1.0
263.8573000000033	2.0005999999993946	trials	315.0	1.0	0.05	1.0	1.0
267.8585000000021	1.9923999999955413	trials	315.0	1.0	0.05	1.0	1.0
271.8597000000009	1.9924000000028173	trials	360.0	1.0	0.05	1.0	1.0
275.8608999999997	1.9924000000028173	trials	45.0	1.0	0.05	1.0	1.0
279.86209999999846	1.9924000000028173	trials	315.0	1.0	0.05	1.0	1.0
283.86329999999725	1.9924000000028173	trials	135.0	1.0	0.05	1.0	1.0
287.86449999999604	1.9924000000028173	trials	180.0	1.0	0.05	1.0	1.0
291.8657000000021	1.984199999998964	trials	135.0	1.0	0.05	1.0	1.0
295.8669000000009	1.9842999999964377	trials	360.0	1.0	0.05	1.0	1.0
299.86819999999716	1.9842000000062399	trials	135.0	1.0	0.05	1.0	1.0
303.86939999999595	1.9842000000062399	trials	90.0	1.0	0.05	1.0	1.0
307.870600000002	2.0005999999993946	trials	270.0	1.0	0.05	1.0	1.0
311.8718000000008	2.0005999999993946	trials	180.0	1.0	0.05	1.0	1.0
315.8729999999996	2.0006999999968684	trials	90.0	1.0	0.05	1.0	1.0
319.87429999999586	1.9924000000028173	trials	225.0	1.0	0.05	1.0	1.0
323.8755000000019	1.9923999999955413	trials	225.0	1.0	0.05	1.0	1.0
327.8767000000007	1.9923999999955413	trials	270.0	1.0	0.05	1.0	1.0
331.8778999999995	1.992500000000291	trials	45.0	1.0	0.05	1.0	1.0
335.87919999999576	1.9924000000028173	trials	270.0	1.0	0.05	1.0	1.0
339.8804000000018	1.9923999999955413	trials	45.0	1.0	0.05	1.0	1.0
343.8816000000006	1.9843000000037136	trials	180.0	1.0	0.05	1.0	1.0
347.8828999999969	1.9842000000062399	trials	90.0	1.0	0.05	1.0	1.0
351.88409999999567	1.9842000000062399	trials	90.0	1.0	0.05	1.0	1.0
388.905001	163.39328000000006	epochs					
390.8974999999991	2.000500000001921	trials	180.0	1.0	0.05	1.0	2.0
394.89860000000044	1.9841000000014901	trials	180.0	1.0	0.05	1.0	2.0
398.89970000000176	2.000500000001921	trials	90.0	1.0	0.05	1.0	2.0
402.9008000000031	2.000499999994645	trials	360.0	1.0	0.05	1.0	2.0
406.9018999999971	2.000500000001921	trials	360.0	1.0	0.05	1.0	2.0
410.9029999999984	2.0005999999993946	trials	135.0	1.0	0.05	1.0	2.0
414.90409999999974	1.9924000000028173	trials	135.0	1.0	0.05	1.0	2.0
418.90529999999853	1.9922999999980675	trials	45.0	1.0	0.05	1.0	2.0
422.90639999999985	1.9924000000028173	trials	135.0	1.0	0.05	1.0	2.0
426.90750000000116	1.9924000000028173	trials	270.0	1.0	0.05	1.0	2.0
430.90869999999995	1.9924000000028173	trials	225.0	1.0	0.05	1.0	2.0
434.90980000000127	1.9923999999955413	trials	360.0	1.0	0.05	1.0	2.0
438.91100000000006	1.984199999998964	trials	225.0	1.0	0.05	1.0	2.0
442.91219999999885	1.9841000000014901	trials	180.0	1.0	0.05	1.0	2.0
446.91330000000016	1.984199999998964	trials	225.0	1.0	0.05	1.0	2.0
450.91449999999895	1.984199999998964	trials	270.0	1.0	0.05	1.0	2.0
454.91569999999774	2.0005999999993946	trials	225.0	1.0	0.05	1.0	2.0
458.91689999999653	2.000500000001921	trials	90.0	1.0	0.05	1.0	2.0
462.91799999999785	2.0006000000066706	trials	270.0	1.0	0.05	1.0	2.0
466.9192000000039	1.9923999999955413	trials	315.0	1.0	0.05	1.0	2.0
470.9204000000027	1.9923999999955413	trials	315.0	1.0	0.05	1.0	2.0
474.9216000000015	1.9924000000028173	trials	180.0	1.0	0.05	1.0	2.0
478.9228000000003	1.9924000000028173	trials	135.0	1.0	0.05	1.0	2.0
482.92399999999907	1.9924000000028173	trials	225.0	1.0	0.05	1.0	2.0
486.92519999999786	1.9924000000028173	trials	360.0	1.0	0.05	1.0	2.0
490.92639999999665	1.9924000000028173	trials	180.0	1.0	0.05	1.0	2.0
494.9276000000027	1.984199999998964	trials	360.0	1.0	0.05	1.0	2.0
498.928899999999	1.984199999998964	trials	90.0	1.0	0.05	1.0	2.0
502.93009999999776	1.9842000000062399	trials	315.0	1.0	0.05	1.0	2.0
506.93129999999655	1.9842000000062399	trials	45.0	1.0	0.05	1.0	2.0
510.9325000000026	2.0005999999993946	trials	45.0	1.0	0.05	1.0	2.0
514.9337000000014	2.0005999999993946	trials	45.0	1.0	0.05	1.0	2.0
518.9349999999977	1.9924000000028173	trials	90.0	1.0	0.05	1.0	2.0
522.9361999999965	1.9924000000028173	trials	135.0	1.0	0.05	1.0	2.0
526.9374000000025	1.9923999999955413	trials	315.0	1.0	0.05	1.0	2.0
530.9386000000013	1.992500000000291	trials	315.0	1.0	0.05	1.0	2.0
534.9398999999976	1.9924000000028173	trials	45.0	1.0	0.05	1.0	2.0
538.9410999999964	1.9924000000028173	trials	270.0	1.0	0.05	1.0	2.0
542.9423999999999	1.9924000000028173	trials	270.0	1.0	0.05	1.0	2.0
546.9435999999987	1.984199999998964	trials	90.0	1.0	0.05	1.0	2.0
610.417	163.56863999999996	epochs					
612.4094000000041	2.0086999999984982	trials	270.0	1.0	0.05	1.0	3.0
616.4104000000007	1.984199999998964	trials	45.0	1.0	0.05	1.0	3.0
620.411500000002	1.9841000000014901	trials	315.0	1.0	0.05	1.0	3.0
624.4124999999985	1.9841000000014901	trials	225.0	1.0	0.05	1.0	3.0
628.4135999999999	1.9841000000014901	trials	360.0	1.0	0.05	1.0	3.0
632.4146000000037	2.0005999999993946	trials	315.0	1.0	0.05	1.0	3.0
636.4156999999977	2.000500000001921	trials	90.0	1.0	0.05	1.0	3.0
640.4167999999991	2.000500000001921	trials	360.0	1.0	0.05	1.0	3.0
644.4179000000004	1.9922999999980675	trials	270.0	1.0	0.05	1.0	3.0
648.4190000000017	1.9922999999980675	trials	360.0	1.0	0.05	1.0	3.0
652.420100000003	1.9922999999980675	trials	135.0	1.0	0.05	1.0	3.0
656.421199999997	1.9924000000028173	trials	180.0	1.0	0.05	1.0	3.0
660.4222999999984	1.9924000000028173	trials	225.0	1.0	0.05	1.0	3.0
664.4235000000044	1.9922999999980675	trials	180.0	1.0	0.05	1.0	3.0
668.4245999999985	1.9924000000028173	trials	180.0	1.0	0.05	1.0	3.0
672.4256999999998	1.984199999998964	trials	180.0	1.0	0.05	1.0	3.0
676.4268999999986	1.984199999998964	trials	315.0	1.0	0.05	1.0	3.0
680.4279999999999	1.984199999998964	trials	135.0	1.0	0.05	1.0	3.0
684.4291999999987	1.984199999998964	trials	135.0	1.0	0.05	1.0	3.0
688.4303999999975	2.0005999999993946	trials	360.0	1.0	0.05	1.0	3.0
692.4314999999988	2.0005999999993946	trials	45.0	1.0	0.05	1.0	3.0
696.4326999999976	2.0006000000066706	trials	90.0	1.0	0.05	1.0	3.0
700.4339000000036	1.9923999999955413	trials	270.0	1.0	0.05	1.0	3.0
704.4351000000024	1.9923999999955413	trials	315.0	1.0	0.05	1.0	3.0
708.4363000000012	1.9924000000028173	trials	90.0	1.0	0.05	1.0	3.0
712.4375	1.9924000000028173	trials	315.0	1.0	0.05	1.0	3.0
716.4386999999988	1.9924000000028173	trials	270.0	1.0	0.05	1.0	3.0
720.4398999999976	1.9924000000028173	trials	90.0	1.0	0.05	1.0	3.0
724.4410999999964	1.9842000000062399	trials	225.0	1.0	0.05	1.0	3.0
728.4423000000024	1.984199999998964	trials	90.0	1.0	0.05	1.0	3.0
732.4435000000012	1.984199999998964	trials	135.0	1.0	0.05	1.0	3.0
736.4447	1.984199999998964	trials	45.0	1.0	0.05	1.0	3.0
740.4458999999988	2.0005999999993946	trials	180.0	1.0	0.05	1.0	3.0
744.4472000000023	2.0005999999993946	trials	135.0	1.0	0.05	1.0	3.0
748.4484000000011	2.0005999999993946	trials	270.0	1.0	0.05	1.0	3.0
752.4495999999999	1.9923999999955413	trials	360.0	1.0	0.05	1.0	3.0
756.4507999999987	1.992500000000291	trials	225.0	1.0	0.05	1.0	3.0
760.4521000000022	1.9923999999955413	trials	225.0	1.0	0.05	1.0	3.0
764.453300000001	1.9923999999955413	trials	45.0	1.0	0.05	1.0	3.0
768.4544999999998	1.992500000000291	trials	45.0	1.0	0.05	1.0	3.0
809.741001	164.71295999999995	epochs					
811.7333999999973	2.0005999999993946	trials	180.0	1.0	0.05	1.0	4.0
815.7345999999961	1.9924000000028173	trials	45.0	1.0	0.05	1.0	4.0
819.7356999999975	1.9924000000028173	trials	270.0	1.0	0.05	1.0	4.0
823.7369000000035	1.9923999999955413	trials	360.0	1.0	0.05	1.0	4.0
827.7379999999976	1.9924000000028173	trials	45.0	1.0	0.05	1.0	4.0
831.7391999999963	1.9924000000028173	trials	315.0	1.0	0.05	1.0	4.0
835.7404000000024	1.9923999999955413	trials	360.0	1.0	0.05	1.0	4.0
839.7415000000037	1.984199999998964	trials	225.0	1.0	0.05	1.0	4.0
843.7427000000025	1.984199999998964	trials	225.0	1.0	0.05	1.0	4.0
847.7439000000013	1.984199999998964	trials	90.0	1.0	0.05	1.0	4.0
851.7451000000001	2.0005999999993946	trials	225.0	1.0	0.05	1.0	4.0
855.7462999999989	2.0005999999993946	trials	90.0	1.0	0.05	1.0	4.0
859.7474999999977	2.0005999999993946	trials	360.0	1.0	0.05	1.0	4.0
863.7486999999965	1.9924000000028173	trials	270.0	1.0	0.05	1.0	4.0
867.7499000000025	1.9923999999955413	trials	270.0	1.0	0.05	1.0	4.0
871.7511000000013	1.9923999999955413	trials	180.0	1.0	0.05	1.0	4.0
875.7523000000001	1.9923999999955413	trials	270.0	1.0	0.05	1.0	4.0
879.7534999999989	1.9924000000028173	trials	180.0	1.0	0.05	1.0	4.0
883.7546999999977	1.9924000000028173	trials	135.0	1.0	0.05	1.0	4.0
887.7559000000037	1.992499999993015	trials	225.0	1.0	0.05	1.0	4.0
891.7572	1.984199999998964	trials	270.0	1.0	0.05	1.0	4.0
895.7583999999988	1.984199999998964	trials	315.0	1.0	0.05	1.0	4.0
899.7595999999976	1.984199999998964	trials	315.0	1.0	0.05	1.0	4.0
903.7609000000011	1.984199999998964	trials	90.0	1.0	0.05	1.0	4.0
907.7620999999999	2.0005999999993946	trials	180.0	1.0	0.05	1.0	4.0
911.7632999999987	2.0006999999968684	trials	225.0	1.0	0.05	1.0	4.0
915.7646000000022	1.9923999999955413	trials	45.0	1.0	0.05	1.0	4.0
919.765800000001	1.9923999999955413	trials	135.0	1.0	0.05	1.0	4.0
923.7670999999973	1.9924000000028173	trials	315.0	1.0	0.05	1.0	4.0
927.7682999999961	1.9924000000028173	trials	135.0	1.0	0.05	1.0	4.0
931.7695999999996	1.9924000000028173	trials	180.0	1.0	0.05	1.0	4.0
935.7707999999984	1.9924000000028173	trials	135.0	1.0	0.05	1.0	4.0
939.772100000002	1.9923999999955413	trials	45.0	1.0	0.05	1.0	4.0
943.7733000000007	1.984199999998964	trials	45.0	1.0	0.05	1.0	4.0
947.7746000000043	1.984199999991688	trials	90.0	1.0	0.05	1.0	4.0
951.7758000000031	1.9842999999964377	trials	360.0	1.0	0.05	1.0	4.0
955.7770999999993	2.0005999999993946	trials	135.0	1.0	0.05	1.0	4.0
959.7783999999956	2.0006000000066706	trials	315.0	1.0	0.05	1.0	4.0
963.7796000000017	2.0005999999993946	trials	360.0	1.0	0.05	1.0	4.0
967.7808999999979	1.9924000000028173	trials	90.0	1.0	0.05	1.0	4.0
996.152001	164.38528000000008	epochs					
998.1445000000022	2.008799999995972	trials	180.0	1.0	0.05	1.0	5.0
1002.1457000000009	1.984199999998964	trials	360.0	1.0	0.05	1.0	5.0
1006.1468999999997	1.984199999998964	trials	180.0	1.0	0.05	1.0	5.0
1010.148000000001	1.984199999998964	trials	135.0	1.0	0.05	1.0	5.0
1014.1491999999998	1.984199999998964	trials	360.0	1.0	0.05	1.0	5.0
1018.1503999999986	2.0005999999993946	trials	225.0	1.0	0.05	1.0	5.0
1022.1515999999974	2.0005999999993946	trials	45.0	1.0	0.05	1.0	5.0
1026.1527999999962	2.0005999999993946	trials	135.0	1.0	0.05	1.0	5.0
1030.1540000000023	1.9923999999955413	trials	90.0	1.0	0.05	1.0	5.0
1034.155200000001	1.9923999999955413	trials	225.0	1.0	0.05	1.0	5.0
1038.1563999999998	1.9924000000028173	trials	45.0	1.0	0.05	1.0	5.0
1042.1575999999986	1.9924000000028173	trials	315.0	1.0	0.05	1.0	5.0
