onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
0.0	165.3184	epochs					
1.9922999999980675	2.008700000002136	trials	180.0	1.0	0.05	1.0	0.0
5.993300000001909	1.9922999999980675	trials	45.0	1.0	0.05	1.0	0.0
9.994299999998475	1.9923000000017055	trials	270.0	1.0	0.05	1.0	0.0
13.995300000002317	1.9840999999978521	trials	360.0	1.0	0.05	1.0	0.0
17.996299999998882	1.9841000000014901	trials	45.0	1.0	0.05	1.0	0.0
21.997300000002724	1.9840999999978521	trials	315.0	1.0	0.05	1.0	0.0
25.99829999999929	1.984199999998964	trials	360.0	1.0	0.05	1.0	0.0
29.999400000000605	2.000500000001921	trials	225.0	1.0	0.05	1.0	0.0
34.00040000000081	2.0005999999993946	trials	225.0	1.0	0.05	1.0	0.0
38.00149999999849	2.000500000001921	trials	90.0	1.0	0.05	1.0	0.0
42.0025999999998	2.000500000001921	trials	225.0	1.0	0.05	1.0	0.0
46.003600000000006	1.9923999999991793	trials	90.0	1.0	0.05	1.0	0.0
50.00469999999768	1.9924000000028173	trials	360.0	1.0	0.05	1.0	0.0
54.005799999999	1.9924000000028173	trials	270.0	1.0	0.05	1.0	0.0
58.006900000000314	1.9923999999991793	trials	270.0	1.0	0.05	1.0	0.0
62.00800000000163	1.9923999999991793	trials	180.0	1.0	0.05	1.0	0.0
66.00909999999931	1.9923999999991793	trials	270.0	1.0	0.05	1.0	0.0
70.01020000000062	1.9923999999991793	trials	180.0	1.0	0.05	1.0	0.0
74.01139999999941	1.9841000000014901	trials	135.0	1.0	0.05	1.0	0.0
78.01250000000073	1.984199999998964	trials	225.0	1.0	0.05	1.0	0.0
82.0135999999984	1.984199999998964	trials	270.0	1.0	0.05	1.0	0.0
86.01480000000083	1.984199999998964	trials	315.0	1.0	0.05	1.0	0.0
90.01589999999851	2.0005999999993946	trials	315.0	1.0	0.05	1.0	0.0
94.0170999999973	2.0006000000030326	trials	90.0	1.0	0.05	1.0	0.0
98.01829999999973	2.000499999998283	trials	180.0	1.0	0.05	1.0	0.0
102.0193999999974	1.9924000000028173	trials	225.0	1.0	0.05	1.0	0.0
106.02059999999983	1.9923999999991793	trials	45.0	1.0	0.05	1.0	0.0
110.02180000000226	1.9923999999955413	trials	135.0	1.0	0.05	1.0	0.0
114.02289999999994	1.9923999999991793	trials	315.0	1.0	0.05	1.0	0.0
118.02410000000236	1.9923999999955413	trials	135.0	1.0	0.05	1.0	0.0
122.02530000000115	1.9923999999991793	trials	180.0	1.0	0.05	1.0	0.0
126.02649999999994	1.9923999999991793	trials	135.0	1.0	0.05	1.0	0.0
130.02769999999873	1.984199999998964	trials	45.0	1.0	0.05	1.0	0.0
134.02889999999752	1.9842000000026019	trials	45.0	1.0	0.05	1.0	0.0
138.03009999999995	1.9842000000026019	trials	90.0	1.0	0.05	1.0	0.0
142.03130000000237	2.0005999999993946	trials	360.0	1.0	0.05	1.0	0.0
146.03250000000116	2.0005999999993946	trials	135.0	1.0	0.05	1.0	0.0
150.03369999999995	2.0005999999993946	trials	315.0	1.0	0.05	1.0	0.0
154.03489999999874	2.0005999999993946	trials	360.0	1.0	0.05	1.0	0.0
158.03609999999753	1.992500000000291	trials	90.0	1.0	0.05	1.0	0.0
