onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
0.0	164.02944	epochs					
1.9924000000028173	2.0005999999993946	trials	135.0	1.0	0.05	1.0	0.0
5.9936000000016065	1.992500000000291	trials	360.0	1.0	0.05	1.0	0.0
9.99489999999787	1.9924000000028173	trials	90.0	1.0	0.05	1.0	0.0
13.996100000003935	1.9923999999955413	trials	315.0	1.0	0.05	1.0	0.0
17.997300000002724	1.992499999993015	trials	45.0	1.0	0.05	1.0	0.0
21.998599999998987	1.9924000000028173	trials	360.0	1.0	0.05	1.0	0.0
25.999799999997776	1.992500000000291	trials	180.0	1.0	0.05	1.0	0.0
30.001100000001315	1.9842999999964377	trials	360.0	1.0	0.05	1.0	0.0
34.00239999999758	1.9843000000037136	trials	180.0	1.0	0.05	1.0	0.0
38.00370000000112	1.9842999999964377	trials	315.0	1.0	0.05	1.0	0.0
42.00510000000213	1.984199999998964	trials	225.0	1.0	0.05	1.0	0.0
46.00639999999839	2.0007000000041444	trials	225.0	1.0	0.05	1.0	0.0
50.00770000000193	2.0006999999968684	trials	135.0	1.0	0.05	1.0	0.0
54.00909999999567	1.992500000007567	trials	270.0	1.0	0.05	1.0	0.0
58.01039999999921	1.992500000000291	trials	45.0	1.0	0.05	1.0	0.0
62.01180000000022	1.992500000000291	trials	270.0	1.0	0.05	1.0	0.0
66.01320000000123	1.992500000000291	trials	225.0	1.0	0.05	1.0	0.0
70.01460000000225	1.992500000000291	trials	315.0	1.0	0.05	1.0	0.0
74.01600000000326	1.992499999993015	trials	315.0	1.0	0.05	1.0	0.0
78.017399999997	1.9843000000037136	trials	360.0	1.0	0.05	1.0	0.0
82.01879999999801	1.9843000000037136	trials	45.0	1.0	0.05	1.0	0.0
86.02019999999902	1.9842999999964377	trials	315.0	1.0	0.05	1.0	0.0
90.02160000000003	2.0006999999968684	trials	135.0	1.0	0.05	1.0	0.0
94.02300000000105	2.0006999999968684	trials	180.0	1.0	0.05	1.0	0.0
98.02440000000206	2.000800000001618	trials	135.0	1.0	0.05	1.0	0.0
102.02590000000055	1.992500000000291	trials	360.0	1.0	0.05	1.0	0.0
106.02730000000156	1.992500000000291	trials	135.0	1.0	0.05	1.0	0.0
110.02870000000257	1.992500000000291	trials	90.0	1.0	0.05	1.0	0.0
114.03020000000106	1.992500000000291	trials	270.0	1.0	0.05	1.0	0.0
118.03160000000207	1.992500000000291	trials	180.0	1.0	0.05	1.0	0.0
122.03299999999581	1.9844000000011874	trials	90.0	1.0	0.05	1.0	0.0
126.03450000000157	1.9842999999964377	trials	225.0	1.0	0.05	1.0	0.0
130.03590000000258	1.9844000000011874	trials	225.0	1.0	0.05	1.0	0.0
134.03740000000107	2.0006999999968684	trials	270.0	1.0	0.05	1.0	0.0
138.03880000000208	2.000800000001618	trials	45.0	1.0	0.05	1.0	0.0
142.04030000000057	2.0006999999968684	trials	270.0	1.0	0.05	1.0	0.0
146.04170000000158	1.9925999999977648	trials	45.0	1.0	0.05	1.0	0.0
150.04320000000007	1.992500000000291	trials	180.0	1.0	0.05	1.0	0.0
154.04469999999856	1.992500000000291	trials	90.0	1.0	0.05	1.0	0.0
158.04609999999957	1.992500000000291	trials	90.0	1.0	0.05	1.0	0.0
