onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
426.893001	177.86708	epochs					
428.8853999999992	2.000400000004447	trials	180.0	1.0	0.05	1.0	0.0
432.8862999999983	2.000500000009197	trials	180.0	1.0	0.05	1.0	0.0
436.8871999999974	2.000500000009197	trials	90.0	1.0	0.05	1.0	0.0
440.8880999999965	2.000500000009197	trials	360.0	1.0	0.05	1.0	0.0
444.8891000000003	1.9921999999933178	trials	360.0	1.0	0.05	1.0	0.0
448.8899999999994	1.9921999999933178	trials	135.0	1.0	0.05	1.0	0.0
452.8908999999985	1.9922999999980675	trials	135.0	1.0	0.05	1.0	0.0
456.8917999999976	1.9922999999980675	trials	45.0	1.0	0.05	1.0	0.0
460.89280000000144	1.9921999999933178	trials	135.0	1.0	0.05	1.0	0.0
464.89370000000054	1.9922999999980675	trials	270.0	1.0	0.05	1.0	0.0
468.8947000000044	1.9921999999933178	trials	225.0	1.0	0.05	1.0	0.0
472.89560000000347	1.9922999999980675	trials	360.0	1.0	0.05	1.0	0.0
476.8966000000073	1.9839999999967404	trials	225.0	1.0	0.05	1.0	0.0
480.8975000000064	1.9840999999869382	trials	180.0	1.0	0.05	1.0	0.0
484.8984999999957	1.9840000000112923	trials	225.0	1.0	0.05	1.0	0.0
488.8993999999948	1.9841000000014901	trials	270.0	1.0	0.05	1.0	0.0
492.9003999999986	1.9841000000014901	trials	225.0	1.0	0.05	1.0	0.0
496.9012999999977	2.000499999994645	trials	90.0	1.0	0.05	1.0	0.0
500.90230000000156	2.000499999994645	trials	270.0	1.0	0.05	1.0	0.0
504.9033000000054	2.000399999989895	trials	315.0	1.0	0.05	1.0	0.0
508.9042000000045	2.000499999994645	trials	315.0	1.0	0.05	1.0	0.0
512.9051999999938	1.9923000000126194	trials	180.0	1.0	0.05	1.0	0.0
516.9061999999976	1.9922999999980675	trials	135.0	1.0	0.05	1.0	0.0
520.9070999999967	1.9922999999980675	trials	225.0	1.0	0.05	1.0	0.0
524.9081000000006	1.9922999999980675	trials	360.0	1.0	0.05	1.0	0.0
528.9091000000044	1.9922999999980675	trials	180.0	1.0	0.05	1.0	0.0
532.9100999999937	1.9923000000126194	trials	360.0	1.0	0.05	1.0	0.0
536.9110999999975	1.9922000000078697	trials	90.0	1.0	0.05	1.0	0.0
540.9119999999966	1.9922999999980675	trials	315.0	1.0	0.05	1.0	0.0
544.9130000000005	1.9841000000014901	trials	45.0	1.0	0.05	1.0	0.0
548.9140000000043	1.9841000000014901	trials	45.0	1.0	0.05	1.0	0.0
552.9149999999936	1.9841000000014901	trials	45.0	1.0	0.05	1.0	0.0
556.9159999999974	1.9841000000014901	trials	90.0	1.0	0.05	1.0	0.0
560.9170000000013	2.000499999994645	trials	135.0	1.0	0.05	1.0	0.0
564.9180000000051	2.000499999994645	trials	315.0	1.0	0.05	1.0	0.0
568.9189000000042	2.000499999994645	trials	315.0	1.0	0.05	1.0	0.0
572.9198999999935	2.000500000009197	trials	45.0	1.0	0.05	1.0	0.0
576.9208999999973	1.9922999999980675	trials	270.0	1.0	0.05	1.0	0.0
580.9219000000012	1.9922999999980675	trials	270.0	1.0	0.05	1.0	0.0
584.922900000005	1.9922999999980675	trials	90.0	1.0	0.05	1.0	0.0
