onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
199.185	167.77472	epochs					
201.1775000000016	2.0005999999993946	trials	135.0	1.0	0.05	1.0	0.0
205.1788000000015	1.9923999999991793	trials	360.0	1.0	0.05	1.0	0.0
209.1801000000014	1.9923999999991793	trials	90.0	1.0	0.05	1.0	0.0
213.1813000000002	1.992500000000291	trials	315.0	1.0	0.05	1.0	0.0
217.1826000000001	1.992500000000291	trials	45.0	1.0	0.05	1.0	0.0
221.1840000000011	1.9923999999991793	trials	360.0	1.0	0.05	1.0	0.0
225.185300000001	1.984199999998964	trials	180.0	1.0	0.05	1.0	0.0
229.1866000000009	1.984199999998964	trials	360.0	1.0	0.05	1.0	0.0
233.1879000000008	1.9843000000000757	trials	180.0	1.0	0.05	1.0	0.0
237.1892000000007	2.0007000000005064	trials	315.0	1.0	0.05	1.0	0.0
241.19060000000172	2.0005999999993946	trials	225.0	1.0	0.05	1.0	0.0
245.19190000000162	2.0006999999968684	trials	225.0	1.0	0.05	1.0	0.0
249.19320000000153	1.992500000000291	trials	135.0	1.0	0.05	1.0	0.0
253.1945999999989	1.992500000000291	trials	270.0	1.0	0.05	1.0	0.0
257.1958999999988	1.992500000000291	trials	45.0	1.0	0.05	1.0	0.0
261.1972999999998	1.992500000000291	trials	270.0	1.0	0.05	1.0	0.0
265.1985999999997	1.992500000000291	trials	225.0	1.0	0.05	1.0	0.0
269.2000000000007	1.992500000000291	trials	315.0	1.0	0.05	1.0	0.0
273.20140000000174	1.9843000000000757	trials	315.0	1.0	0.05	1.0	0.0
277.20270000000164	1.9843000000000757	trials	360.0	1.0	0.05	1.0	0.0
281.204099999999	1.9843000000000757	trials	45.0	1.0	0.05	1.0	0.0
285.20550000000003	2.0007000000005064	trials	315.0	1.0	0.05	1.0	0.0
289.20690000000104	2.0005999999993946	trials	135.0	1.0	0.05	1.0	0.0
293.20820000000094	2.0007000000005064	trials	180.0	1.0	0.05	1.0	0.0
297.2095999999983	1.992500000000291	trials	135.0	1.0	0.05	1.0	0.0
301.21099999999933	1.992500000000291	trials	360.0	1.0	0.05	1.0	0.0
305.21240000000034	1.992500000000291	trials	135.0	1.0	0.05	1.0	0.0
309.21380000000136	1.992500000000291	trials	90.0	1.0	0.05	1.0	0.0
313.21519999999873	1.992500000000291	trials	270.0	1.0	0.05	1.0	0.0
317.21649999999863	1.992500000000291	trials	180.0	1.0	0.05	1.0	0.0
321.21789999999964	1.9843000000000757	trials	90.0	1.0	0.05	1.0	0.0
325.21930000000066	1.9843000000000757	trials	225.0	1.0	0.05	1.0	0.0
329.22070000000167	1.9843000000000757	trials	225.0	1.0	0.05	1.0	0.0
333.22209999999905	2.0007000000005064	trials	270.0	1.0	0.05	1.0	0.0
337.22350000000006	2.0007000000005064	trials	45.0	1.0	0.05	1.0	0.0
341.22490000000107	1.992500000000291	trials	270.0	1.0	0.05	1.0	0.0
345.22629999999845	1.992500000000291	trials	45.0	1.0	0.05	1.0	0.0
349.22769999999946	1.992500000000291	trials	180.0	1.0	0.05	1.0	0.0
353.2292000000016	1.992499999996653	trials	90.0	1.0	0.05	1.0	0.0
357.23059999999896	1.992500000000291	trials	90.0	1.0	0.05	1.0	0.0
397.868001	164.73728	epochs					
399.86049999999886	2.00879999999961	trials	180.0	1.0	0.05	1.0	1.0
403.86179999999877	1.9924000000028173	trials	180.0	1.0	0.05	1.0	1.0
407.86309999999867	1.9924000000028173	trials	90.0	1.0	0.05	1.0	1.0
411.86439999999857	1.9842000000026019	trials	360.0	1.0	0.05	1.0	1.0
415.86569999999847	1.9842000000026019	trials	360.0	1.0	0.05	1.0	1.0
419.86699999999837	1.9842000000026019	trials	135.0	1.0	0.05	1.0	1.0
423.86829999999827	1.9842000000026019	trials	135.0	1.0	0.05	1.0	1.0
427.8696000000018	2.0005999999993946	trials	45.0	1.0	0.05	1.0	1.0
431.8709000000017	2.0006999999968684	trials	135.0	1.0	0.05	1.0	1.0
435.8722000000016	1.992499999996653	trials	270.0	1.0	0.05	1.0	1.0
439.873599999999	1.9924000000028173	trials	225.0	1.0	0.05	1.0	1.0
443.8748999999989	1.992500000000291	trials	360.0	1.0	0.05	1.0	1.0
447.8761999999988	1.992500000000291	trials	225.0	1.0	0.05	1.0	1.0
451.8775999999998	1.992500000000291	trials	180.0	1.0	0.05	1.0	1.0
455.8788999999997	1.992500000000291	trials	225.0	1.0	0.05	1.0	1.0
459.8803000000007	1.9843000000000757	trials	270.0	1.0	0.05	1.0	1.0
