onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
0.0	173.64992	epochs					
1.992500000000291	2.0086999999984982	trials	180.0	1.0	0.05	1.0	0.0
5.9936000000016065	1.984199999998964	trials	45.0	1.0	0.05	1.0	0.0
9.994800000000396	1.9841000000014901	trials	180.0	1.0	0.05	1.0	0.0
13.995900000001711	1.984199999998964	trials	90.0	1.0	0.05	1.0	0.0
17.9971000000005	2.000500000001921	trials	270.0	1.0	0.05	1.0	0.0
21.998200000001816	2.0005999999993946	trials	45.0	1.0	0.05	1.0	0.0
25.999400000000605	1.9923999999991793	trials	360.0	1.0	0.05	1.0	0.0
30.000599999999395	1.9922999999980675	trials	135.0	1.0	0.05	1.0	0.0
34.00170000000071	1.9923999999991793	trials	360.0	1.0	0.05	1.0	0.0
38.0028999999995	1.9924000000028173	trials	315.0	1.0	0.05	1.0	0.0
42.00409999999829	1.9924000000028173	trials	225.0	1.0	0.05	1.0	0.0
46.005300000000716	1.9923999999991793	trials	225.0	1.0	0.05	1.0	0.0
50.006499999999505	1.9923999999991793	trials	270.0	1.0	0.05	1.0	0.0
54.00760000000082	1.984199999998964	trials	135.0	1.0	0.05	1.0	0.0
58.00879999999961	1.9842000000026019	trials	45.0	1.0	0.05	1.0	0.0
62.01000000000204	1.984199999998964	trials	360.0	1.0	0.05	1.0	0.0
66.01120000000083	1.984199999998964	trials	45.0	1.0	0.05	1.0	0.0
70.01239999999962	2.0005999999993946	trials	270.0	1.0	0.05	1.0	0.0
74.01369999999952	2.0006000000030326	trials	135.0	1.0	0.05	1.0	0.0
78.01490000000194	2.0005999999993946	trials	180.0	1.0	0.05	1.0	0.0
82.01610000000073	1.9923999999991793	trials	90.0	1.0	0.05	1.0	0.0
86.01729999999952	1.9924000000028173	trials	360.0	1.0	0.05	1.0	0.0
90.01849999999831	1.9924000000028173	trials	180.0	1.0	0.05	1.0	0.0
94.01970000000074	1.9923999999991793	trials	225.0	1.0	0.05	1.0	0.0
98.02089999999953	1.992500000000291	trials	270.0	1.0	0.05	1.0	0.0
102.02219999999943	1.9924000000028173	trials	315.0	1.0	0.05	1.0	0.0
106.02339999999822	1.9842000000026019	trials	225.0	1.0	0.05	1.0	0.0
110.02460000000065	1.984199999998964	trials	90.0	1.0	0.05	1.0	0.0
114.02590000000055	1.984199999998964	trials	45.0	1.0	0.05	1.0	0.0
118.02709999999934	1.984199999998964	trials	225.0	1.0	0.05	1.0	0.0
122.02829999999813	2.0005999999993946	trials	135.0	1.0	0.05	1.0	0.0
126.02960000000166	2.0005999999993946	trials	90.0	1.0	0.05	1.0	0.0
130.03080000000045	2.0005999999993946	trials	315.0	1.0	0.05	1.0	0.0
134.03199999999924	1.9924000000028173	trials	135.0	1.0	0.05	1.0	0.0
138.03329999999914	1.9923999999991793	trials	90.0	1.0	0.05	1.0	0.0
142.03450000000157	1.9923999999991793	trials	180.0	1.0	0.05	1.0	0.0
146.03579999999783	1.9924000000028173	trials	270.0	1.0	0.05	1.0	0.0
150.03700000000026	1.9923999999991793	trials	315.0	1.0	0.05	1.0	0.0
154.0382000000027	1.992499999996653	trials	315.0	1.0	0.05	1.0	0.0
158.03949999999895	1.984199999998964	trials	360.0	1.0	0.05	1.0	0.0
212.132001	172.92672	epochs					
214.1244000000006	2.00879999999961	trials	315.0	1.0	0.05	1.0	1.0
218.12550000000192	1.9840999999978521	trials	180.0	1.0	0.05	1.0	1.0
222.1265999999996	1.9840999999978521	trials	225.0	1.0	0.05	1.0	1.0
226.12769999999728	1.9841000000014901	trials	270.0	1.0	0.05	1.0	1.0
230.1287999999986	1.9841000000014901	trials	225.0	1.0	0.05	1.0	1.0
234.1298999999999	2.000500000001921	trials	225.0	1.0	0.05	1.0	1.0
238.13100000000122	2.0005999999993946	trials	180.0	1.0	0.05	1.0	1.0
242.13210000000254	2.0005999999993946	trials	90.0	1.0	0.05	1.0	1.0
246.13320000000022	1.9923999999991793	trials	270.0	1.0	0.05	1.0	1.0
250.13440000000264	1.9923999999955413	trials	360.0	1.0	0.05	1.0	1.0
254.13550000000032	1.9923999999991793	trials	270.0	1.0	0.05	1.0	1.0
258.1366999999991	1.9923000000017055	trials	270.0	1.0	0.05	1.0	1.0
262.1378000000004	1.9923999999991793	trials	135.0	1.0	0.05	1.0	1.0
