onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
0.0	172.15616	epochs					
1.9922999999980675	2.000500000001921	trials	315.0	1.0	0.05	1.0	0.0
5.993300000001909	1.9922000000005937	trials	180.0	1.0	0.05	1.0	0.0
9.994200000001001	1.9922999999980675	trials	225.0	1.0	0.05	1.0	0.0
13.995199999997567	1.9922000000005937	trials	270.0	1.0	0.05	1.0	0.0
17.996100000000297	1.9923000000017055	trials	225.0	1.0	0.05	1.0	0.0
21.9971000000005	1.9922999999980675	trials	225.0	1.0	0.05	1.0	0.0
25.997999999999593	1.9922999999980675	trials	180.0	1.0	0.05	1.0	0.0
29.998999999999796	1.9923000000017055	trials	90.0	1.0	0.05	1.0	0.0
34.0	1.9841000000014901	trials	270.0	1.0	0.05	1.0	0.0
38.001000000000204	1.9840999999978521	trials	360.0	1.0	0.05	1.0	0.0
42.00200000000041	1.9841000000014901	trials	270.0	1.0	0.05	1.0	0.0
46.00300000000061	1.9840999999978521	trials	270.0	1.0	0.05	1.0	0.0
50.004000000000815	1.9841000000014901	trials	135.0	1.0	0.05	1.0	0.0
54.00499999999738	2.000500000001921	trials	90.0	1.0	0.05	1.0	0.0
58.00600000000122	2.000499999998283	trials	180.0	1.0	0.05	1.0	0.0
62.00699999999779	2.000500000001921	trials	90.0	1.0	0.05	1.0	0.0
66.0080999999991	1.9923000000017055	trials	45.0	1.0	0.05	1.0	0.0
70.00909999999931	1.9923000000017055	trials	315.0	1.0	0.05	1.0	0.0
74.01009999999951	1.9924000000028173	trials	360.0	1.0	0.05	1.0	0.0
78.01120000000083	1.9922999999980675	trials	270.0	1.0	0.05	1.0	0.0
82.01219999999739	1.9923000000017055	trials	360.0	1.0	0.05	1.0	0.0
86.01329999999871	1.9923000000017055	trials	315.0	1.0	0.05	1.0	0.0
90.01430000000255	1.9923999999955413	trials	135.0	1.0	0.05	1.0	0.0
94.01540000000023	1.9923000000017055	trials	135.0	1.0	0.05	1.0	0.0
98.01640000000043	1.984199999998964	trials	315.0	1.0	0.05	1.0	0.0
102.01750000000175	1.9840999999978521	trials	360.0	1.0	0.05	1.0	0.0
106.01859999999942	1.9840999999978521	trials	225.0	1.0	0.05	1.0	0.0
110.01970000000074	1.9840999999978521	trials	180.0	1.0	0.05	1.0	0.0
114.02070000000094	2.0005999999993946	trials	360.0	1.0	0.05	1.0	0.0
118.02180000000226	2.000499999998283	trials	45.0	1.0	0.05	1.0	0.0
122.02289999999994	2.000499999998283	trials	225.0	1.0	0.05	1.0	0.0
126.02399999999761	1.9923000000017055	trials	90.0	1.0	0.05	1.0	0.0
130.02509999999893	1.9923000000017055	trials	135.0	1.0	0.05	1.0	0.0
134.02609999999913	1.9923999999991793	trials	180.0	1.0	0.05	1.0	0.0
138.02720000000045	1.9923999999991793	trials	45.0	1.0	0.05	1.0	0.0
142.02829999999813	1.9924000000028173	trials	315.0	1.0	0.05	1.0	0.0
146.02939999999944	1.9924000000028173	trials	45.0	1.0	0.05	1.0	0.0
150.03050000000076	1.9923999999991793	trials	135.0	1.0	0.05	1.0	0.0
154.03160000000207	1.984199999998964	trials	90.0	1.0	0.05	1.0	0.0
158.03269999999975	1.9842000000026019	trials	45.0	1.0	0.05	1.0	0.0
205.333	172.93695999999997	epochs					
207.32540000000154	2.008799999995972	trials	135.0	1.0	0.05	1.0	1.0
211.3264999999992	1.9923000000017055	trials	360.0	1.0	0.05	1.0	1.0
215.32749999999942	1.9841000000014901	trials	90.0	1.0	0.05	1.0	1.0
219.32849999999962	1.9842000000026019	trials	315.0	1.0	0.05	1.0	1.0
223.3295999999973	1.9841000000014901	trials	45.0	1.0	0.05	1.0	1.0
227.33060000000114	1.984199999998964	trials	360.0	1.0	0.05	1.0	1.0
231.33170000000246	1.9840999999978521	trials	180.0	1.0	0.05	1.0	1.0
235.33280000000013	2.000499999998283	trials	360.0	1.0	0.05	1.0	1.0
239.33380000000034	2.000500000001921	trials	180.0	1.0	0.05	1.0	1.0
243.33490000000165	2.000499999998283	trials	315.0	1.0	0.05	1.0	1.0
247.33589999999822	1.9924000000028173	trials	225.0	1.0	0.05	1.0	1.0
251.33699999999953	1.9923999999991793	trials	225.0	1.0	0.05	1.0	1.0
255.33810000000085	1.9922999999980675	trials	135.0	1.0	0.05	1.0	1.0
259.3391999999985	1.9923000000017055	trials	270.0	1.0	0.05	1.0	1.0
263.34019999999873	1.9924000000028173	trials	45.0	1.0	0.05	1.0	1.0
267.34130000000005	1.9923999999991793	trials	270.0	1.0	0.05	1.0	1.0
271.34240000000136	1.9923999999991793	trials	225.0	1.0	0.05	1.0	1.0
275.34349999999904	1.9842000000026019	trials	315.0	1.0	0.05	1.0	1.0
279.34460000000036	1.984199999998964	trials	315.0	1.0	0.05	1.0	1.0
283.34570000000167	1.9840999999978521	trials	360.0	1.0	0.05	1.0	1.0
287.34679999999935	1.9841000000014901	trials	45.0	1.0	0.05	1.0	1.0
291.34790000000066	2.000499999998283	trials	315.0	1.0	0.05	1.0	1.0
295.34899999999834	2.000500000001921	trials	135.0	1.0	0.05	1.0	1.0
299.35009999999966	2.000500000001921	trials	180.0	1.0	0.05	1.0	1.0
303.351200000001	2.0005999999993946	trials	135.0	1.0	0.05	1.0	1.0
307.35229999999865	1.9924000000028173	trials	360.0	1.0	0.05	1.0	1.0
311.35339999999997	1.9923999999991793	trials	135.0	1.0	0.05	1.0	1.0
315.3545000000013	1.9923999999991793	trials	90.0	1.0	0.05	1.0	1.0
319.35559999999896	1.9924000000028173	trials	270.0	1.0	0.05	1.0	1.0
323.3568000000014	1.9922999999980675	trials	180.0	1.0	0.05	1.0	1.0
327.35789999999906	1.9923000000017055	trials	90.0	1.0	0.05	1.0	1.0
331.3590000000004	1.9923999999991793	trials	225.0	1.0	0.05	1.0	1.0
335.3601000000017	1.984199999998964	trials	225.0	1.0	0.05	1.0	1.0
339.36119999999937	1.984199999998964	trials	270.0	1.0	0.05	1.0	1.0
343.3624000000018	1.9840999999978521	trials	45.0	1.0	0.05	1.0	1.0
347.3634999999995	2.000500000001921	trials	270.0	1.0	0.05	1.0	1.0
351.3646000000008	2.0005999999993946	trials	45.0	1.0	0.05	1.0	1.0
355.36569999999847	2.0006000000030326	trials	180.0	1.0	0.05	1.0	1.0
359.3669000000009	2.000499999998283	trials	90.0	1.0	0.05	1.0	1.0
363.3679999999986	1.9923000000017055	trials	90.0	1.0	0.05	1.0	1.0
503.707001	172.99584000000004	epochs					
505.69940000000133	2.00879999999961	trials	180.0	1.0	0.05	1.0	2.0
509.700499999999	1.9923000000017055	trials	180.0	1.0	0.05	1.0	2.0
513.7016000000003	1.9922999999980675	trials	90.0	1.0	0.05	1.0	2.0
517.7027000000016	1.9922999999980675	trials	360.0	1.0	0.05	1.0	2.0
521.7036999999982	1.9842000000026019	trials	360.0	1.0	0.05	1.0	2.0
525.7047999999995	1.984199999998964	trials	135.0	1.0	0.05	1.0	2.0
529.7059000000008	1.9840999999978521	trials	135.0	1.0	0.05	1.0	2.0
533.7069999999985	1.9841000000014901	trials	45.0	1.0	0.05	1.0	2.0
537.7080999999998	2.000500000001921	trials	135.0	1.0	0.05	1.0	2.0
541.7092000000011	2.000499999998283	trials	270.0	1.0	0.05	1.0	2.0
545.7102999999988	2.000500000001921	trials	225.0	1.0	0.05	1.0	2.0
549.7114000000001	1.9922999999980675	trials	360.0	1.0	0.05	1.0	2.0
553.7125000000015	1.9922999999980675	trials	225.0	1.0	0.05	1.0	2.0
557.7135999999991	1.9923000000017055	trials	180.0	1.0	0.05	1.0	2.0
561.7147000000004	1.9923999999991793	trials	225.0	1.0	0.05	1.0	2.0
565.7158000000018	1.9923999999991793	trials	270.0	1.0	0.05	1.0	2.0
569.7168999999994	1.9923999999991793	trials	225.0	1.0	0.05	1.0	2.0
573.7180000000008	1.9923999999991793	trials	90.0	1.0	0.05	1.0	2.0
577.7191999999995	1.9841000000014901	trials	270.0	1.0	0.05	1.0	2.0
581.7203000000009	1.9840999999978521	trials	315.0	1.0	0.05	1.0	2.0
585.7213999999985	1.9842000000026019	trials	315.0	1.0	0.05	1.0	2.0
589.7224999999999	1.984199999998964	trials	180.0	1.0	0.05	1.0	2.0
593.7236999999986	2.000500000001921	trials	135.0	1.0	0.05	1.0	2.0
597.7248	2.0005999999993946	trials	225.0	1.0	0.05	1.0	2.0
601.7259000000013	2.0005999999993946	trials	360.0	1.0	0.05	1.0	2.0
605.726999999999	1.9924000000028173	trials	180.0	1.0	0.05	1.0	2.0
609.7282000000014	1.9923999999991793	trials	360.0	1.0	0.05	1.0	2.0
613.7292999999991	1.9923999999991793	trials	90.0	1.0	0.05	1.0	2.0
617.7305000000015	1.9922999999980675	trials	315.0	1.0	0.05	1.0	2.0
621.7315999999992	1.9923999999991793	trials	45.0	1.0	0.05	1.0	2.0
625.7327000000005	1.9923999999991793	trials	45.0	1.0	0.05	1.0	2.0
629.7338999999993	1.9923000000017055	trials	45.0	1.0	0.05	1.0	2.0
633.7350000000006	1.984199999998964	trials	90.0	1.0	0.05	1.0	2.0
637.7361999999994	1.9841000000014901	trials	135.0	1.0	0.05	1.0	2.0
641.7373000000007	1.984199999998964	trials	315.0	1.0	0.05	1.0	2.0
645.7384999999995	1.9841000000014901	trials	315.0	1.0	0.05	1.0	2.0
649.7396000000008	2.0005999999993946	trials	45.0	1.0	0.05	1.0	2.0
653.7406999999985	2.0006000000030326	trials	270.0	1.0	0.05	1.0	2.0
657.7419000000009	2.0005999999993946	trials	270.0	1.0	0.05	1.0	2.0
661.7429999999986	1.9924000000028173	trials	90.0	1.0	0.05	1.0	2.0
718.11	174.0928	epochs					
720.1023999999998	2.000500000001921	trials	270.0	1.0	0.05	1.0	3.0
724.1034	1.9923999999991793	trials	45.0	1.0	0.05	1.0	3.0
728.1045000000013	1.9922999999980675	trials	315.0	1.0	0.05	1.0	3.0
732.105599999999	1.9923000000017055	trials	225.0	1.0	0.05	1.0	3.0
736.1065999999992	1.9923999999991793	trials	360.0	1.0	0.05	1.0	3.0
740.1077000000005	1.9923999999991793	trials	315.0	1.0	0.05	1.0	3.0
744.1088000000018	1.9922999999980675	trials	90.0	1.0	0.05	1.0	3.0
748.1098999999995	1.9841000000014901	trials	360.0	1.0	0.05	1.0	3.0
752.1110000000008	1.9840999999978521	trials	270.0	1.0	0.05	1.0	3.0
756.1120999999985	1.9841000000014901	trials	360.0	1.0	0.05	1.0	3.0
760.1131999999998	1.9841000000014901	trials	135.0	1.0	0.05	1.0	3.0
764.1143000000011	2.000499999998283	trials	180.0	1.0	0.05	1.0	3.0
768.1153999999988	2.000500000001921	trials	225.0	1.0	0.05	1.0	3.0
772.1165000000001	2.000499999998283	trials	180.0	1.0	0.05	1.0	3.0
776.1176000000014	2.0005999999993946	trials	180.0	1.0	0.05	1.0	3.0
780.1186999999991	1.9923999999991793	trials	180.0	1.0	0.05	1.0	3.0
784.1198000000004	1.9923999999991793	trials	315.0	1.0	0.05	1.0	3.0
788.1209999999992	1.9923000000017055	trials	135.0	1.0	0.05	1.0	3.0
792.1221000000005	1.9922999999980675	trials	135.0	1.0	0.05	1.0	3.0
796.1232000000018	1.9923999999991793	trials	360.0	1.0	0.05	1.0	3.0
800.1242999999995	1.9923999999991793	trials	45.0	1.0	0.05	1.0	3.0
804.1254999999983	1.9923000000017055	trials	90.0	1.0	0.05	1.0	3.0
808.1265999999996	1.984199999998964	trials	270.0	1.0	0.05	1.0	3.0
812.1277000000009	1.984199999998964	trials	315.0	1.0	0.05	1.0	3.0
816.1288999999997	1.9841000000014901	trials	90.0	1.0	0.05	1.0	3.0
820.130000000001	2.0005999999993946	trials	315.0	1.0	0.05	1.0	3.0
824.1311999999998	2.000500000001921	trials	270.0	1.0	0.05	1.0	3.0
828.1323000000011	2.0005999999993946	trials	90.0	1.0	0.05	1.0	3.0
832.1333999999988	2.0005999999993946	trials	225.0	1.0	0.05	1.0	3.0
836.1346000000012	1.9923999999991793	trials	90.0	1.0	0.05	1.0	3.0
840.1356999999989	1.9924000000028173	trials	135.0	1.0	0.05	1.0	3.0
844.1369000000013	1.9923999999991793	trials	45.0	1.0	0.05	1.0	3.0
848.137999999999	1.9923999999991793	trials	180.0	1.0	0.05	1.0	3.0
852.1392000000014	1.9923999999991793	trials	135.0	1.0	0.05	1.0	3.0
856.1402999999991	1.9923999999991793	trials	270.0	1.0	0.05	1.0	3.0
860.1415000000015	1.9923999999991793	trials	360.0	1.0	0.05	1.0	3.0
864.1427000000003	1.9840999999978521	trials	225.0	1.0	0.05	1.0	3.0
