onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
193.131	164.21504000000002	epochs					
195.1235000000015	2.008799999995972	trials	270.0	1.0	0.05	1.0	0.0
199.12459999999555	1.9842000000062399	trials	45.0	1.0	0.05	1.0	0.0
203.12570000000414	1.984199999991688	trials	315.0	1.0	0.05	1.0	0.0
207.12690000000293	1.9841000000014901	trials	225.0	1.0	0.05	1.0	0.0
211.12799999999697	1.9842000000062399	trials	360.0	1.0	0.05	1.0	0.0
215.1290999999983	2.0005999999993946	trials	315.0	1.0	0.05	1.0	0.0
219.13030000000435	2.0005999999993946	trials	90.0	1.0	0.05	1.0	0.0
223.1313999999984	1.9924000000028173	trials	360.0	1.0	0.05	1.0	0.0
227.13259999999718	1.9924000000028173	trials	270.0	1.0	0.05	1.0	0.0
231.13379999999597	1.9924000000028173	trials	360.0	1.0	0.05	1.0	0.0
235.1348999999973	1.9924000000028173	trials	135.0	1.0	0.05	1.0	0.0
239.13610000000335	1.9923999999955413	trials	180.0	1.0	0.05	1.0	0.0
243.13730000000214	1.9923999999955413	trials	225.0	1.0	0.05	1.0	0.0
247.13850000000093	1.9924000000028173	trials	180.0	1.0	0.05	1.0	0.0
251.13969999999972	1.984199999998964	trials	180.0	1.0	0.05	1.0	0.0
255.1408999999985	1.984199999998964	trials	180.0	1.0	0.05	1.0	0.0
259.1420999999973	1.9842000000062399	trials	315.0	1.0	0.05	1.0	0.0
263.1432999999961	1.9842000000062399	trials	135.0	1.0	0.05	1.0	0.0
267.14450000000215	2.0006999999968684	trials	135.0	1.0	0.05	1.0	0.0
271.1457999999984	2.0005999999993946	trials	360.0	1.0	0.05	1.0	0.0
275.1469999999972	2.0005999999993946	trials	45.0	1.0	0.05	1.0	0.0
279.148199999996	1.9924000000028173	trials	90.0	1.0	0.05	1.0	0.0
283.14949999999953	1.9924000000028173	trials	270.0	1.0	0.05	1.0	0.0
287.1506999999983	1.9924000000028173	trials	315.0	1.0	0.05	1.0	0.0
291.1518999999971	1.992500000000291	trials	90.0	1.0	0.05	1.0	0.0
295.15320000000065	1.9924000000028173	trials	315.0	1.0	0.05	1.0	0.0
299.15439999999944	1.992500000000291	trials	270.0	1.0	0.05	1.0	0.0
303.155700000003	1.984199999998964	trials	90.0	1.0	0.05	1.0	0.0
307.15690000000177	1.9842999999964377	trials	225.0	1.0	0.05	1.0	0.0
311.15819999999803	1.984199999998964	trials	90.0	1.0	0.05	1.0	0.0
315.1595000000016	2.0005999999993946	trials	135.0	1.0	0.05	1.0	0.0
319.16070000000036	2.0006999999968684	trials	45.0	1.0	0.05	1.0	0.0
323.1619999999966	2.0005999999993946	trials	180.0	1.0	0.05	1.0	0.0
327.16330000000016	1.9924000000028173	trials	135.0	1.0	0.05	1.0	0.0
331.16449999999895	1.992500000000291	trials	270.0	1.0	0.05	1.0	0.0
335.1658000000025	1.9923999999955413	trials	360.0	1.0	0.05	1.0	0.0
339.16709999999875	1.9924000000028173	trials	225.0	1.0	0.05	1.0	0.0
343.1684000000023	1.9923999999955413	trials	225.0	1.0	0.05	1.0	0.0
347.1696000000011	1.992500000000291	trials	45.0	1.0	0.05	1.0	0.0
351.17089999999735	1.9924000000028173	trials	45.0	1.0	0.05	1.0	0.0
