onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
0.0	163.67232	epochs					
1.9923999999991793	2.000400000000809	trials	180.0	1.0	0.05	1.0	0.0
5.993300000001909	2.000399999997171	trials	45.0	1.0	0.05	1.0	0.0
9.994200000001001	2.000399999997171	trials	270.0	1.0	0.05	1.0	0.0
13.995100000000093	2.000500000001921	trials	360.0	1.0	0.05	1.0	0.0
17.995999999999185	2.000500000001921	trials	45.0	1.0	0.05	1.0	0.0
21.99699999999939	1.9922000000005937	trials	315.0	1.0	0.05	1.0	0.0
25.99790000000212	1.9922999999980675	trials	360.0	1.0	0.05	1.0	0.0
29.99880000000121	1.9922999999980675	trials	225.0	1.0	0.05	1.0	0.0
33.99979999999778	1.9922000000005937	trials	225.0	1.0	0.05	1.0	0.0
38.000700000000506	1.9923000000017055	trials	90.0	1.0	0.05	1.0	0.0
42.00170000000071	1.9922000000005937	trials	225.0	1.0	0.05	1.0	0.0
46.0025999999998	1.9922999999980675	trials	90.0	1.0	0.05	1.0	0.0
50.003600000000006	1.9922000000005937	trials	360.0	1.0	0.05	1.0	0.0
54.0044999999991	1.9841000000014901	trials	270.0	1.0	0.05	1.0	0.0
58.0054999999993	1.9841000000014901	trials	270.0	1.0	0.05	1.0	0.0
62.00639999999839	1.9841000000014901	trials	180.0	1.0	0.05	1.0	0.0
66.00740000000224	1.9840999999978521	trials	270.0	1.0	0.05	1.0	0.0
70.0083999999988	1.9841000000014901	trials	180.0	1.0	0.05	1.0	0.0
74.00929999999789	2.000500000001921	trials	135.0	1.0	0.05	1.0	0.0
78.01030000000173	2.000499999998283	trials	225.0	1.0	0.05	1.0	0.0
82.0112999999983	2.000500000001921	trials	270.0	1.0	0.05	1.0	0.0
86.01230000000214	2.000499999998283	trials	315.0	1.0	0.05	1.0	0.0
90.01320000000123	1.9922999999980675	trials	315.0	1.0	0.05	1.0	0.0
94.0141999999978	1.9923000000017055	trials	90.0	1.0	0.05	1.0	0.0
98.01520000000164	1.9922999999980675	trials	180.0	1.0	0.05	1.0	0.0
102.01619999999821	1.9923000000017055	trials	225.0	1.0	0.05	1.0	0.0
106.01720000000205	1.9922999999980675	trials	45.0	1.0	0.05	1.0	0.0
110.01819999999861	1.9923000000017055	trials	135.0	1.0	0.05	1.0	0.0
114.01919999999882	1.9923000000017055	trials	315.0	1.0	0.05	1.0	0.0
118.02019999999902	1.9841000000014901	trials	135.0	1.0	0.05	1.0	0.0
122.02109999999811	1.9841000000014901	trials	180.0	1.0	0.05	1.0	0.0
126.02210000000196	1.9840999999978521	trials	135.0	1.0	0.05	1.0	0.0
130.02309999999852	1.9841000000014901	trials	45.0	1.0	0.05	1.0	0.0
134.02409999999873	1.9841000000014901	trials	45.0	1.0	0.05	1.0	0.0
138.02509999999893	2.000500000001921	trials	90.0	1.0	0.05	1.0	0.0
142.02609999999913	2.000500000001921	trials	360.0	1.0	0.05	1.0	0.0
146.02709999999934	2.000500000001921	trials	135.0	1.0	0.05	1.0	0.0
150.02809999999954	2.000499999998283	trials	315.0	1.0	0.05	1.0	0.0
154.02909999999974	1.9922999999980675	trials	360.0	1.0	0.05	1.0	0.0
158.03009999999995	1.9923000000017055	trials	90.0	1.0	0.05	1.0	0.0
349.036999	171.90399999999994	epochs					
351.02939999999944	2.0086999999984982	trials	180.0	1.0	0.05	1.0	1.0
355.03029999999853	1.9923000000017055	trials	360.0	1.0	0.05	1.0	1.0
359.03120000000126	1.9922999999980675	trials	180.0	1.0	0.05	1.0	1.0
363.03210000000036	1.9923000000017055	trials	135.0	1.0	0.05	1.0	1.0
367.03310000000056	1.9922000000005937	trials	360.0	1.0	0.05	1.0	1.0
371.03399999999965	1.9841000000014901	trials	225.0	1.0	0.05	1.0	1.0
375.03489999999874	1.9841000000014901	trials	45.0	1.0	0.05	1.0	1.0
379.03589999999895	1.9840000000003783	trials	135.0	1.0	0.05	1.0	1.0
383.0368000000017	1.9840999999978521	trials	90.0	1.0	0.05	1.0	1.0
387.03779999999824	2.000400000000809	trials	225.0	1.0	0.05	1.0	1.0
391.038700000001	2.000499999998283	trials	45.0	1.0	0.05	1.0	1.0
395.0397000000012	2.000499999998283	trials	315.0	1.0	0.05	1.0	1.0
399.04060000000027	2.000500000001921	trials	90.0	1.0	0.05	1.0	1.0
403.04160000000047	1.9923000000017055	trials	45.0	1.0	0.05	1.0	1.0
407.0426000000007	1.9922999999980675	trials	45.0	1.0	0.05	1.0	1.0
411.0436000000009	1.9921999999969557	trials	225.0	1.0	0.05	1.0	1.0
415.04449999999997	1.9923000000017055	trials	90.0	1.0	0.05	1.0	1.0
419.0455000000002	1.9922999999980675	trials	270.0	1.0	0.05	1.0	1.0
423.0465000000004	1.9923000000017055	trials	315.0	1.0	0.05	1.0	1.0
427.0475000000006	1.9922999999980675	trials	315.0	1.0	0.05	1.0	1.0
431.0485000000008	1.9922999999980675	trials	225.0	1.0	0.05	1.0	1.0
435.049500000001	1.9840999999978521	trials	135.0	1.0	0.05	1.0	1.0
439.0505000000012	1.9840999999978521	trials	315.0	1.0	0.05	1.0	1.0
443.0515000000014	1.9840999999978521	trials	270.0	1.0	0.05	1.0	1.0
447.05249999999796	1.9841000000014901	trials	180.0	1.0	0.05	1.0	1.0
451.0535000000018	2.000499999998283	trials	45.0	1.0	0.05	1.0	1.0
455.05449999999837	2.000500000001921	trials	90.0	1.0	0.05	1.0	1.0
459.0555000000022	2.000499999998283	trials	360.0	1.0	0.05	1.0	1.0
463.0564999999988	2.000500000001921	trials	135.0	1.0	0.05	1.0	1.0
467.057499999999	1.9923000000017055	trials	315.0	1.0	0.05	1.0	1.0
471.0586000000003	1.9923000000017055	trials	225.0	1.0	0.05	1.0	1.0
475.0596000000005	1.9922999999980675	trials	270.0	1.0	0.05	1.0	1.0
479.0606000000007	1.9922999999980675	trials	180.0	1.0	0.05	1.0	1.0
483.0616000000009	1.9922999999980675	trials	360.0	1.0	0.05	1.0	1.0
487.0626000000011	1.9923999999991793	trials	360.0	1.0	0.05	1.0	1.0
