onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
708.486	171.88480000000004	epochs					
710.4782000000014	2.0002999999996973	trials	270.0	1.0	0.05	1.0	0.0
714.4788999999982	1.9839000000029046	trials	45.0	1.0	0.05	1.0	0.0
718.4795000000013	2.000399999997171	trials	315.0	1.0	0.05	1.0	0.0
722.4801999999981	2.000400000000809	trials	225.0	1.0	0.05	1.0	0.0
726.4808999999987	2.0002999999996973	trials	360.0	1.0	0.05	1.0	0.0
730.4815999999992	2.0002999999996973	trials	315.0	1.0	0.05	1.0	0.0
734.4822999999997	2.0002999999996973	trials	90.0	1.0	0.05	1.0	0.0
738.4830000000002	1.992099999999482	trials	360.0	1.0	0.05	1.0	0.0
742.4837000000007	1.992099999999482	trials	270.0	1.0	0.05	1.0	0.0
746.4844000000012	1.992099999999482	trials	360.0	1.0	0.05	1.0	0.0
750.4851000000017	1.9921999999969557	trials	135.0	1.0	0.05	1.0	0.0
754.4857999999986	1.9922000000005937	trials	180.0	1.0	0.05	1.0	0.0
758.4864999999991	1.9922000000005937	trials	225.0	1.0	0.05	1.0	0.0
762.4873000000007	1.992099999999482	trials	180.0	1.0	0.05	1.0	0.0
766.4880000000012	1.9921999999969557	trials	180.0	1.0	0.05	1.0	0.0
770.4887000000017	1.9921999999969557	trials	180.0	1.0	0.05	1.0	0.0
774.4894999999997	1.992099999999482	trials	315.0	1.0	0.05	1.0	0.0
778.4902000000002	1.9840000000003783	trials	135.0	1.0	0.05	1.0	0.0
782.4910000000018	1.9838999999992666	trials	135.0	1.0	0.05	1.0	0.0
786.4916999999987	1.9840000000003783	trials	360.0	1.0	0.05	1.0	0.0
790.4925000000003	1.9838999999992666	trials	45.0	1.0	0.05	1.0	0.0
794.4932000000008	1.9840000000003783	trials	90.0	1.0	0.05	1.0	0.0
798.4939999999988	1.9840000000003783	trials	270.0	1.0	0.05	1.0	0.0
802.4946999999993	2.000400000000809	trials	315.0	1.0	0.05	1.0	0.0
806.4955000000009	2.000400000000809	trials	90.0	1.0	0.05	1.0	0.0
810.4962999999989	2.000400000000809	trials	315.0	1.0	0.05	1.0	0.0
814.4969999999994	2.000400000000809	trials	270.0	1.0	0.05	1.0	0.0
818.497800000001	2.000400000000809	trials	90.0	1.0	0.05	1.0	0.0
822.498599999999	1.9922000000005937	trials	225.0	1.0	0.05	1.0	0.0
826.4994000000006	1.9922000000005937	trials	90.0	1.0	0.05	1.0	0.0
830.5001000000011	1.9922000000005937	trials	135.0	1.0	0.05	1.0	0.0
834.5008999999991	1.9922000000005937	trials	45.0	1.0	0.05	1.0	0.0
838.5017000000007	1.9922000000005937	trials	180.0	1.0	0.05	1.0	0.0
842.5024999999987	1.9922000000005937	trials	135.0	1.0	0.05	1.0	0.0
846.5033000000003	1.9922000000005937	trials	270.0	1.0	0.05	1.0	0.0
850.5040999999983	1.9922000000005937	trials	360.0	1.0	0.05	1.0	0.0
854.5048999999999	1.9922000000005937	trials	225.0	1.0	0.05	1.0	0.0
858.5057000000015	1.9839999999967404	trials	225.0	1.0	0.05	1.0	0.0
862.5064999999995	1.9840000000003783	trials	45.0	1.0	0.05	1.0	0.0
866.5073000000011	1.9840000000003783	trials	45.0	1.0	0.05	1.0	0.0
901.927	174.85568	epochs					
903.9192000000003	2.000400000000809	trials	180.0	1.0	0.05	1.0	1.0
907.9199000000008	2.000400000000809	trials	45.0	1.0	0.05	1.0	1.0
911.9206000000013	1.9921999999969557	trials	270.0	1.0	0.05	1.0	1.0
915.9213000000018	1.9921999999969557	trials	360.0	1.0	0.05	1.0	1.0
919.9220999999998	1.992099999999482	trials	45.0	1.0	0.05	1.0	1.0
923.9228000000003	1.992099999999482	trials	315.0	1.0	0.05	1.0	1.0
927.9235000000008	1.9922000000005937	trials	360.0	1.0	0.05	1.0	1.0
931.9242000000013	1.9921999999969557	trials	225.0	1.0	0.05	1.0	1.0
935.9249999999993	1.992099999999482	trials	225.0	1.0	0.05	1.0	1.0
939.9256999999998	1.9922000000005937	trials	90.0	1.0	0.05	1.0	1.0
943.9265000000014	1.992099999999482	trials	225.0	1.0	0.05	1.0	1.0
947.9271999999983	1.9922000000005937	trials	90.0	1.0	0.05	1.0	1.0
951.9279999999999	1.9838999999992666	trials	360.0	1.0	0.05	1.0	1.0
955.9287000000004	1.9840000000003783	trials	270.0	1.0	0.05	1.0	1.0
959.9294999999984	1.9840000000003783	trials	270.0	1.0	0.05	1.0	1.0
963.9301999999989	1.9840000000003783	trials	180.0	1.0	0.05	1.0	1.0
967.9310000000005	1.9840000000003783	trials	270.0	1.0	0.05	1.0	1.0
971.9317999999985	2.000400000000809	trials	180.0	1.0	0.05	1.0	1.0
975.932499999999	2.000400000000809	trials	135.0	1.0	0.05	1.0	1.0
979.9333000000006	2.000400000000809	trials	225.0	1.0	0.05	1.0	1.0
983.9340999999986	2.000400000000809	trials	270.0	1.0	0.05	1.0	1.0
987.9349000000002	2.000400000000809	trials	315.0	1.0	0.05	1.0	1.0
991.9357000000018	2.000399999997171	trials	315.0	1.0	0.05	1.0	1.0
995.9363999999987	1.9922000000005937	trials	90.0	1.0	0.05	1.0	1.0
999.9372000000003	1.9922000000005937	trials	180.0	1.0	0.05	1.0	1.0
1003.9379999999983	1.9922000000005937	trials	225.0	1.0	0.05	1.0	1.0
1007.9387999999999	1.9922000000005937	trials	45.0	1.0	0.05	1.0	1.0
1011.9396000000015	1.9921999999969557	trials	135.0	1.0	0.05	1.0	1.0
1015.9403999999995	1.9922000000005937	trials	315.0	1.0	0.05	1.0	1.0
1019.9412000000011	1.9922000000005937	trials	135.0	1.0	0.05	1.0	1.0
1023.9419999999991	1.9922000000005937	trials	180.0	1.0	0.05	1.0	1.0
1027.9428000000007	1.9922000000005937	trials	135.0	1.0	0.05	1.0	1.0
1031.9435999999987	1.9840000000003783	trials	45.0	1.0	0.05	1.0	1.0
1035.9444000000003	1.9841000000014901	trials	45.0	1.0	0.05	1.0	1.0
1039.9452999999994	1.9840000000003783	trials	90.0	1.0	0.05	1.0	1.0
1043.946100000001	1.9840000000003783	trials	360.0	1.0	0.05	1.0	1.0
1047.946899999999	1.9840000000003783	trials	135.0	1.0	0.05	1.0	1.0
1051.9477000000006	1.9840000000003783	trials	315.0	1.0	0.05	1.0	1.0
1055.9484999999986	2.000400000000809	trials	360.0	1.0	0.05	1.0	1.0
1059.9493000000002	2.000400000000809	trials	90.0	1.0	0.05	1.0	1.0
1157.197001	175.85536000000002	epochs					
1159.1892000000007	2.0086000000010245	trials	180.0	1.0	0.05	1.0	2.0
1163.1899000000012	1.9921999999969557	trials	360.0	1.0	0.05	1.0	2.0
1167.1906000000017	1.9921999999969557	trials	180.0	1.0	0.05	1.0	2.0
1171.1913999999997	1.9838999999992666	trials	135.0	1.0	0.05	1.0	2.0
1175.1921000000002	1.9838999999992666	trials	360.0	1.0	0.05	1.0	2.0
1179.1928000000007	1.9840000000003783	trials	225.0	1.0	0.05	1.0	2.0
1183.1935000000012	1.9840000000003783	trials	45.0	1.0	0.05	1.0	2.0
1187.194199999998	1.9840000000003783	trials	135.0	1.0	0.05	1.0	2.0
1191.1949999999997	2.0002999999996973	trials	90.0	1.0	0.05	1.0	2.0
1195.1957000000002	2.000400000000809	trials	225.0	1.0	0.05	1.0	2.0
1199.1964000000007	2.000400000000809	trials	45.0	1.0	0.05	1.0	2.0
1203.1971999999987	2.0002999999996973	trials	315.0	1.0	0.05	1.0	2.0
1207.1978999999992	2.000400000000809	trials	90.0	1.0	0.05	1.0	2.0
1211.1987000000008	2.0002999999996973	trials	45.0	1.0	0.05	1.0	2.0
1215.1994000000013	1.9921999999969557	trials	45.0	1.0	0.05	1.0	2.0
1219.2001999999993	1.992099999999482	trials	225.0	1.0	0.05	1.0	2.0
1223.2008999999998	1.9922000000005937	trials	90.0	1.0	0.05	1.0	2.0
1227.2017000000014	1.992099999999482	trials	270.0	1.0	0.05	1.0	2.0
1231.2023999999983	1.9922000000005937	trials	315.0	1.0	0.05	1.0	2.0
1235.2032	1.992099999999482	trials	315.0	1.0	0.05	1.0	2.0
1239.2039000000004	1.9922000000005937	trials	225.0	1.0	0.05	1.0	2.0
1243.2046999999984	1.9922000000005937	trials	135.0	1.0	0.05	1.0	2.0
1247.205399999999	1.9922000000005937	trials	315.0	1.0	0.05	1.0	2.0
1251.2062000000005	1.9922000000005937	trials	270.0	1.0	0.05	1.0	2.0
1255.2069999999985	1.9840000000003783	trials	180.0	1.0	0.05	1.0	2.0
1259.207699999999	1.9840000000003783	trials	45.0	1.0	0.05	1.0	2.0
1263.2085000000006	1.9840000000003783	trials	90.0	1.0	0.05	1.0	2.0
1267.2092999999986	1.9840000000003783	trials	360.0	1.0	0.05	1.0	2.0
1271.2101000000002	1.9838999999992666	trials	135.0	1.0	0.05	1.0	2.0
1275.2108000000007	1.9840000000003783	trials	315.0	1.0	0.05	1.0	2.0
1279.2115999999987	2.000400000000809	trials	225.0	1.0	0.05	1.0	2.0
1283.2124000000003	2.000400000000809	trials	270.0	1.0	0.05	1.0	2.0
1287.2131999999983	2.0003000000033353	trials	180.0	1.0	0.05	1.0	2.0
1291.2138999999988	2.000400000000809	trials	360.0	1.0	0.05	1.0	2.0
1295.2147000000004	1.9922000000005937	trials	360.0	1.0	0.05	1.0	2.0
1299.2154999999984	1.9922000000005937	trials	270.0	1.0	0.05	1.0	2.0
1303.2163	1.9922000000005937	trials	90.0	1.0	0.05	1.0	2.0
1307.2171000000017	1.992099999999482	trials	180.0	1.0	0.05	1.0	2.0
1311.2177999999985	1.9922000000005937	trials	135.0	1.0	0.05	1.0	2.0
1315.2186000000002	1.9922000000005937	trials	270.0	1.0	0.05	1.0	2.0
1404.669001	172.3327999999999	epochs					
1406.6611999999986	2.0002999999996973	trials	180.0	1.0	0.05	1.0	3.0
1410.6618000000017	1.9838999999992666	trials	45.0	1.0	0.05	1.0	3.0
1414.662400000001	1.9840000000003783	trials	180.0	1.0	0.05	1.0	3.0
1418.6631000000016	2.0002999999996973	trials	90.0	1.0	0.05	1.0	3.0
1422.663700000001	2.000400000000809	trials	270.0	1.0	0.05	1.0	3.0
1426.6644000000015	2.033099999996921	trials	45.0	1.0	0.05	1.0	3.0
1430.6650999999983	2.0003000000033353	trials	360.0	1.0	0.05	1.0	3.0
1434.6657000000014	2.000399999997171	trials	135.0	1.0	0.05	1.0	3.0
1438.6664000000019	1.992099999999482	trials	360.0	1.0	0.05	1.0	3.0
1442.6670999999988	1.99210000000312	trials	315.0	1.0	0.05	1.0	3.0
1446.6677999999993	1.992099999999482	trials	225.0	1.0	0.05	1.0	3.0
1450.6684999999998	1.992099999999482	trials	225.0	1.0	0.05	1.0	3.0
1454.6692000000003	1.992099999999482	trials	270.0	1.0	0.05	1.0	3.0
1458.6699000000008	1.992099999999482	trials	135.0	1.0	0.05	1.0	3.0
1462.6706000000013	1.9921999999969557	trials	45.0	1.0	0.05	1.0	3.0
1466.6713000000018	1.9921999999969557	trials	360.0	1.0	0.05	1.0	3.0
1470.6719999999987	1.9922000000005937	trials	45.0	1.0	0.05	1.0	3.0
1474.6728000000003	1.992099999999482	trials	270.0	1.0	0.05	1.0	3.0
1478.6735000000008	1.9840000000003783	trials	135.0	1.0	0.05	1.0	3.0
1482.6742000000013	1.9840000000003783	trials	180.0	1.0	0.05	1.0	3.0
1486.6749999999993	1.9838999999992666	trials	90.0	1.0	0.05	1.0	3.0
1490.6756999999998	1.9840000000003783	trials	360.0	1.0	0.05	1.0	3.0
1494.6764000000003	1.9840000000003783	trials	180.0	1.0	0.05	1.0	3.0
1498.6771999999983	1.9840000000003783	trials	225.0	1.0	0.05	1.0	3.0
1502.6778999999988	1.9840000000003783	trials	270.0	1.0	0.05	1.0	3.0
1506.6787000000004	2.000400000000809	trials	315.0	1.0	0.05	1.0	3.0
1510.6794999999984	2.0002999999996973	trials	225.0	1.0	0.05	1.0	3.0
1514.6801999999989	2.000400000000809	trials	90.0	1.0	0.05	1.0	3.0
1518.6810000000005	2.000400000000809	trials	45.0	1.0	0.05	1.0	3.0
1522.6817999999985	1.99210000000312	trials	225.0	1.0	0.05	1.0	3.0
1526.682499999999	1.9922000000005937	trials	135.0	1.0	0.05	1.0	3.0
1530.6833000000006	1.9922000000005937	trials	90.0	1.0	0.05	1.0	3.0
1534.6840999999986	1.9922000000005937	trials	315.0	1.0	0.05	1.0	3.0
1538.684799999999	1.9922000000005937	trials	135.0	1.0	0.05	1.0	3.0
1542.6856000000007	1.9922000000005937	trials	90.0	1.0	0.05	1.0	3.0
1546.6863999999987	1.9922000000005937	trials	180.0	1.0	0.05	1.0	3.0
1550.6872000000003	1.9922000000005937	trials	270.0	1.0	0.05	1.0	3.0
1554.688000000002	1.9921999999969557	trials	315.0	1.0	0.05	1.0	3.0
1558.6886999999988	1.9922000000005937	trials	315.0	1.0	0.05	1.0	3.0
1562.6895000000004	1.9840000000003783	trials	360.0	1.0	0.05	1.0	3.0
