onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
0.0	172.55936	epochs					
1.9922000000005937	2.0002999999996973	trials	315.0	1.0	0.05	1.0	0.0
5.9929000000011	2.0002999999996973	trials	180.0	1.0	0.05	1.0	0.0
9.993600000001607	2.000399999997171	trials	225.0	1.0	0.05	1.0	0.0
13.994299999998475	1.9922000000005937	trials	270.0	1.0	0.05	1.0	0.0
17.995100000000093	1.9922000000005937	trials	225.0	1.0	0.05	1.0	0.0
21.9958000000006	1.9922000000005937	trials	225.0	1.0	0.05	1.0	0.0
25.99659999999858	1.9922000000005937	trials	180.0	1.0	0.05	1.0	0.0
29.997400000000198	1.9922000000005937	trials	90.0	1.0	0.05	1.0	0.0
33.998200000001816	1.9921999999969557	trials	270.0	1.0	0.05	1.0	0.0
37.998899999998685	1.9923000000017055	trials	360.0	1.0	0.05	1.0	0.0
41.999800000001414	1.9921999999969557	trials	270.0	1.0	0.05	1.0	0.0
46.000599999999395	1.9922000000005937	trials	270.0	1.0	0.05	1.0	0.0
50.00140000000101	1.9922000000005937	trials	135.0	1.0	0.05	1.0	0.0
54.00219999999899	1.9841000000014901	trials	90.0	1.0	0.05	1.0	0.0
58.00310000000172	1.9839999999967404	trials	180.0	1.0	0.05	1.0	0.0
62.0038999999997	1.9841000000014901	trials	90.0	1.0	0.05	1.0	0.0
66.0047999999988	1.9840000000003783	trials	45.0	1.0	0.05	1.0	0.0
70.00560000000041	1.9840999999978521	trials	315.0	1.0	0.05	1.0	0.0
74.0064999999995	2.000500000001921	trials	360.0	1.0	0.05	1.0	0.0
78.0073999999986	2.000400000000809	trials	270.0	1.0	0.05	1.0	0.0
82.00830000000133	2.000399999997171	trials	360.0	1.0	0.05	1.0	0.0
86.00920000000042	2.000400000000809	trials	315.0	1.0	0.05	1.0	0.0
90.01009999999951	1.9922000000005937	trials	135.0	1.0	0.05	1.0	0.0
94.0109999999986	1.9922000000005937	trials	135.0	1.0	0.05	1.0	0.0
98.01190000000133	1.9921999999969557	trials	315.0	1.0	0.05	1.0	0.0
102.01280000000042	1.9922999999980675	trials	360.0	1.0	0.05	1.0	0.0
106.01369999999952	1.9923000000017055	trials	225.0	1.0	0.05	1.0	0.0
110.01459999999861	1.9923000000017055	trials	180.0	1.0	0.05	1.0	0.0
114.01559999999881	1.9922000000005937	trials	360.0	1.0	0.05	1.0	0.0
118.01650000000154	1.9922999999980675	trials	45.0	1.0	0.05	1.0	0.0
122.01750000000175	1.9921999999969557	trials	225.0	1.0	0.05	1.0	0.0
126.01840000000084	1.9840999999978521	trials	90.0	1.0	0.05	1.0	0.0
130.01929999999993	1.9841000000014901	trials	135.0	1.0	0.05	1.0	0.0
134.02030000000013	1.9841000000014901	trials	180.0	1.0	0.05	1.0	0.0
138.02119999999923	1.9841000000014901	trials	45.0	1.0	0.05	1.0	0.0
142.02219999999943	2.000500000001921	trials	315.0	1.0	0.05	1.0	0.0
146.02319999999963	2.000400000000809	trials	45.0	1.0	0.05	1.0	0.0
150.02409999999873	2.000500000001921	trials	135.0	1.0	0.05	1.0	0.0
154.02509999999893	2.000500000001921	trials	90.0	1.0	0.05	1.0	0.0
158.02609999999913	1.9923000000017055	trials	45.0	1.0	0.05	1.0	0.0
220.194	169.70368	epochs					
222.1863000000012	2.000499999998283	trials	135.0	1.0	0.05	1.0	1.0
226.1872000000003	2.000400000000809	trials	360.0	1.0	0.05	1.0	1.0
230.1880999999994	2.000400000000809	trials	90.0	1.0	0.05	1.0	1.0
234.188900000001	2.000499999998283	trials	315.0	1.0	0.05	1.0	1.0
238.1898000000001	2.000499999998283	trials	45.0	1.0	0.05	1.0	1.0
242.1906999999992	1.9922000000005937	trials	360.0	1.0	0.05	1.0	1.0
246.1915999999983	1.9922000000005937	trials	180.0	1.0	0.05	1.0	1.0
250.19250000000102	1.9922000000005937	trials	360.0	1.0	0.05	1.0	1.0
254.1934000000001	1.9923000000017055	trials	180.0	1.0	0.05	1.0	1.0
258.1942999999992	1.9923000000017055	trials	315.0	1.0	0.05	1.0	1.0
262.1951999999983	1.9923000000017055	trials	225.0	1.0	0.05	1.0	1.0
266.196100000001	1.9922999999980675	trials	225.0	1.0	0.05	1.0	1.0
270.1971000000012	1.9921999999969557	trials	135.0	1.0	0.05	1.0	1.0
274.1980000000003	1.9840999999978521	trials	270.0	1.0	0.05	1.0	1.0
278.1990000000005	1.9840000000003783	trials	45.0	1.0	0.05	1.0	1.0
282.1998999999996	1.9841000000014901	trials	270.0	1.0	0.05	1.0	1.0
286.2007999999987	1.9841000000014901	trials	225.0	1.0	0.05	1.0	1.0
290.2017999999989	1.9841000000014901	trials	315.0	1.0	0.05	1.0	1.0
294.2027999999991	2.000400000000809	trials	315.0	1.0	0.05	1.0	1.0
298.2036999999982	2.000500000001921	trials	360.0	1.0	0.05	1.0	1.0
302.2046999999984	2.000500000001921	trials	45.0	1.0	0.05	1.0	1.0
306.2056999999986	2.000400000000809	trials	315.0	1.0	0.05	1.0	1.0
310.20660000000134	1.9922999999980675	trials	135.0	1.0	0.05	1.0	1.0
314.20760000000155	1.9922999999980675	trials	180.0	1.0	0.05	1.0	1.0
318.20860000000175	1.9922999999980675	trials	135.0	1.0	0.05	1.0	1.0
322.2095999999983	1.9923000000017055	trials	360.0	1.0	0.05	1.0	1.0
326.2105999999985	1.9923000000017055	trials	135.0	1.0	0.05	1.0	1.0
330.2115999999987	1.9923000000017055	trials	90.0	1.0	0.05	1.0	1.0
334.21259999999893	1.9923000000017055	trials	270.0	1.0	0.05	1.0	1.0
338.21350000000166	1.9922999999980675	trials	180.0	1.0	0.05	1.0	1.0
342.2144999999982	1.9842000000026019	trials	90.0	1.0	0.05	1.0	1.0
346.21559999999954	1.9841000000014901	trials	225.0	1.0	0.05	1.0	1.0
350.21659999999974	1.9841000000014901	trials	225.0	1.0	0.05	1.0	1.0
354.21759999999995	1.9841000000014901	trials	270.0	1.0	0.05	1.0	1.0
358.21860000000015	2.000499999998283	trials	45.0	1.0	0.05	1.0	1.0
362.21960000000036	2.000499999998283	trials	270.0	1.0	0.05	1.0	1.0
366.22060000000056	2.000499999998283	trials	45.0	1.0	0.05	1.0	1.0
370.22160000000076	1.9922999999980675	trials	180.0	1.0	0.05	1.0	1.0
374.22260000000097	1.9922999999980675	trials	90.0	1.0	0.05	1.0	1.0
378.22369999999864	1.9923000000017055	trials	90.0	1.0	0.05	1.0	1.0
427.256	163.62496	epochs					
429.2482999999993	2.000500000001921	trials	180.0	1.0	0.05	1.0	2.0
433.2491999999984	2.000400000000809	trials	180.0	1.0	0.05	1.0	2.0
437.25	2.000400000000809	trials	90.0	1.0	0.05	1.0	2.0
441.2508999999991	2.000400000000809	trials	360.0	1.0	0.05	1.0	2.0
445.2517000000007	2.000499999998283	trials	360.0	1.0	0.05	1.0	2.0
449.2525999999998	1.9922000000005937	trials	135.0	1.0	0.05	1.0	2.0
453.2534999999989	1.9922000000005937	trials	135.0	1.0	0.05	1.0	2.0
457.2544000000016	1.9921999999969557	trials	45.0	1.0	0.05	1.0	2.0
461.2553000000007	1.9922000000005937	trials	135.0	1.0	0.05	1.0	2.0
465.2561999999998	1.9922000000005937	trials	270.0	1.0	0.05	1.0	2.0
469.2570999999989	1.9922000000005937	trials	225.0	1.0	0.05	1.0	2.0
473.25800000000163	1.9921999999969557	trials	360.0	1.0	0.05	1.0	2.0
477.2589000000007	1.9922999999980675	trials	225.0	1.0	0.05	1.0	2.0
481.2597999999998	1.9923000000017055	trials	180.0	1.0	0.05	1.0	2.0
485.2608	1.9840000000003783	trials	225.0	1.0	0.05	1.0	2.0
489.2616999999991	1.9841000000014901	trials	270.0	1.0	0.05	1.0	2.0
493.2626999999993	1.9840000000003783	trials	225.0	1.0	0.05	1.0	2.0
497.2635999999984	1.9841000000014901	trials	90.0	1.0	0.05	1.0	2.0
501.2645999999986	2.000500000001921	trials	270.0	1.0	0.05	1.0	2.0
505.26550000000134	2.000499999998283	trials	315.0	1.0	0.05	1.0	2.0
509.26650000000154	2.000499999998283	trials	315.0	1.0	0.05	1.0	2.0
513.2675000000017	2.000499999998283	trials	180.0	1.0	0.05	1.0	2.0
517.2684999999983	1.9923000000017055	trials	135.0	1.0	0.05	1.0	2.0
521.269400000001	1.9922999999980675	trials	225.0	1.0	0.05	1.0	2.0
525.2704000000012	1.9922999999980675	trials	360.0	1.0	0.05	1.0	2.0
529.2714000000014	1.9922999999980675	trials	180.0	1.0	0.05	1.0	2.0
533.2724000000017	1.9922999999980675	trials	360.0	1.0	0.05	1.0	2.0
537.2733999999982	1.9923000000017055	trials	90.0	1.0	0.05	1.0	2.0
541.2743999999984	1.9923000000017055	trials	315.0	1.0	0.05	1.0	2.0
545.2753999999986	1.9924000000028173	trials	45.0	1.0	0.05	1.0	2.0
549.2764999999999	1.9841000000014901	trials	45.0	1.0	0.05	1.0	2.0
553.2775000000001	1.9841000000014901	trials	45.0	1.0	0.05	1.0	2.0
557.2785000000003	1.9841000000014901	trials	90.0	1.0	0.05	1.0	2.0
561.2795000000006	2.000499999998283	trials	135.0	1.0	0.05	1.0	2.0
565.2805000000008	2.0005999999993946	trials	315.0	1.0	0.05	1.0	2.0
569.2815999999984	2.000500000001921	trials	315.0	1.0	0.05	1.0	2.0
573.2825999999986	2.000500000001921	trials	45.0	1.0	0.05	1.0	2.0
577.2835999999988	2.000500000001921	trials	270.0	1.0	0.05	1.0	2.0
581.2847000000002	1.9923000000017055	trials	270.0	1.0	0.05	1.0	2.0
585.2857000000004	1.9922999999980675	trials	90.0	1.0	0.05	1.0	2.0
619.088999	164.35199999999998	epochs					
621.0813000000016	2.000499999998283	trials	270.0	1.0	0.05	1.0	3.0
625.0823000000019	1.9839999999967404	trials	45.0	1.0	0.05	1.0	3.0
629.0832000000009	2.000499999998283	trials	315.0	1.0	0.05	1.0	3.0
633.0841	2.000499999998283	trials	225.0	1.0	0.05	1.0	3.0
637.0851000000002	2.000499999998283	trials	360.0	1.0	0.05	1.0	3.0
641.0859999999993	2.000500000001921	trials	315.0	1.0	0.05	1.0	3.0
645.0869999999995	1.9923000000017055	trials	90.0	1.0	0.05	1.0	3.0
649.0879999999997	1.9923000000017055	trials	360.0	1.0	0.05	1.0	3.0
653.0888999999988	1.9923000000017055	trials	270.0	1.0	0.05	1.0	3.0
657.089899999999	1.9923000000017055	trials	360.0	1.0	0.05	1.0	3.0
661.0908999999992	1.9923000000017055	trials	135.0	1.0	0.05	1.0	3.0
665.0918999999994	1.9923000000017055	trials	180.0	1.0	0.05	1.0	3.0
