session_id	original_session_id
ses-jGCaMP8m+ANM479570+cell01	ses-jGCaMP8m_ANM479570_cell01
ses-jGCaMP8m+ANM479570+cell02	ses-jGCaMP8m_ANM479570_cell02
ses-jGCaMP8m+ANM479570+cell03	ses-jGCaMP8m_ANM479570_cell03
ses-jGCaMP8m+ANM479570+cell04	ses-jGCaMP8m_ANM479570_cell04
ses-jGCaMP8m+ANM479570+cell05	ses-jGCaMP8m_ANM479570_cell05
ses-jGCaMP8m+ANM479570+cell06	ses-jGCaMP8m_ANM479570_cell06
