onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
0.0	173.14816	epochs					
1.9924000000028173	1.9923999999955413	trials	315.0	1.0	0.05	1.0	0.0
5.993499999996857	1.9924000000028173	trials	180.0	1.0	0.05	1.0	0.0
9.994599999998172	1.9924000000028173	trials	225.0	1.0	0.05	1.0	0.0
13.995800000004238	1.9922999999980675	trials	270.0	1.0	0.05	1.0	0.0
17.996899999998277	1.9924000000028173	trials	225.0	1.0	0.05	1.0	0.0
21.997999999999593	1.9924000000028173	trials	225.0	1.0	0.05	1.0	0.0
25.999199999998382	1.9841000000014901	trials	180.0	1.0	0.05	1.0	0.0
30.000299999999697	1.984199999998964	trials	90.0	1.0	0.05	1.0	0.0
34.00140000000101	1.984199999998964	trials	270.0	1.0	0.05	1.0	0.0
38.0025999999998	2.0005999999993946	trials	360.0	1.0	0.05	1.0	0.0
42.00379999999859	2.000500000001921	trials	270.0	1.0	0.05	1.0	0.0
46.00489999999991	2.0005999999993946	trials	270.0	1.0	0.05	1.0	0.0
50.006099999998696	2.0005999999993946	trials	135.0	1.0	0.05	1.0	0.0
54.007299999997485	1.9924000000028173	trials	90.0	1.0	0.05	1.0	0.0
58.008499999996275	1.9923000000053435	trials	180.0	1.0	0.05	1.0	0.0
62.00959999999759	1.9924000000028173	trials	90.0	1.0	0.05	1.0	0.0
66.01080000000366	1.9923999999955413	trials	45.0	1.0	0.05	1.0	0.0
70.01200000000244	1.9923999999955413	trials	315.0	1.0	0.05	1.0	0.0
74.01320000000123	1.9924000000028173	trials	360.0	1.0	0.05	1.0	0.0
78.01440000000002	1.984199999998964	trials	270.0	1.0	0.05	1.0	0.0
82.01559999999881	1.984199999998964	trials	360.0	1.0	0.05	1.0	0.0
86.0167999999976	1.9842000000062399	trials	315.0	1.0	0.05	1.0	0.0
90.01799999999639	1.9842000000062399	trials	135.0	1.0	0.05	1.0	0.0
94.01920000000246	2.0005999999993946	trials	135.0	1.0	0.05	1.0	0.0
98.02040000000125	2.0006999999968684	trials	315.0	1.0	0.05	1.0	0.0
102.02169999999751	2.0005999999993946	trials	360.0	1.0	0.05	1.0	0.0
106.0228999999963	1.9924000000028173	trials	225.0	1.0	0.05	1.0	0.0
110.02410000000236	1.9923999999955413	trials	180.0	1.0	0.05	1.0	0.0
114.02530000000115	1.9923999999955413	trials	360.0	1.0	0.05	1.0	0.0
118.02659999999742	1.9924000000028173	trials	45.0	1.0	0.05	1.0	0.0
122.0277999999962	1.9924000000028173	trials	225.0	1.0	0.05	1.0	0.0
126.02900000000227	1.9923999999955413	trials	90.0	1.0	0.05	1.0	0.0
130.03029999999853	1.984199999998964	trials	135.0	1.0	0.05	1.0	0.0
134.03149999999732	1.9842000000026019	trials	180.0	1.0	0.05	1.0	0.0
138.03269999999975	1.9842000000026019	trials	45.0	1.0	0.05	1.0	0.0
142.03399999999965	1.984199999998964	trials	315.0	1.0	0.05	1.0	0.0
146.03519999999844	2.0005999999993946	trials	45.0	1.0	0.05	1.0	0.0
150.03640000000087	2.0007000000005064	trials	135.0	1.0	0.05	1.0	0.0
154.03770000000077	2.0005999999993946	trials	90.0	1.0	0.05	1.0	0.0
158.03889999999956	1.992500000000291	trials	45.0	1.0	0.05	1.0	0.0
208.076	172.41472000000002	epochs					
210.06850000000122	2.00879999999961	trials	135.0	1.0	0.05	1.0	1.0
214.06960000000254	1.9923999999955413	trials	360.0	1.0	0.05	1.0	1.0
218.07080000000133	1.9923999999991793	trials	90.0	1.0	0.05	1.0	1.0
222.07200000000012	1.9923999999991793	trials	315.0	1.0	0.05	1.0	1.0
226.0731999999989	1.9923000000017055	trials	45.0	1.0	0.05	1.0	1.0
230.07430000000022	1.984199999998964	trials	360.0	1.0	0.05	1.0	1.0
234.075499999999	1.984199999998964	trials	180.0	1.0	0.05	1.0	1.0
238.0766999999978	1.9842000000026019	trials	360.0	1.0	0.05	1.0	1.0
242.07790000000023	1.984199999998964	trials	180.0	1.0	0.05	1.0	1.0
246.07910000000265	2.0005999999993946	trials	315.0	1.0	0.05	1.0	1.0
250.08030000000144	2.0005999999993946	trials	225.0	1.0	0.05	1.0	1.0
254.08150000000023	2.0005999999993946	trials	225.0	1.0	0.05	1.0	1.0
258.082699999999	1.9924000000028173	trials	135.0	1.0	0.05	1.0	1.0
262.0838999999978	1.9924000000028173	trials	270.0	1.0	0.05	1.0	1.0
266.08510000000024	1.9923999999991793	trials	45.0	1.0	0.05	1.0	1.0
270.08630000000267	1.9923999999955413	trials	270.0	1.0	0.05	1.0	1.0
274.08750000000146	1.9923999999991793	trials	225.0	1.0	0.05	1.0	1.0
278.0887999999977	1.9924000000028173	trials	315.0	1.0	0.05	1.0	1.0
282.09000000000015	1.984199999998964	trials	315.0	1.0	0.05	1.0	1.0
286.0912000000026	1.984199999998964	trials	360.0	1.0	0.05	1.0	1.0
290.09240000000136	1.984199999998964	trials	45.0	1.0	0.05	1.0	1.0
294.0936999999976	1.9842000000026019	trials	315.0	1.0	0.05	1.0	1.0
298.09490000000005	2.0005999999993946	trials	135.0	1.0	0.05	1.0	1.0
302.0961000000025	2.0005999999993946	trials	180.0	1.0	0.05	1.0	1.0
306.09739999999874	2.0005999999993946	trials	135.0	1.0	0.05	1.0	1.0
310.09859999999753	1.9924000000028173	trials	360.0	1.0	0.05	1.0	1.0
314.09979999999996	1.992500000000291	trials	135.0	1.0	0.05	1.0	1.0
318.10109999999986	1.9924000000028173	trials	90.0	1.0	0.05	1.0	1.0
322.10229999999865	1.9924000000028173	trials	270.0	1.0	0.05	1.0	1.0
326.1036000000022	1.9923999999955413	trials	180.0	1.0	0.05	1.0	1.0
330.104800000001	1.9923999999991793	trials	90.0	1.0	0.05	1.0	1.0
334.1061000000009	1.984199999998964	trials	225.0	1.0	0.05	1.0	1.0
338.10729999999967	1.9842000000026019	trials	225.0	1.0	0.05	1.0	1.0
342.10859999999957	1.984199999998964	trials	270.0	1.0	0.05	1.0	1.0
346.10979999999836	1.984199999998964	trials	45.0	1.0	0.05	1.0	1.0
350.1111000000019	2.0005999999993946	trials	270.0	1.0	0.05	1.0	1.0
354.1123000000007	2.0006999999968684	trials	45.0	1.0	0.05	1.0	1.0
358.1136000000006	2.0005999999993946	trials	180.0	1.0	0.05	1.0	1.0
362.1147999999994	1.992500000000291	trials	90.0	1.0	0.05	1.0	1.0
366.1160999999993	1.9924000000028173	trials	90.0	1.0	0.05	1.0	1.0
422.899	173.62432	epochs					
424.8914999999979	2.0005999999993946	trials	180.0	1.0	0.05	1.0	2.0
428.89270000000033	2.0005999999993946	trials	180.0	1.0	0.05	1.0	2.0
432.8938999999991	2.0006000000030326	trials	90.0	1.0	0.05	1.0	2.0
436.89510000000155	2.0005999999993946	trials	360.0	1.0	0.05	1.0	2.0
440.89630000000034	1.9923999999991793	trials	360.0	1.0	0.05	1.0	2.0
444.8974999999991	1.9924000000028173	trials	135.0	1.0	0.05	1.0	2.0
448.8986999999979	1.9924000000028173	trials	135.0	1.0	0.05	1.0	2.0
452.89990000000034	1.9923999999991793	trials	45.0	1.0	0.05	1.0	2.0
456.90109999999913	1.9923999999991793	trials	135.0	1.0	0.05	1.0	2.0
460.90230000000156	1.9923999999991793	trials	270.0	1.0	0.05	1.0	2.0
464.90350000000035	1.9923999999991793	trials	225.0	1.0	0.05	1.0	2.0
468.90469999999914	1.984199999998964	trials	360.0	1.0	0.05	1.0	2.0
472.9058999999979	1.9842000000026019	trials	225.0	1.0	0.05	1.0	2.0
476.90710000000036	1.9843000000000757	trials	180.0	1.0	0.05	1.0	2.0
480.90840000000026	2.0005999999993946	trials	225.0	1.0	0.05	1.0	2.0
484.90959999999905	2.0005999999993946	trials	270.0	1.0	0.05	1.0	2.0
488.91079999999783	2.0006000000030326	trials	225.0	1.0	0.05	1.0	2.0
492.9121000000014	2.0005999999993946	trials	90.0	1.0	0.05	1.0	2.0
496.91330000000016	1.9923999999991793	trials	270.0	1.0	0.05	1.0	2.0
500.91449999999895	1.9924000000028173	trials	315.0	1.0	0.05	1.0	2.0
504.9158000000025	1.9923999999955413	trials	315.0	1.0	0.05	1.0	2.0
508.9170000000013	1.9923999999991793	trials	180.0	1.0	0.05	1.0	2.0
512.9182000000001	1.992500000000291	trials	135.0	1.0	0.05	1.0	2.0
516.9195	1.9923999999991793	trials	225.0	1.0	0.05	1.0	2.0
520.9207000000024	1.9842999999964377	trials	360.0	1.0	0.05	1.0	2.0
524.9219999999987	1.984199999998964	trials	180.0	1.0	0.05	1.0	2.0
528.9231999999975	1.9843000000037136	trials	360.0	1.0	0.05	1.0	2.0
532.924500000001	2.0005999999993946	trials	90.0	1.0	0.05	1.0	2.0
536.9256999999998	2.0007000000005064	trials	315.0	1.0	0.05	1.0	2.0
540.9269999999997	2.0006000000030326	trials	45.0	1.0	0.05	1.0	2.0
544.9282999999996	1.9924000000028173	trials	45.0	1.0	0.05	1.0	2.0
548.9294999999984	1.9924000000028173	trials	45.0	1.0	0.05	1.0	2.0
552.9308000000019	1.9923999999955413	trials	90.0	1.0	0.05	1.0	2.0
556.9320000000007	1.992500000000291	trials	135.0	1.0	0.05	1.0	2.0
560.9333000000006	1.9923999999991793	trials	315.0	1.0	0.05	1.0	2.0
