onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
0.0	172.67328	epochs					
1.9924000000028173	2.000499999994645	trials	135.0	1.0	0.05	1.0	0.0
5.993399999999383	2.000399999997171	trials	360.0	1.0	0.05	1.0	0.0
9.994299999998475	1.9923000000053435	trials	90.0	1.0	0.05	1.0	0.0
13.995300000002317	1.9922999999980675	trials	315.0	1.0	0.05	1.0	0.0
17.99620000000141	1.9922999999980675	trials	45.0	1.0	0.05	1.0	0.0
21.997199999997974	1.9922999999980675	trials	360.0	1.0	0.05	1.0	0.0
25.998200000001816	1.9922999999980675	trials	180.0	1.0	0.05	1.0	0.0
29.999199999998382	1.9923000000053435	trials	360.0	1.0	0.05	1.0	0.0
34.00020000000222	1.9922999999980675	trials	180.0	1.0	0.05	1.0	0.0
38.00119999999879	1.9922999999980675	trials	315.0	1.0	0.05	1.0	0.0
42.00220000000263	1.9840999999942142	trials	225.0	1.0	0.05	1.0	0.0
46.00329999999667	1.9841000000014901	trials	225.0	1.0	0.05	1.0	0.0
50.00430000000051	1.9841000000014901	trials	135.0	1.0	0.05	1.0	0.0
54.00529999999708	1.9841000000014901	trials	270.0	1.0	0.05	1.0	0.0
58.00639999999839	2.000500000001921	trials	45.0	1.0	0.05	1.0	0.0
62.007400000002235	2.000499999994645	trials	270.0	1.0	0.05	1.0	0.0
66.00849999999627	2.000500000001921	trials	225.0	1.0	0.05	1.0	0.0
70.00950000000012	2.0005999999993946	trials	315.0	1.0	0.05	1.0	0.0
74.01060000000143	1.9922999999980675	trials	315.0	1.0	0.05	1.0	0.0
78.01170000000275	1.9922999999980675	trials	360.0	1.0	0.05	1.0	0.0
82.01279999999679	1.9923000000053435	trials	45.0	1.0	0.05	1.0	0.0
86.01380000000063	1.9924000000028173	trials	315.0	1.0	0.05	1.0	0.0
90.01490000000194	1.9923999999955413	trials	135.0	1.0	0.05	1.0	0.0
94.01600000000326	1.9923999999955413	trials	180.0	1.0	0.05	1.0	0.0
98.0170999999973	1.9924000000028173	trials	135.0	1.0	0.05	1.0	0.0
102.01819999999861	1.984199999998964	trials	360.0	1.0	0.05	1.0	0.0
106.01929999999993	1.984199999998964	trials	135.0	1.0	0.05	1.0	0.0
110.02040000000125	1.984199999998964	trials	90.0	1.0	0.05	1.0	0.0
114.02150000000256	1.984199999998964	trials	270.0	1.0	0.05	1.0	0.0
118.02270000000135	2.000499999994645	trials	180.0	1.0	0.05	1.0	0.0
122.02380000000267	2.000499999994645	trials	90.0	1.0	0.05	1.0	0.0
126.02490000000398	2.0005999999993946	trials	225.0	1.0	0.05	1.0	0.0
130.02599999999802	1.9924000000028173	trials	225.0	1.0	0.05	1.0	0.0
134.0271999999968	1.9923000000053435	trials	270.0	1.0	0.05	1.0	0.0
138.02829999999813	1.9923000000053435	trials	45.0	1.0	0.05	1.0	0.0
142.02939999999944	1.9924000000028173	trials	270.0	1.0	0.05	1.0	0.0
146.03050000000076	1.9923999999955413	trials	45.0	1.0	0.05	1.0	0.0
150.03169999999955	1.9922999999980675	trials	180.0	1.0	0.05	1.0	0.0
154.03280000000086	1.9924000000028173	trials	90.0	1.0	0.05	1.0	0.0
158.03399999999965	1.9841000000014901	trials	90.0	1.0	0.05	1.0	0.0
234.938	194.22336	epochs					
236.93039999999746	2.008700000005774	trials	180.0	1.0	0.05	1.0	1.0
240.9314000000013	1.9923999999955413	trials	180.0	1.0	0.05	1.0	1.0
244.93250000000262	1.9922999999980675	trials	90.0	1.0	0.05	1.0	1.0
248.93360000000393	1.9922999999980675	trials	360.0	1.0	0.05	1.0	1.0
252.9346000000005	1.984199999998964	trials	360.0	1.0	0.05	1.0	1.0
256.9357000000018	1.9841000000014901	trials	135.0	1.0	0.05	1.0	1.0
260.93680000000313	1.9840999999942142	trials	135.0	1.0	0.05	1.0	1.0
264.9377999999997	1.984199999998964	trials	45.0	1.0	0.05	1.0	1.0
268.938900000001	2.000500000001921	trials	135.0	1.0	0.05	1.0	1.0
272.9400000000023	2.000499999994645	trials	270.0	1.0	0.05	1.0	1.0
276.94109999999637	2.000500000001921	trials	225.0	1.0	0.05	1.0	1.0
280.9421000000002	1.9924000000028173	trials	360.0	1.0	0.05	1.0	1.0
284.9432000000015	1.9923999999955413	trials	225.0	1.0	0.05	1.0	1.0
288.94430000000284	1.9923999999955413	trials	180.0	1.0	0.05	1.0	1.0
292.9453999999969	1.9924000000028173	trials	225.0	1.0	0.05	1.0	1.0
296.9464999999982	1.9924000000028173	trials	270.0	1.0	0.05	1.0	1.0
300.9475999999995	1.9924000000028173	trials	225.0	1.0	0.05	1.0	1.0
304.9487000000008	1.9923999999955413	trials	90.0	1.0	0.05	1.0	1.0
308.94980000000214	1.984199999998964	trials	270.0	1.0	0.05	1.0	1.0
312.9508999999962	1.9842000000062399	trials	315.0	1.0	0.05	1.0	1.0
316.9519999999975	1.984199999998964	trials	315.0	1.0	0.05	1.0	1.0
320.9530999999988	1.984199999998964	trials	180.0	1.0	0.05	1.0	1.0
324.9542000000001	1.984199999998964	trials	135.0	1.0	0.05	1.0	1.0
328.95530000000144	2.0005999999993946	trials	225.0	1.0	0.05	1.0	1.0
332.95640000000276	2.0005999999993946	trials	360.0	1.0	0.05	1.0	1.0
336.95760000000155	2.000500000001921	trials	180.0	1.0	0.05	1.0	1.0
340.95870000000286	1.9922999999980675	trials	360.0	1.0	0.05	1.0	1.0
344.9597999999969	1.9924000000028173	trials	90.0	1.0	0.05	1.0	1.0
348.9608999999982	1.9924000000028173	trials	315.0	1.0	0.05	1.0	1.0
352.96199999999953	1.9924000000028173	trials	45.0	1.0	0.05	1.0	1.0
356.96310000000085	1.9923999999955413	trials	45.0	1.0	0.05	1.0	1.0
360.96429999999964	1.9922999999980675	trials	45.0	1.0	0.05	1.0	1.0
364.96540000000095	1.9923999999991793	trials	90.0	1.0	0.05	1.0	1.0
368.96650000000227	1.984199999998964	trials	135.0	1.0	0.05	1.0	1.0
372.96759999999995	1.984199999998964	trials	315.0	1.0	0.05	1.0	1.0
376.96879999999874	1.9841000000014901	trials	315.0	1.0	0.05	1.0	1.0
380.96990000000005	1.984199999998964	trials	45.0	1.0	0.05	1.0	1.0
384.97099999999773	2.0006000000030326	trials	270.0	1.0	0.05	1.0	1.0
388.97209999999905	2.0005999999993946	trials	270.0	1.0	0.05	1.0	1.0
392.97329999999783	2.000500000001921	trials	90.0	1.0	0.05	1.0	1.0
449.352001	173.77152	epochs					
451.34430000000066	2.000499999998283	trials	270.0	1.0	0.05	1.0	2.0
455.34530000000086	1.9922999999980675	trials	45.0	1.0	0.05	1.0	2.0
459.34630000000107	1.9922999999980675	trials	315.0	1.0	0.05	1.0	2.0
463.34720000000016	1.9923000000017055	trials	225.0	1.0	0.05	1.0	2.0
467.34820000000036	1.9922999999980675	trials	360.0	1.0	0.05	1.0	2.0
471.34920000000056	1.9923000000017055	trials	315.0	1.0	0.05	1.0	2.0
475.35020000000077	1.9922999999980675	trials	90.0	1.0	0.05	1.0	2.0
479.351200000001	1.9922999999980675	trials	360.0	1.0	0.05	1.0	2.0
483.3522000000012	1.9922999999980675	trials	270.0	1.0	0.05	1.0	2.0
487.35319999999774	1.9842000000026019	trials	360.0	1.0	0.05	1.0	2.0
491.35429999999906	1.9841000000014901	trials	135.0	1.0	0.05	1.0	2.0
495.35529999999926	1.9841000000014901	trials	180.0	1.0	0.05	1.0	2.0
499.35629999999946	1.9841000000014901	trials	225.0	1.0	0.05	1.0	2.0
503.3574000000008	2.000499999998283	trials	180.0	1.0	0.05	1.0	2.0
507.358400000001	2.000499999998283	trials	180.0	1.0	0.05	1.0	2.0
511.3594000000012	2.0005999999993946	trials	180.0	1.0	0.05	1.0	2.0
515.3604999999989	1.9923000000017055	trials	315.0	1.0	0.05	1.0	2.0
519.3616000000002	1.9923000000017055	trials	135.0	1.0	0.05	1.0	2.0
523.3626000000004	1.9923999999991793	trials	135.0	1.0	0.05	1.0	2.0
527.3637000000017	1.9922999999980675	trials	360.0	1.0	0.05	1.0	2.0
531.3647999999994	1.9923000000017055	trials	45.0	1.0	0.05	1.0	2.0
535.3657999999996	1.9923999999991793	trials	90.0	1.0	0.05	1.0	2.0
539.3669000000009	1.9922999999980675	trials	270.0	1.0	0.05	1.0	2.0
543.3680000000022	1.9922999999980675	trials	315.0	1.0	0.05	1.0	2.0
547.3690999999999	1.9840999999978521	trials	90.0	1.0	0.05	1.0	2.0
551.3702000000012	1.9840999999978521	trials	315.0	1.0	0.05	1.0	2.0
555.3712000000014	1.984199999998964	trials	270.0	1.0	0.05	1.0	2.0
559.3722999999991	1.9842000000026019	trials	90.0	1.0	0.05	1.0	2.0
563.3734000000004	2.0005999999993946	trials	225.0	1.0	0.05	1.0	2.0
567.3744999999981	2.0006000000030326	trials	90.0	1.0	0.05	1.0	2.0
571.3755999999994	2.0005999999993946	trials	135.0	1.0	0.05	1.0	2.0
575.3767000000007	1.9923999999991793	trials	45.0	1.0	0.05	1.0	2.0
579.377800000002	1.9923999999991793	trials	180.0	1.0	0.05	1.0	2.0
583.3788999999997	1.9923999999991793	trials	135.0	1.0	0.05	1.0	2.0
587.3801000000021	1.9922999999980675	trials	270.0	1.0	0.05	1.0	2.0
591.3811999999998	1.9923000000017055	trials	360.0	1.0	0.05	1.0	2.0
595.3823000000011	1.9922999999980675	trials	225.0	1.0	0.05	1.0	2.0
599.3833999999988	1.9924000000028173	trials	225.0	1.0	0.05	1.0	2.0
603.3845000000001	1.984199999998964	trials	45.0	1.0	0.05	1.0	2.0
607.3856000000014	1.984199999998964	trials	45.0	1.0	0.05	1.0	2.0
661.214001	175.01440000000002	epochs					
663.2063999999991	2.000500000001921	trials	180.0	1.0	0.05	1.0	3.0
667.2073999999993	2.000500000001921	trials	45.0	1.0	0.05	1.0	3.0
671.2083999999995	2.000499999998283	trials	270.0	1.0	0.05	1.0	3.0
675.2093999999997	2.000500000001921	trials	360.0	1.0	0.05	1.0	3.0
679.2103999999999	1.9923000000017055	trials	45.0	1.0	0.05	1.0	3.0
683.2114000000001	1.9922999999980675	trials	315.0	1.0	0.05	1.0	3.0
687.2124000000003	1.9923000000017055	trials	360.0	1.0	0.05	1.0	3.0
691.2134000000005	1.9922999999980675	trials	225.0	1.0	0.05	1.0	3.0
695.2144000000008	1.9922999999980675	trials	225.0	1.0	0.05	1.0	3.0
699.215400000001	1.9923999999991793	trials	90.0	1.0	0.05	1.0	3.0
703.2165000000023	1.9922999999980675	trials	225.0	1.0	0.05	1.0	3.0
707.2174999999988	1.9841000000014901	trials	90.0	1.0	0.05	1.0	3.0
711.2186000000002	1.9841000000014901	trials	360.0	1.0	0.05	1.0	3.0
715.2196000000004	1.9840999999978521	trials	270.0	1.0	0.05	1.0	3.0
719.220699999998	1.9841000000014901	trials	270.0	1.0	0.05	1.0	3.0
723.2217000000019	1.9840999999978521	trials	180.0	1.0	0.05	1.0	3.0
727.2227999999996	2.000499999998283	trials	270.0	1.0	0.05	1.0	3.0
731.2237999999998	2.0005999999993946	trials	180.0	1.0	0.05	1.0	3.0
735.2249000000011	2.000499999998283	trials	135.0	1.0	0.05	1.0	3.0
739.2259999999987	1.9923000000017055	trials	225.0	1.0	0.05	1.0	3.0
743.2271000000001	1.9923000000017055	trials	270.0	1.0	0.05	1.0	3.0
747.2281000000003	1.9923999999991793	trials	315.0	1.0	0.05	1.0	3.0
