onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
639.2422999999981	2.000500000001921	trials	45.0	1.0	0.05	1.0	1.0
643.2431999999972	2.000500000001921	trials	135.0	1.0	0.05	1.0	1.0
647.2440999999963	2.000500000001921	trials	270.0	1.0	0.05	1.0	1.0
651.2450000000026	1.9922999999980675	trials	225.0	1.0	0.05	1.0	1.0
655.2459000000017	1.9922999999980675	trials	360.0	1.0	0.05	1.0	1.0
659.2468000000008	1.9922999999980675	trials	225.0	1.0	0.05	1.0	1.0
663.2477999999974	1.9922000000005937	trials	180.0	1.0	0.05	1.0	1.0
667.2486999999965	1.9922000000005937	trials	225.0	1.0	0.05	1.0	1.0
671.2496000000028	1.9922999999980675	trials	270.0	1.0	0.05	1.0	1.0
675.2505000000019	1.9922999999980675	trials	225.0	1.0	0.05	1.0	1.0
679.2514999999985	1.9922000000005937	trials	90.0	1.0	0.05	1.0	1.0
683.2523999999976	1.9923000000053435	trials	270.0	1.0	0.05	1.0	1.0
687.2532999999967	1.9841000000014901	trials	315.0	1.0	0.05	1.0	1.0
691.2543000000005	1.9839999999967404	trials	315.0	1.0	0.05	1.0	1.0
695.2551999999996	1.9841000000014901	trials	180.0	1.0	0.05	1.0	1.0
699.2562000000034	1.9839999999967404	trials	135.0	1.0	0.05	1.0	1.0
703.2571000000025	2.000499999994645	trials	225.0	1.0	0.05	1.0	1.0
707.2580999999991	2.000399999997171	trials	360.0	1.0	0.05	1.0	1.0
711.2589999999982	2.000500000001921	trials	180.0	1.0	0.05	1.0	1.0
715.260000000002	2.000499999994645	trials	360.0	1.0	0.05	1.0	1.0
719.2609000000011	1.9922999999980675	trials	90.0	1.0	0.05	1.0	1.0
723.2618999999977	1.9923000000053435	trials	315.0	1.0	0.05	1.0	1.0
727.2629000000015	1.9922999999980675	trials	45.0	1.0	0.05	1.0	1.0
731.2638999999981	1.9922000000005937	trials	45.0	1.0	0.05	1.0	1.0
735.2647999999972	1.9923000000053435	trials	45.0	1.0	0.05	1.0	1.0
739.265800000001	1.9922999999980675	trials	90.0	1.0	0.05	1.0	1.0
743.2667999999976	1.9923000000053435	trials	135.0	1.0	0.05	1.0	1.0
747.2678000000014	1.9922000000005937	trials	315.0	1.0	0.05	1.0	1.0
751.2687000000005	1.9841000000014901	trials	315.0	1.0	0.05	1.0	1.0
755.2696999999971	1.9841000000014901	trials	45.0	1.0	0.05	1.0	1.0
759.2707000000009	1.9841000000014901	trials	270.0	1.0	0.05	1.0	1.0
763.2716999999975	1.9841000000014901	trials	270.0	1.0	0.05	1.0	1.0
767.2727000000014	2.000500000001921	trials	90.0	1.0	0.05	1.0	1.0
812.523999	163.56223999999997	epochs					
814.516300000003	2.000399999997171	trials	270.0	1.0	0.05	1.0	2.0
818.5170999999973	2.000400000004447	trials	45.0	1.0	0.05	1.0	2.0
822.5179999999964	2.000400000004447	trials	315.0	1.0	0.05	1.0	2.0
826.518799999998	2.000400000004447	trials	225.0	1.0	0.05	1.0	2.0
830.5195999999996	1.9922999999980675	trials	360.0	1.0	0.05	1.0	2.0
834.5204999999987	1.9922000000005937	trials	315.0	1.0	0.05	1.0	2.0
838.5213999999978	1.9922000000005937	trials	90.0	1.0	0.05	1.0	2.0
842.5221999999994	1.9922999999980675	trials	360.0	1.0	0.05	1.0	2.0
846.5230999999985	1.9923000000053435	trials	270.0	1.0	0.05	1.0	2.0
850.5239999999976	1.9922000000005937	trials	360.0	1.0	0.05	1.0	2.0
854.524900000004	1.9921999999933178	trials	135.0	1.0	0.05	1.0	2.0
858.5258000000031	1.9921999999933178	trials	180.0	1.0	0.05	1.0	2.0
862.5267000000022	1.9922000000005937	trials	225.0	1.0	0.05	1.0	2.0
866.5276000000013	1.9841000000014901	trials	180.0	1.0	0.05	1.0	2.0
870.5285000000003	1.9841000000014901	trials	180.0	1.0	0.05	1.0	2.0
874.5293999999994	1.9841000000014901	trials	180.0	1.0	0.05	1.0	2.0
878.5304000000033	1.9839999999967404	trials	315.0	1.0	0.05	1.0	2.0
882.5313000000024	2.000399999997171	trials	135.0	1.0	0.05	1.0	2.0
886.5322000000015	2.000499999994645	trials	135.0	1.0	0.05	1.0	2.0
890.533199999998	2.000400000004447	trials	360.0	1.0	0.05	1.0	2.0
894.5340999999971	2.000500000001921	trials	45.0	1.0	0.05	1.0	2.0
898.5350000000035	1.9922999999980675	trials	90.0	1.0	0.05	1.0	2.0
902.5360000000001	1.9922999999980675	trials	270.0	1.0	0.05	1.0	2.0
906.5368999999992	1.9922999999980675	trials	315.0	1.0	0.05	1.0	2.0
910.537900000003	1.9922999999980675	trials	90.0	1.0	0.05	1.0	2.0
914.5388999999996	1.9922000000005937	trials	315.0	1.0	0.05	1.0	2.0
918.5397999999986	1.9922999999980675	trials	270.0	1.0	0.05	1.0	2.0
922.5408000000025	1.9922999999980675	trials	90.0	1.0	0.05	1.0	2.0
926.5417999999991	1.9922000000005937	trials	225.0	1.0	0.05	1.0	2.0
930.5426999999981	1.9841000000014901	trials	90.0	1.0	0.05	1.0	2.0
934.543700000002	1.9840999999942142	trials	135.0	1.0	0.05	1.0	2.0
938.5446999999986	1.9841000000014901	trials	45.0	1.0	0.05	1.0	2.0
942.5457000000024	1.9841000000014901	trials	180.0	1.0	0.05	1.0	2.0
946.5466000000015	2.000499999994645	trials	135.0	1.0	0.05	1.0	2.0
950.547599999998	2.000500000001921	trials	270.0	1.0	0.05	1.0	2.0
954.5486000000019	2.000500000001921	trials	360.0	1.0	0.05	1.0	2.0
958.5495999999985	2.000500000001921	trials	225.0	1.0	0.05	1.0	2.0
962.5506000000023	2.000499999994645	trials	225.0	1.0	0.05	1.0	2.0
966.5515999999989	1.9922999999980675	trials	45.0	1.0	0.05	1.0	2.0
970.5526000000027	1.9922999999980675	trials	45.0	1.0	0.05	1.0	2.0
1005.985	163.3331199999999	epochs					
1007.9774000000034	2.0085999999937485	trials	180.0	1.0	0.05	1.0	3.0
1011.9783000000025	1.9922000000005937	trials	45.0	1.0	0.05	1.0	3.0
1015.9792000000016	1.9922000000005937	trials	270.0	1.0	0.05	1.0	3.0
1019.9801000000007	1.9839999999967404	trials	360.0	1.0	0.05	1.0	3.0
1023.9809999999998	1.9841000000014901	trials	45.0	1.0	0.05	1.0	3.0
1027.9818999999989	1.9841000000014901	trials	315.0	1.0	0.05	1.0	3.0
1031.982799999998	1.9841000000014901	trials	360.0	1.0	0.05	1.0	3.0
1035.9838000000018	2.000399999997171	trials	225.0	1.0	0.05	1.0	3.0
1039.9847000000009	2.000399999997171	trials	225.0	1.0	0.05	1.0	3.0
1043.9856	2.000500000001921	trials	90.0	1.0	0.05	1.0	3.0
1047.9866000000038	2.000399999997171	trials	225.0	1.0	0.05	1.0	3.0
1051.987500000003	2.000499999994645	trials	90.0	1.0	0.05	1.0	3.0
1055.988400000002	1.9922999999980675	trials	360.0	1.0	0.05	1.0	3.0
1059.9893999999986	1.9923000000053435	trials	270.0	1.0	0.05	1.0	3.0
1063.9904000000024	1.9922000000005937	trials	270.0	1.0	0.05	1.0	3.0
1067.9913000000015	1.9922999999980675	trials	180.0	1.0	0.05	1.0	3.0
1071.992299999998	1.9922999999980675	trials	270.0	1.0	0.05	1.0	3.0
1075.9931999999972	1.9923000000053435	trials	180.0	1.0	0.05	1.0	3.0
1079.994200000001	1.9922999999980675	trials	135.0	1.0	0.05	1.0	3.0
1083.9951999999976	1.9923000000053435	trials	225.0	1.0	0.05	1.0	3.0
1087.9962000000014	1.9841000000014901	trials	270.0	1.0	0.05	1.0	3.0
1091.9971000000005	1.9841000000014901	trials	315.0	1.0	0.05	1.0	3.0
1095.998099999997	1.9841000000014901	trials	315.0	1.0	0.05	1.0	3.0
1099.999100000001	1.9841000000014901	trials	90.0	1.0	0.05	1.0	3.0
1104.0000999999975	2.000500000001921	trials	180.0	1.0	0.05	1.0	3.0
1108.0011000000013	2.000500000001921	trials	225.0	1.0	0.05	1.0	3.0
1112.0020999999979	2.000500000001921	trials	45.0	1.0	0.05	1.0	3.0
1116.0031000000017	2.000499999994645	trials	135.0	1.0	0.05	1.0	3.0
1120.0040999999983	1.9923000000053435	trials	315.0	1.0	0.05	1.0	3.0
1124.0051000000021	1.9922999999980675	trials	135.0	1.0	0.05	1.0	3.0
1128.0060999999987	1.9922999999980675	trials	180.0	1.0	0.05	1.0	3.0
1132.0071000000025	1.9922999999980675	trials	135.0	1.0	0.05	1.0	3.0
1136.008099999999	1.9922999999980675	trials	45.0	1.0	0.05	1.0	3.0
1140.009100000003	1.9922999999980675	trials	45.0	1.0	0.05	1.0	3.0
1144.0100999999995	1.9922999999980675	trials	90.0	1.0	0.05	1.0	3.0
1148.0111000000034	1.9922999999980675	trials	360.0	1.0	0.05	1.0	3.0
1152.0121	1.9841000000014901	trials	135.0	1.0	0.05	1.0	3.0
1156.0130999999965	1.9841000000014901	trials	315.0	1.0	0.05	1.0	3.0
1160.0141999999978	1.9841000000014901	trials	360.0	1.0	0.05	1.0	3.0
1164.0152000000016	1.9841000000014901	trials	90.0	1.0	0.05	1.0	3.0
1194.478999	167.9372800000001	epochs					
1196.4714000000022	2.0085999999937485	trials	180.0	1.0	0.05	1.0	4.0
1200.4723000000013	1.9841000000014901	trials	360.0	1.0	0.05	1.0	4.0
1204.4732000000004	1.9841000000014901	trials	180.0	1.0	0.05	1.0	4.0
1208.474199999997	2.000400000004447	trials	135.0	1.0	0.05	1.0	4.0
1212.475099999996	2.000500000001921	trials	360.0	1.0	0.05	1.0	4.0
1216.4760000000024	2.000499999994645	trials	225.0	1.0	0.05	1.0	4.0
1220.476999999999	2.000500000001921	trials	45.0	1.0	0.05	1.0	4.0
1224.477899999998	1.9922999999980675	trials	135.0	1.0	0.05	1.0	4.0
1228.4789000000019	1.9922999999980675	trials	90.0	1.0	0.05	1.0	4.0
1232.4798999999985	1.9922000000005937	trials	225.0	1.0	0.05	1.0	4.0
1236.4807999999975	1.9923000000053435	trials	45.0	1.0	0.05	1.0	4.0
1240.4818000000014	1.9922999999980675	trials	315.0	1.0	0.05	1.0	4.0
1244.482799999998	1.9922000000005937	trials	90.0	1.0	0.05	1.0	4.0
1248.483699999997	1.9923000000053435	trials	45.0	1.0	0.05	1.0	4.0
1252.4847000000009	1.9922999999980675	trials	45.0	1.0	0.05	1.0	4.0
1256.4856999999975	1.9841000000014901	trials	225.0	1.0	0.05	1.0	4.0
1260.4867000000013	1.9841000000014901	trials	90.0	1.0	0.05	1.0	4.0
1264.4876999999979	1.9841000000014901	trials	270.0	1.0	0.05	1.0	4.0
1268.4887000000017	1.9841000000014901	trials	315.0	1.0	0.05	1.0	4.0
1272.4896999999983	2.000500000001921	trials	315.0	1.0	0.05	1.0	4.0
1276.4905999999974	2.000500000001921	trials	225.0	1.0	0.05	1.0	4.0
1280.4916000000012	2.0005999999993946	trials	135.0	1.0	0.05	1.0	4.0
1284.4927000000025	2.000499999994645	trials	315.0	1.0	0.05	1.0	4.0
1288.493699999999	1.9922999999980675	trials	270.0	1.0	0.05	1.0	4.0
1292.494700000003	1.9922999999980675	trials	180.0	1.0	0.05	1.0	4.0
1296.4956999999995	1.9922999999980675	trials	45.0	1.0	0.05	1.0	4.0
1300.4967000000033	1.9922999999980675	trials	90.0	1.0	0.05	1.0	4.0
1304.4977	1.9922999999980675	trials	360.0	1.0	0.05	1.0	4.0
1308.4986999999965	1.9923000000053435	trials	135.0	1.0	0.05	1.0	4.0
1312.4997000000003	1.9922999999980675	trials	315.0	1.0	0.05	1.0	4.0
1316.5006999999969	1.9924000000028173	trials	225.0	1.0	0.05	1.0	4.0
1320.5017999999982	1.9841000000014901	trials	270.0	1.0	0.05	1.0	4.0
1324.502800000002	1.9841000000014901	trials	180.0	1.0	0.05	1.0	4.0
1328.5037999999986	1.9841000000014901	trials	360.0	1.0	0.05	1.0	4.0
1332.5048000000024	1.984199999998964	trials	360.0	1.0	0.05	1.0	4.0
1336.5059000000037	2.000499999994645	trials	270.0	1.0	0.05	1.0	4.0
1340.5069000000003	2.000500000001921	trials	90.0	1.0	0.05	1.0	4.0
1344.5078999999969	2.000500000001921	trials	180.0	1.0	0.05	1.0	4.0
1348.5089999999982	2.000500000001921	trials	135.0	1.0	0.05	1.0	4.0
1352.510000000002	1.9922999999980675	trials	270.0	1.0	0.05	1.0	4.0
1383.298	167.71712000000002	epochs					
1385.290399999998	2.000500000001921	trials	180.0	1.0	0.05	1.0	5.0
1389.2912999999971	1.9923000000053435	trials	45.0	1.0	0.05	1.0	5.0
1393.2921999999962	1.9923000000053435	trials	180.0	1.0	0.05	1.0	5.0
1397.2932	1.9922000000005937	trials	90.0	1.0	0.05	1.0	5.0
1401.2940999999992	1.9922999999980675	trials	270.0	1.0	0.05	1.0	5.0
1405.2949999999983	1.9922999999980675	trials	45.0	1.0	0.05	1.0	5.0
1409.296000000002	1.9922999999980675	trials	360.0	1.0	0.05	1.0	5.0
1413.2969000000012	1.9922999999980675	trials	135.0	1.0	0.05	1.0	5.0
1417.2978999999978	1.9841000000014901	trials	360.0	1.0	0.05	1.0	5.0
1421.2989000000016	1.9839999999967404	trials	315.0	1.0	0.05	1.0	5.0
1425.2998000000007	1.9841000000014901	trials	225.0	1.0	0.05	1.0	5.0
1429.3007999999973	1.9841000000014901	trials	225.0	1.0	0.05	1.0	5.0
1433.301800000001	2.000399999997171	trials	270.0	1.0	0.05	1.0	5.0
1437.3027000000002	2.000500000001921	trials	135.0	1.0	0.05	1.0	5.0
1441.303700000004	2.000499999994645	trials	45.0	1.0	0.05	1.0	5.0
1445.3047000000006	2.000500000001921	trials	360.0	1.0	0.05	1.0	5.0
1449.3056999999972	1.9923000000053435	trials	45.0	1.0	0.05	1.0	5.0
1453.306700000001	1.9922999999980675	trials	270.0	1.0	0.05	1.0	5.0
1457.3076999999976	1.9923000000053435	trials	135.0	1.0	0.05	1.0	5.0
1461.3087000000014	1.9922999999980675	trials	180.0	1.0	0.05	1.0	5.0
1465.309699999998	1.9922999999980675	trials	90.0	1.0	0.05	1.0	5.0
1469.3107000000018	1.9922999999980675	trials	360.0	1.0	0.05	1.0	5.0
1473.3116999999984	1.9923000000053435	trials	180.0	1.0	0.05	1.0	5.0
1477.3127000000022	1.9922999999980675	trials	225.0	1.0	0.05	1.0	5.0
1481.3136999999988	1.9841000000014901	trials	270.0	1.0	0.05	1.0	5.0
1485.3147000000026	1.9840999999942142	trials	315.0	1.0	0.05	1.0	5.0
1489.3156999999992	1.984199999998964	trials	225.0	1.0	0.05	1.0	5.0
1493.3168000000005	1.9841000000014901	trials	90.0	1.0	0.05	1.0	5.0
1497.317799999997	2.000500000001921	trials	45.0	1.0	0.05	1.0	5.0
1501.318800000001	2.000500000001921	trials	225.0	1.0	0.05	1.0	5.0
1505.3197999999975	2.0005999999993946	trials	135.0	1.0	0.05	1.0	5.0
1509.3208999999988	1.9922999999980675	trials	90.0	1.0	0.05	1.0	5.0
1513.3219000000026	1.9922999999980675	trials	315.0	1.0	0.05	1.0	5.0
1517.3228999999992	1.9924000000028173	trials	135.0	1.0	0.05	1.0	5.0
1521.3240000000005	1.9922999999980675	trials	90.0	1.0	0.05	1.0	5.0
1525.324999999997	1.9923000000053435	trials	180.0	1.0	0.05	1.0	5.0
1529.326000000001	1.9924000000028173	trials	270.0	1.0	0.05	1.0	5.0
1533.3271000000022	1.9922999999980675	trials	315.0	1.0	0.05	1.0	5.0
1537.3280999999988	1.9922999999980675	trials	315.0	1.0	0.05	1.0	5.0
1541.3292000000001	1.9841000000014901	trials	360.0	1.0	0.05	1.0	5.0
1572.051	166.0505599999999	epochs					
1574.0434000000023	2.000499999994645	trials	45.0	1.0	0.05	1.0	6.0
1578.0443000000014	1.9841000000014901	trials	135.0	1.0	0.05	1.0	6.0
1582.045299999998	2.000400000004447	trials	45.0	1.0	0.05	1.0	6.0
1586.046199999997	2.000500000001921	trials	180.0	1.0	0.05	1.0	6.0
1590.0472000000009	2.000399999997171	trials	360.0	1.0	0.05	1.0	6.0
1594.0481	2.000500000001921	trials	360.0	1.0	0.05	1.0	6.0
1598.0491000000038	1.9921999999933178	trials	315.0	1.0	0.05	1.0	6.0
1602.050000000003	1.9922999999980675	trials	270.0	1.0	0.05	1.0	6.0
1606.0509999999995	1.9922999999980675	trials	270.0	1.0	0.05	1.0	6.0
1610.0518999999986	1.9923000000053435	trials	45.0	1.0	0.05	1.0	6.0
1614.0529000000024	1.9922999999980675	trials	225.0	1.0	0.05	1.0	6.0
1618.053899999999	1.9922999999980675	trials	90.0	1.0	0.05	1.0	6.0
1622.0549000000028	1.9922999999980675	trials	135.0	1.0	0.05	1.0	6.0
1626.0558999999994	1.9922999999980675	trials	90.0	1.0	0.05	1.0	6.0
1630.0567999999985	1.9841000000014901	trials	360.0	1.0	0.05	1.0	6.0
1634.0578000000023	1.9840999999942142	trials	225.0	1.0	0.05	1.0	6.0
1638.0587999999989	1.9841000000014901	trials	270.0	1.0	0.05	1.0	6.0
1642.0598000000027	1.9840999999942142	trials	135.0	1.0	0.05	1.0	6.0
1646.0607999999993	2.000500000001921	trials	90.0	1.0	0.05	1.0	6.0
1650.0618000000031	2.0005999999993946	trials	135.0	1.0	0.05	1.0	6.0
1654.0628999999972	2.000500000001921	trials	360.0	1.0	0.05	1.0	6.0
1658.063900000001	2.000500000001921	trials	180.0	1.0	0.05	1.0	6.0
1662.0648999999976	1.9923000000053435	trials	180.0	1.0	0.05	1.0	6.0
1666.0659000000014	1.9922999999980675	trials	225.0	1.0	0.05	1.0	6.0
1670.066899999998	1.9923000000053435	trials	315.0	1.0	0.05	1.0	6.0
1674.0679999999993	1.9922999999980675	trials	315.0	1.0	0.05	1.0	6.0
1678.0690000000031	1.9922999999980675	trials	270.0	1.0	0.05	1.0	6.0
1682.0699999999997	1.9922999999980675	trials	315.0	1.0	0.05	1.0	6.0
1686.0709999999963	1.9924000000028173	trials	180.0	1.0	0.05	1.0	6.0
1690.0720999999976	1.9841000000014901	trials	45.0	1.0	0.05	1.0	6.0
1694.0731000000014	1.9841000000014901	trials	225.0	1.0	0.05	1.0	6.0
1698.0742000000027	1.9840999999942142	trials	90.0	1.0	0.05	1.0	6.0
1702.0751999999993	1.9841000000014901	trials	315.0	1.0	0.05	1.0	6.0
1706.0762000000032	2.0005999999993946	trials	225.0	1.0	0.05	1.0	6.0
1710.0772999999972	2.000500000001921	trials	90.0	1.0	0.05	1.0	6.0
1714.078300000001	2.000500000001921	trials	45.0	1.0	0.05	1.0	6.0
1718.0794000000024	2.000499999994645	trials	135.0	1.0	0.05	1.0	6.0
1722.080399999999	1.9922999999980675	trials	270.0	1.0	0.05	1.0	6.0
1726.0815000000002	1.9922999999980675	trials	360.0	1.0	0.05	1.0	6.0
1730.082500000004	1.9922999999980675	trials	180.0	1.0	0.05	1.0	6.0
1761.259	163.13344000000006	epochs					
1763.251400000001	2.000500000001921	trials	135.0	1.0	0.05	1.0	7.0
1767.2523	1.9922999999980675	trials	180.0	1.0	0.05	1.0	7.0
1771.2532999999967	1.9923000000053435	trials	45.0	1.0	0.05	1.0	7.0
1775.254200000003	1.9922999999980675	trials	90.0	1.0	0.05	1.0	7.0
1779.2551999999996	1.9922999999980675	trials	360.0	1.0	0.05	1.0	7.0
1783.2562000000034	1.9921999999933178	trials	270.0	1.0	0.05	1.0	7.0
1787.2571000000025	1.9922999999980675	trials	135.0	1.0	0.05	1.0	7.0
1791.258099999999	1.9841000000014901	trials	90.0	1.0	0.05	1.0	7.0
1795.259100000003	1.9840999999942142	trials	45.0	1.0	0.05	1.0	7.0
1799.260000000002	1.9840999999942142	trials	135.0	1.0	0.05	1.0	7.0
1803.2609999999986	1.9841000000014901	trials	315.0	1.0	0.05	1.0	7.0
1807.2620000000024	2.000499999994645	trials	270.0	1.0	0.05	1.0	7.0
1811.262999999999	2.000500000001921	trials	180.0	1.0	0.05	1.0	7.0
1815.2640000000029	2.000499999994645	trials	360.0	1.0	0.05	1.0	7.0
1819.2649999999994	2.000500000001921	trials	315.0	1.0	0.05	1.0	7.0
1823.2660000000033	1.9922999999980675	trials	90.0	1.0	0.05	1.0	7.0
1827.2669999999998	1.9922999999980675	trials	180.0	1.0	0.05	1.0	7.0
1831.2679999999964	1.9923000000053435	trials	360.0	1.0	0.05	1.0	7.0
1835.2690999999977	1.9923000000053435	trials	225.0	1.0	0.05	1.0	7.0
1839.2701000000015	1.9922999999980675	trials	45.0	1.0	0.05	1.0	7.0
1843.2710999999981	1.9922999999980675	trials	360.0	1.0	0.05	1.0	7.0
1847.272100000002	1.9922999999980675	trials	360.0	1.0	0.05	1.0	7.0
1851.2730999999985	1.9924000000028173	trials	225.0	1.0	0.05	1.0	7.0
1855.2741999999998	1.9841000000014901	trials	90.0	1.0	0.05	1.0	7.0
1859.2752000000037	1.9840999999942142	trials	135.0	1.0	0.05	1.0	7.0
1863.2762000000002	1.984199999998964	trials	45.0	1.0	0.05	1.0	7.0
1867.2773000000016	1.9841000000014901	trials	45.0	1.0	0.05	1.0	7.0
1871.2782999999981	2.000500000001921	trials	270.0	1.0	0.05	1.0	7.0
1875.2793999999994	2.000500000001921	trials	315.0	1.0	0.05	1.0	7.0
1879.2804000000033	2.000499999994645	trials	315.0	1.0	0.05	1.0	7.0
1883.2814999999973	2.000500000001921	trials	180.0	1.0	0.05	1.0	7.0
1887.2825000000012	1.9922999999980675	trials	270.0	1.0	0.05	1.0	7.0
1891.2836000000025	1.9922999999980675	trials	270.0	1.0	0.05	1.0	7.0
1895.284599999999	1.9922999999980675	trials	135.0	1.0	0.05	1.0	7.0
1899.2857000000004	1.9922999999980675	trials	225.0	1.0	0.05	1.0	7.0
1903.286699999997	1.9924000000028173	trials	180.0	1.0	0.05	1.0	7.0
1907.2877999999982	1.9923000000053435	trials	225.0	1.0	0.05	1.0	7.0
1911.288800000002	1.9923999999955413	trials	225.0	1.0	0.05	1.0	7.0
1915.2899000000034	1.9840999999942142	trials	315.0	1.0	0.05	1.0	7.0
1919.2909999999974	1.9841000000014901	trials	90.0	1.0	0.05	1.0	7.0
