onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
0.0	164.79232	epochs					
1.9922999999980675	2.000400000000809	trials	315.0	1.0	0.05	1.0	0.0
5.993000000002212	2.000399999997171	trials	180.0	1.0	0.05	1.0	0.0
9.993800000000192	1.9922000000005937	trials	225.0	1.0	0.05	1.0	0.0
13.994599999998172	1.9923000000017055	trials	270.0	1.0	0.05	1.0	0.0
17.995500000000902	1.9921999999969557	trials	225.0	1.0	0.05	1.0	0.0
21.996299999998882	1.9922000000005937	trials	225.0	1.0	0.05	1.0	0.0
25.9971000000005	1.9922000000005937	trials	180.0	1.0	0.05	1.0	0.0
29.99790000000212	1.9922999999980675	trials	90.0	1.0	0.05	1.0	0.0
33.99880000000121	1.9922000000005937	trials	270.0	1.0	0.05	1.0	0.0
37.99959999999919	1.9923000000017055	trials	360.0	1.0	0.05	1.0	0.0
42.00050000000192	1.9921999999969557	trials	270.0	1.0	0.05	1.0	0.0
46.0012999999999	1.9840999999978521	trials	270.0	1.0	0.05	1.0	0.0
50.00219999999899	1.9841000000014901	trials	135.0	1.0	0.05	1.0	0.0
54.00310000000172	1.9839999999967404	trials	90.0	1.0	0.05	1.0	0.0
58.004000000000815	1.9840000000003783	trials	180.0	1.0	0.05	1.0	0.0
62.00489999999991	1.9840000000003783	trials	90.0	1.0	0.05	1.0	0.0
66.00570000000153	2.000499999998283	trials	45.0	1.0	0.05	1.0	0.0
70.00660000000062	2.000499999998283	trials	315.0	1.0	0.05	1.0	0.0
74.00749999999971	2.000500000001921	trials	360.0	1.0	0.05	1.0	0.0
78.0083999999988	2.000500000001921	trials	270.0	1.0	0.05	1.0	0.0
82.009399999999	1.9922000000005937	trials	360.0	1.0	0.05	1.0	0.0
86.01030000000173	1.9921999999969557	trials	315.0	1.0	0.05	1.0	0.0
90.01120000000083	1.9922000000005937	trials	135.0	1.0	0.05	1.0	0.0
94.01209999999992	1.9922999999980675	trials	135.0	1.0	0.05	1.0	0.0
98.01299999999901	1.9923000000017055	trials	315.0	1.0	0.05	1.0	0.0
102.01399999999921	1.9922000000005937	trials	360.0	1.0	0.05	1.0	0.0
106.01490000000194	1.9922999999980675	trials	225.0	1.0	0.05	1.0	0.0
110.01580000000104	1.9922999999980675	trials	180.0	1.0	0.05	1.0	0.0
114.01680000000124	1.9840000000003783	trials	360.0	1.0	0.05	1.0	0.0
118.01770000000033	1.9840999999978521	trials	45.0	1.0	0.05	1.0	0.0
122.01859999999942	1.9841000000014901	trials	225.0	1.0	0.05	1.0	0.0
126.01959999999963	1.9841000000014901	trials	90.0	1.0	0.05	1.0	0.0
130.02049999999872	1.9841000000014901	trials	135.0	1.0	0.05	1.0	0.0
134.02149999999892	2.000500000001921	trials	180.0	1.0	0.05	1.0	0.0
138.02240000000165	2.000499999998283	trials	45.0	1.0	0.05	1.0	0.0
142.02339999999822	2.000500000001921	trials	315.0	1.0	0.05	1.0	0.0
146.02440000000206	2.000399999997171	trials	45.0	1.0	0.05	1.0	0.0
150.02530000000115	1.9922999999980675	trials	135.0	1.0	0.05	1.0	0.0
154.02630000000136	1.9922999999980675	trials	90.0	1.0	0.05	1.0	0.0
158.02720000000045	1.9923000000017055	trials	45.0	1.0	0.05	1.0	0.0
180.897001	164.01151999999996	epochs					
182.8892999999989	1.9923000000017055	trials	135.0	1.0	0.05	1.0	1.0
186.89020000000164	1.9922999999980675	trials	360.0	1.0	0.05	1.0	1.0
190.89110000000073	1.9922999999980675	trials	90.0	1.0	0.05	1.0	1.0
194.89199999999983	1.9922999999980675	trials	315.0	1.0	0.05	1.0	1.0
198.89289999999892	1.9923000000017055	trials	45.0	1.0	0.05	1.0	1.0
202.893799999998	1.9923000000017055	trials	360.0	1.0	0.05	1.0	1.0
206.89470000000074	1.9922999999980675	trials	180.0	1.0	0.05	1.0	1.0
210.89559999999983	1.9841000000014901	trials	360.0	1.0	0.05	1.0	1.0
214.89649999999892	1.9841000000014901	trials	180.0	1.0	0.05	1.0	1.0
218.89749999999913	1.9840000000003783	trials	315.0	1.0	0.05	1.0	1.0
222.89839999999822	1.9841000000014901	trials	225.0	1.0	0.05	1.0	1.0
226.89930000000095	2.000499999998283	trials	225.0	1.0	0.05	1.0	1.0
230.90020000000004	2.000499999998283	trials	135.0	1.0	0.05	1.0	1.0
234.90120000000024	2.000400000000809	trials	270.0	1.0	0.05	1.0	1.0
238.90209999999934	2.000500000001921	trials	45.0	1.0	0.05	1.0	1.0
242.90309999999954	1.9922000000005937	trials	270.0	1.0	0.05	1.0	1.0
246.90400000000227	1.9922999999980675	trials	225.0	1.0	0.05	1.0	1.0
250.90490000000136	1.9922999999980675	trials	315.0	1.0	0.05	1.0	1.0
254.90589999999793	1.9923000000017055	trials	315.0	1.0	0.05	1.0	1.0
258.90680000000066	1.9922999999980675	trials	360.0	1.0	0.05	1.0	1.0
262.90780000000086	1.9922999999980675	trials	45.0	1.0	0.05	1.0	1.0
266.90869999999995	1.9922999999980675	trials	315.0	1.0	0.05	1.0	1.0
270.90970000000016	1.9923000000017055	trials	135.0	1.0	0.05	1.0	1.0
274.91070000000036	1.9840000000003783	trials	180.0	1.0	0.05	1.0	1.0
278.91159999999945	1.9841000000014901	trials	135.0	1.0	0.05	1.0	1.0
282.91259999999966	1.9841000000014901	trials	360.0	1.0	0.05	1.0	1.0
286.91359999999986	1.9840000000003783	trials	135.0	1.0	0.05	1.0	1.0
290.91449999999895	1.9841000000014901	trials	90.0	1.0	0.05	1.0	1.0
294.91549999999916	2.000500000001921	trials	270.0	1.0	0.05	1.0	1.0
298.91649999999936	2.000500000001921	trials	180.0	1.0	0.05	1.0	1.0
302.91739999999845	2.000500000001921	trials	90.0	1.0	0.05	1.0	1.0
306.91839999999866	2.000500000001921	trials	225.0	1.0	0.05	1.0	1.0
310.91939999999886	1.9923000000017055	trials	225.0	1.0	0.05	1.0	1.0
314.92039999999906	1.9923000000017055	trials	270.0	1.0	0.05	1.0	1.0
318.9213000000018	1.9922999999980675	trials	45.0	1.0	0.05	1.0	1.0
322.92229999999836	1.9923000000017055	trials	270.0	1.0	0.05	1.0	1.0
326.9233000000022	1.9922999999980675	trials	45.0	1.0	0.05	1.0	1.0
330.92429999999877	1.9923000000017055	trials	180.0	1.0	0.05	1.0	1.0
334.92529999999897	1.9923000000017055	trials	90.0	1.0	0.05	1.0	1.0
338.9262999999992	1.9922000000005937	trials	90.0	1.0	0.05	1.0	1.0
368.119	164.55679999999995	epochs					
370.1113000000005	2.0085999999973865	trials	180.0	1.0	0.05	1.0	2.0
374.1121999999996	1.9922000000005937	trials	180.0	1.0	0.05	1.0	2.0
378.11309999999867	1.9923000000017055	trials	90.0	1.0	0.05	1.0	2.0
382.1140000000014	1.9840999999978521	trials	360.0	1.0	0.05	1.0	2.0
386.1149000000005	1.9841000000014901	trials	360.0	1.0	0.05	1.0	2.0
390.1159000000007	1.9840000000003783	trials	135.0	1.0	0.05	1.0	2.0
394.1167999999998	1.9840000000003783	trials	135.0	1.0	0.05	1.0	2.0
398.1176999999989	2.000500000001921	trials	45.0	1.0	0.05	1.0	2.0
402.1186000000016	2.000499999998283	trials	135.0	1.0	0.05	1.0	2.0
406.1195999999982	2.000400000000809	trials	270.0	1.0	0.05	1.0	2.0
410.1205000000009	2.000499999998283	trials	225.0	1.0	0.05	1.0	2.0
414.1215000000011	1.9922000000005937	trials	360.0	1.0	0.05	1.0	2.0
418.1224000000002	1.9922999999980675	trials	225.0	1.0	0.05	1.0	2.0
422.1232999999993	1.9923000000017055	trials	180.0	1.0	0.05	1.0	2.0
426.1242999999995	1.9923000000017055	trials	225.0	1.0	0.05	1.0	2.0
430.1252000000022	1.9922999999980675	trials	270.0	1.0	0.05	1.0	2.0
434.1261999999988	1.9923000000017055	trials	225.0	1.0	0.05	1.0	2.0
438.127199999999	1.9922000000005937	trials	90.0	1.0	0.05	1.0	2.0
442.1281000000017	1.9922999999980675	trials	270.0	1.0	0.05	1.0	2.0
