name	electrode_name	type	units	sampling_frequency	stream_id	gain	recording_mode
Micropipette	Micropipette	IM	V	50000.0	loose seal recording for movie 0,loose seal recording for movie 1,loose seal recording for movie 10,loose seal recording for movie 11,loose seal recording for movie 2,loose seal recording for movie 3,loose seal recording for movie 4,loose seal recording for movie 5,loose seal recording for movie 6,loose seal recording for movie 7,loose seal recording for movie 8,loose seal recording for movie 9	0.02	current-clamp
