onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
0.0	168.4928	epochs					
1.9923999999991793	2.0006000000030326	trials	45.0	1.0	0.05	1.0	0.0
5.993500000000495	2.0005999999993946	trials	135.0	1.0	0.05	1.0	0.0
9.994699999999284	2.0006000000030326	trials	45.0	1.0	0.05	1.0	0.0
13.9958000000006	2.0005999999993946	trials	180.0	1.0	0.05	1.0	0.0
17.99699999999939	2.0006000000030326	trials	360.0	1.0	0.05	1.0	0.0
21.998200000001816	1.9923999999955413	trials	360.0	1.0	0.05	1.0	0.0
25.999400000000605	1.9923999999991793	trials	315.0	1.0	0.05	1.0	0.0
30.00050000000192	1.9923999999955413	trials	270.0	1.0	0.05	1.0	0.0
34.00170000000071	1.9923999999991793	trials	270.0	1.0	0.05	1.0	0.0
38.0028999999995	1.9924000000028173	trials	45.0	1.0	0.05	1.0	0.0
42.00409999999829	1.992500000000291	trials	225.0	1.0	0.05	1.0	0.0
46.00540000000183	1.984199999998964	trials	90.0	1.0	0.05	1.0	0.0
50.00660000000062	1.984199999998964	trials	135.0	1.0	0.05	1.0	0.0
54.007799999999406	1.984199999998964	trials	90.0	1.0	0.05	1.0	0.0
58.008999999998196	1.9843000000037136	trials	360.0	1.0	0.05	1.0	0.0
62.010300000001735	2.0005999999993946	trials	225.0	1.0	0.05	1.0	0.0
66.01150000000052	2.0005999999993946	trials	270.0	1.0	0.05	1.0	0.0
70.01280000000042	2.0005999999993946	trials	135.0	1.0	0.05	1.0	0.0
74.01399999999921	1.992500000000291	trials	90.0	1.0	0.05	1.0	0.0
78.01529999999912	1.9924000000028173	trials	135.0	1.0	0.05	1.0	0.0
82.0164999999979	1.992500000000291	trials	360.0	1.0	0.05	1.0	0.0
86.01780000000144	1.9923999999991793	trials	180.0	1.0	0.05	1.0	0.0
90.0190999999977	1.9924000000028173	trials	180.0	1.0	0.05	1.0	0.0
94.02040000000125	1.9923999999991793	trials	225.0	1.0	0.05	1.0	0.0
98.02160000000003	1.9843000000000757	trials	315.0	1.0	0.05	1.0	0.0
102.02289999999994	1.9843000000000757	trials	315.0	1.0	0.05	1.0	0.0
106.02419999999984	1.9843000000000757	trials	270.0	1.0	0.05	1.0	0.0
110.02549999999974	2.0005999999993946	trials	315.0	1.0	0.05	1.0	0.0
114.02679999999964	2.0005999999993946	trials	180.0	1.0	0.05	1.0	0.0
118.02809999999954	2.0006000000030326	trials	45.0	1.0	0.05	1.0	0.0
122.02939999999944	1.9924000000028173	trials	225.0	1.0	0.05	1.0	0.0
126.03069999999934	1.9923999999991793	trials	90.0	1.0	0.05	1.0	0.0
130.03199999999924	1.9924000000028173	trials	315.0	1.0	0.05	1.0	0.0
134.03329999999914	1.992500000000291	trials	225.0	1.0	0.05	1.0	0.0
138.03459999999905	1.992500000000291	trials	90.0	1.0	0.05	1.0	0.0
142.03590000000258	1.992499999996653	trials	45.0	1.0	0.05	1.0	0.0
146.03719999999885	1.9843000000037136	trials	135.0	1.0	0.05	1.0	0.0
150.0385000000024	1.9842999999964377	trials	270.0	1.0	0.05	1.0	0.0
154.03989999999976	1.9842000000026019	trials	360.0	1.0	0.05	1.0	0.0
158.04119999999966	1.984199999998964	trials	180.0	1.0	0.05	1.0	0.0
217.854999	190.2784	epochs					
219.84749999999985	2.00879999999961	trials	135.0	1.0	0.05	1.0	1.0
223.84870000000228	1.9923999999955413	trials	180.0	1.0	0.05	1.0	1.0
227.84990000000107	1.9923999999991793	trials	45.0	1.0	0.05	1.0	1.0
231.85109999999986	1.984199999998964	trials	90.0	1.0	0.05	1.0	1.0
235.85229999999865	1.984199999998964	trials	360.0	1.0	0.05	1.0	1.0
239.85349999999744	1.9842000000026019	trials	270.0	1.0	0.05	1.0	1.0
243.85469999999987	1.9843000000000757	trials	135.0	1.0	0.05	1.0	1.0
247.85599999999977	2.0005999999993946	trials	90.0	1.0	0.05	1.0	1.0
251.85719999999856	2.0005999999993946	trials	45.0	1.0	0.05	1.0	1.0
255.85839999999735	2.0006000000030326	trials	135.0	1.0	0.05	1.0	1.0
259.8595999999998	1.992500000000291	trials	315.0	1.0	0.05	1.0	1.0
263.8608999999997	1.9924000000028173	trials	270.0	1.0	0.05	1.0	1.0
267.86209999999846	1.992500000000291	trials	180.0	1.0	0.05	1.0	1.0
271.863400000002	1.9923999999955413	trials	360.0	1.0	0.05	1.0	1.0
275.8646000000008	1.992500000000291	trials	315.0	1.0	0.05	1.0	1.0
279.8659000000007	1.9923999999991793	trials	90.0	1.0	0.05	1.0	1.0
283.8670999999995	1.9843000000000757	trials	180.0	1.0	0.05	1.0	1.0
287.8683999999994	1.984199999998964	trials	360.0	1.0	0.05	1.0	1.0
291.8696999999993	1.9842000000026019	trials	225.0	1.0	0.05	1.0	1.0
295.8709000000017	1.9842999999964377	trials	45.0	1.0	0.05	1.0	1.0
299.872199999998	2.0005999999993946	trials	360.0	1.0	0.05	1.0	1.0
303.8735000000015	2.0005999999993946	trials	360.0	1.0	0.05	1.0	1.0
307.8747999999978	2.0006000000030326	trials	225.0	1.0	0.05	1.0	1.0
311.8760000000002	1.992500000000291	trials	90.0	1.0	0.05	1.0	1.0
315.8773000000001	1.992500000000291	trials	135.0	1.0	0.05	1.0	1.0
319.8786	1.992500000000291	trials	45.0	1.0	0.05	1.0	1.0
323.8798999999999	1.992500000000291	trials	45.0	1.0	0.05	1.0	1.0
327.8811999999998	1.9923999999991793	trials	270.0	1.0	0.05	1.0	1.0
331.8824999999997	1.9924000000028173	trials	315.0	1.0	0.05	1.0	1.0
335.8837999999996	1.9842000000026019	trials	315.0	1.0	0.05	1.0	1.0
339.8850999999995	1.984199999998964	trials	180.0	1.0	0.05	1.0	1.0
343.8863999999994	1.9842000000026019	trials	270.0	1.0	0.05	1.0	1.0
347.8876999999993	2.0005999999993946	trials	270.0	1.0	0.05	1.0	1.0
351.8889999999992	2.0006000000030326	trials	135.0	1.0	0.05	1.0	1.0
355.8902999999991	2.0007000000005064	trials	225.0	1.0	0.05	1.0	1.0
359.89160000000265	1.992499999996653	trials	180.0	1.0	0.05	1.0	1.0
363.8928999999989	1.992500000000291	trials	225.0	1.0	0.05	1.0	1.0
367.89420000000246	1.992499999996653	trials	225.0	1.0	0.05	1.0	1.0
371.8954999999987	1.992500000000291	trials	315.0	1.0	0.05	1.0	1.0
375.89689999999973	1.9924000000028173	trials	90.0	1.0	0.05	1.0	1.0
