onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
0.0	174.47552	epochs					
1.9922000000005937	2.000400000000809	trials	135.0	1.0	0.05	1.0	0.0
5.992999999998574	2.000400000000809	trials	360.0	1.0	0.05	1.0	0.0
9.993800000000192	2.0002999999996973	trials	90.0	1.0	0.05	1.0	0.0
13.994500000000698	2.000400000000809	trials	315.0	1.0	0.05	1.0	0.0
17.99529999999868	2.000400000000809	trials	45.0	1.0	0.05	1.0	0.0
21.996100000000297	2.000400000000809	trials	360.0	1.0	0.05	1.0	0.0
25.996899999998277	1.9922000000005937	trials	180.0	1.0	0.05	1.0	0.0
29.997699999999895	2.1314999999995052	trials	360.0	1.0	0.05	1.0	0.0
33.99850000000151	1.9921999999969557	trials	180.0	1.0	0.05	1.0	0.0
37.999299999999494	1.9922000000005937	trials	315.0	1.0	0.05	1.0	0.0
42.00010000000111	1.9921999999969557	trials	225.0	1.0	0.05	1.0	0.0
46.00089999999909	1.9922000000005937	trials	225.0	1.0	0.05	1.0	0.0
50.00170000000071	1.9922000000005937	trials	135.0	1.0	0.05	1.0	0.0
54.00249999999869	1.9922000000005937	trials	270.0	1.0	0.05	1.0	0.0
58.00330000000031	1.9923000000017055	trials	45.0	1.0	0.05	1.0	0.0
62.0041999999994	1.9922000000005937	trials	270.0	1.0	0.05	1.0	0.0
66.00500000000102	1.9840000000003783	trials	225.0	1.0	0.05	1.0	0.0
70.005799999999	1.9841000000014901	trials	315.0	1.0	0.05	1.0	0.0
74.00669999999809	1.9840000000003783	trials	315.0	1.0	0.05	1.0	0.0
78.00749999999971	1.9840000000003783	trials	360.0	1.0	0.05	1.0	0.0
82.0083999999988	1.9840000000003783	trials	45.0	1.0	0.05	1.0	0.0
86.00920000000042	2.000400000000809	trials	315.0	1.0	0.05	1.0	0.0
90.01009999999951	2.000400000000809	trials	135.0	1.0	0.05	1.0	0.0
94.01090000000113	2.000499999998283	trials	180.0	1.0	0.05	1.0	0.0
98.01180000000022	2.000400000000809	trials	135.0	1.0	0.05	1.0	0.0
102.01260000000184	1.9922999999980675	trials	360.0	1.0	0.05	1.0	0.0
106.01350000000093	1.9922000000005937	trials	135.0	1.0	0.05	1.0	0.0
110.01440000000002	1.9922000000005937	trials	90.0	1.0	0.05	1.0	0.0
114.01520000000164	1.9922999999980675	trials	270.0	1.0	0.05	1.0	0.0
118.01610000000073	1.9922000000005937	trials	180.0	1.0	0.05	1.0	0.0
122.01699999999983	1.9922000000005937	trials	90.0	1.0	0.05	1.0	0.0
126.01789999999892	1.9922000000005937	trials	225.0	1.0	0.05	1.0	0.0
130.01870000000054	1.9922999999980675	trials	225.0	1.0	0.05	1.0	0.0
134.01959999999963	1.9922000000005937	trials	270.0	1.0	0.05	1.0	0.0
138.02049999999872	1.9840000000003783	trials	45.0	1.0	0.05	1.0	0.0
142.02140000000145	1.9840000000003783	trials	270.0	1.0	0.05	1.0	0.0
146.02219999999943	1.9841000000014901	trials	45.0	1.0	0.05	1.0	0.0
