onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
1069.763999	167.43936000000008	epochs					
1071.7564999999995	2.0007000000005064	trials	270.0	1.0	0.05	1.0	0.0
1075.7577999999994	1.9924000000028173	trials	45.0	1.0	0.05	1.0	0.0
1079.7589999999982	1.9924000000028173	trials	315.0	1.0	0.05	1.0	0.0
1083.7603000000017	1.9923999999955413	trials	225.0	1.0	0.05	1.0	0.0
1087.7615000000005	1.992500000000291	trials	360.0	1.0	0.05	1.0	0.0
1091.7628000000004	1.9923999999991793	trials	315.0	1.0	0.05	1.0	0.0
1095.7641000000003	1.9923999999991793	trials	90.0	1.0	0.05	1.0	0.0
1099.7652999999991	1.9843000000000757	trials	360.0	1.0	0.05	1.0	0.0
1103.7666000000027	1.984199999998964	trials	270.0	1.0	0.05	1.0	0.0
1107.767899999999	1.984199999998964	trials	360.0	1.0	0.05	1.0	0.0
1111.7692000000025	2.0005999999993946	trials	135.0	1.0	0.05	1.0	0.0
1115.7704999999987	2.0005999999993946	trials	180.0	1.0	0.05	1.0	0.0
1119.7718000000023	2.0005999999993946	trials	225.0	1.0	0.05	1.0	0.0
1123.7730999999985	1.9924000000028173	trials	180.0	1.0	0.05	1.0	0.0
1127.774400000002	1.9923999999955413	trials	180.0	1.0	0.05	1.0	0.0
1131.7756999999983	1.9924000000028173	trials	180.0	1.0	0.05	1.0	0.0
1135.7770000000019	1.992500000000291	trials	315.0	1.0	0.05	1.0	0.0
1139.7782999999981	1.992500000000291	trials	135.0	1.0	0.05	1.0	0.0
1143.7796000000017	1.992500000000291	trials	135.0	1.0	0.05	1.0	0.0
1147.7810000000027	1.984199999998964	trials	360.0	1.0	0.05	1.0	0.0
1151.782299999999	1.9843000000037136	trials	45.0	1.0	0.05	1.0	0.0
1155.7836000000025	1.9842999999964377	trials	90.0	1.0	0.05	1.0	0.0
1159.7849999999999	2.0005999999993946	trials	270.0	1.0	0.05	1.0	0.0
1163.7862999999998	2.0007000000005064	trials	315.0	1.0	0.05	1.0	0.0
1167.7875999999997	2.0007000000005064	trials	90.0	1.0	0.05	1.0	0.0
1171.7890000000007	1.992499999996653	trials	315.0	1.0	0.05	1.0	0.0
1175.7903000000006	1.992500000000291	trials	270.0	1.0	0.05	1.0	0.0
1179.7917000000016	1.992500000000291	trials	90.0	1.0	0.05	1.0	0.0
1183.7929999999978	1.992500000000291	trials	225.0	1.0	0.05	1.0	0.0
1187.7943999999989	1.992500000000291	trials	90.0	1.0	0.05	1.0	0.0
1191.7957000000024	1.992500000000291	trials	135.0	1.0	0.05	1.0	0.0
1195.7970999999998	1.9843000000000757	trials	45.0	1.0	0.05	1.0	0.0
1199.7983999999997	1.9843000000000757	trials	180.0	1.0	0.05	1.0	0.0
1203.7998000000007	1.9843000000000757	trials	135.0	1.0	0.05	1.0	0.0
1207.8012000000017	2.0006999999968684	trials	270.0	1.0	0.05	1.0	0.0
1211.802499999998	2.0007000000041444	trials	360.0	1.0	0.05	1.0	0.0
1215.803899999999	2.0007000000005064	trials	225.0	1.0	0.05	1.0	0.0
1219.8053	1.992500000000291	trials	225.0	1.0	0.05	1.0	0.0
1223.8066	1.992500000000291	trials	45.0	1.0	0.05	1.0	0.0
1227.808000000001	1.992499999996653	trials	45.0	1.0	0.05	1.0	0.0
1277.894	164.75648	epochs					
1279.8865000000005	2.0005999999993946	trials	180.0	1.0	0.05	1.0	1.0
1283.8878000000004	1.984199999998964	trials	45.0	1.0	0.05	1.0	1.0
1287.8889999999992	2.0006000000030326	trials	270.0	1.0	0.05	1.0	1.0
1291.8902000000016	2.0006999999968684	trials	360.0	1.0	0.05	1.0	1.0
1295.891499999998	2.0005999999993946	trials	45.0	1.0	0.05	1.0	1.0
1299.8927000000003	1.992500000000291	trials	315.0	1.0	0.05	1.0	1.0
1303.8940000000002	1.9923999999991793	trials	360.0	1.0	0.05	1.0	1.0
1307.8953000000001	1.9923999999991793	trials	225.0	1.0	0.05	1.0	1.0
1311.8965000000026	1.992499999996653	trials	225.0	1.0	0.05	1.0	1.0
1315.8977999999988	1.992500000000291	trials	90.0	1.0	0.05	1.0	1.0
1319.8991000000024	1.9923999999955413	trials	225.0	1.0	0.05	1.0	1.0
1323.9003999999986	1.9924000000028173	trials	90.0	1.0	0.05	1.0	1.0
1327.9017000000022	1.984199999998964	trials	360.0	1.0	0.05	1.0	1.0
1331.9029999999984	1.984199999998964	trials	270.0	1.0	0.05	1.0	1.0
1335.904300000002	1.984199999998964	trials	270.0	1.0	0.05	1.0	1.0
1339.9055999999982	2.0005999999993946	trials	180.0	1.0	0.05	1.0	1.0
1343.9069000000018	2.0005999999993946	trials	270.0	1.0	0.05	1.0	1.0
1347.908199999998	2.0007000000041444	trials	180.0	1.0	0.05	1.0	1.0
1351.9095000000016	1.992500000000291	trials	135.0	1.0	0.05	1.0	1.0
1355.9109000000026	1.9923999999955413	trials	225.0	1.0	0.05	1.0	1.0
1359.9121999999988	1.9924000000028173	trials	270.0	1.0	0.05	1.0	1.0
1363.9135000000024	1.992500000000291	trials	315.0	1.0	0.05	1.0	1.0
1367.9147999999986	1.992500000000291	trials	315.0	1.0	0.05	1.0	1.0
1371.9161999999997	1.9924000000028173	trials	90.0	1.0	0.05	1.0	1.0
1375.9174999999996	1.9843000000000757	trials	180.0	1.0	0.05	1.0	1.0
1379.9189000000006	1.984199999998964	trials	225.0	1.0	0.05	1.0	1.0
1383.9202000000005	1.9843000000000757	trials	45.0	1.0	0.05	1.0	1.0
1387.9216000000015	2.0005999999993946	trials	135.0	1.0	0.05	1.0	1.0
1391.9228999999978	2.0007000000041444	trials	315.0	1.0	0.05	1.0	1.0
1395.9242999999988	2.0005999999993946	trials	135.0	1.0	0.05	1.0	1.0
1399.9256000000023	1.992500000000291	trials	180.0	1.0	0.05	1.0	1.0
1403.9269999999997	1.992500000000291	trials	135.0	1.0	0.05	1.0	1.0
1407.9282999999996	1.992500000000291	trials	45.0	1.0	0.05	1.0	1.0
1411.9297000000006	1.992500000000291	trials	45.0	1.0	0.05	1.0	1.0
1415.9311000000016	1.9923999999991793	trials	90.0	1.0	0.05	1.0	1.0
