onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
0.0	164.54016	epochs					
1.9922000000005937	2.0002999999996973	trials	315.0	1.0	0.05	1.0	0.0
5.992799999999988	2.0002999999996973	trials	180.0	1.0	0.05	1.0	0.0
9.993500000000495	2.0002999999996973	trials	225.0	1.0	0.05	1.0	0.0
13.99409999999989	2.0002999999996973	trials	270.0	1.0	0.05	1.0	0.0
17.994800000000396	2.0002999999996973	trials	225.0	1.0	0.05	1.0	0.0
21.99539999999979	2.000400000000809	trials	225.0	1.0	0.05	1.0	0.0
25.996100000000297	1.992099999999482	trials	180.0	1.0	0.05	1.0	0.0
29.996800000000803	1.992099999999482	trials	90.0	1.0	0.05	1.0	0.0
33.9974000000002	1.9922000000005937	trials	270.0	1.0	0.05	1.0	0.0
37.998100000000704	1.992099999999482	trials	360.0	1.0	0.05	1.0	0.0
41.99880000000121	1.992099999999482	trials	270.0	1.0	0.05	1.0	0.0
45.99950000000172	1.992099999999482	trials	270.0	1.0	0.05	1.0	0.0
50.000199999998586	1.99210000000312	trials	135.0	1.0	0.05	1.0	0.0
54.00080000000162	1.9921999999969557	trials	90.0	1.0	0.05	1.0	0.0
58.00149999999849	1.9922000000005937	trials	180.0	1.0	0.05	1.0	0.0
62.00219999999899	1.9922000000005937	trials	90.0	1.0	0.05	1.0	0.0
66.0028999999995	1.9922000000005937	trials	45.0	1.0	0.05	1.0	0.0
70.00370000000112	1.9838999999992666	trials	315.0	1.0	0.05	1.0	0.0
74.00440000000162	1.9838999999992666	trials	360.0	1.0	0.05	1.0	0.0
78.00509999999849	1.9839000000029046	trials	270.0	1.0	0.05	1.0	0.0
82.005799999999	1.9840000000003783	trials	360.0	1.0	0.05	1.0	0.0
86.0064999999995	1.9840000000003783	trials	315.0	1.0	0.05	1.0	0.0
90.00720000000001	1.9840000000003783	trials	135.0	1.0	0.05	1.0	0.0
94.00800000000163	2.0002999999996973	trials	135.0	1.0	0.05	1.0	0.0
98.0086999999985	2.000400000000809	trials	315.0	1.0	0.05	1.0	0.0
102.009399999999	2.000400000000809	trials	360.0	1.0	0.05	1.0	0.0
106.01020000000062	2.0002999999996973	trials	225.0	1.0	0.05	1.0	0.0
110.01090000000113	2.000399999997171	trials	180.0	1.0	0.05	1.0	0.0
114.01160000000164	1.9921999999969557	trials	360.0	1.0	0.05	1.0	0.0
118.01239999999962	1.992099999999482	trials	45.0	1.0	0.05	1.0	0.0
122.01310000000012	1.9922000000005937	trials	225.0	1.0	0.05	1.0	0.0
126.01380000000063	1.9922000000005937	trials	90.0	1.0	0.05	1.0	0.0
130.0145999999986	1.9922000000005937	trials	135.0	1.0	0.05	1.0	0.0
134.01529999999912	1.9922000000005937	trials	180.0	1.0	0.05	1.0	0.0
138.01610000000073	1.9922000000005937	trials	45.0	1.0	0.05	1.0	0.0
142.01680000000124	1.9921999999969557	trials	315.0	1.0	0.05	1.0	0.0
146.01759999999922	1.9922000000005937	trials	45.0	1.0	0.05	1.0	0.0
150.01829999999973	1.9922000000005937	trials	135.0	1.0	0.05	1.0	0.0
154.01910000000134	1.9840000000003783	trials	90.0	1.0	0.05	1.0	0.0
158.01989999999932	1.9838999999992666	trials	45.0	1.0	0.05	1.0	0.0
189.092999	166.0352	epochs					
191.08520000000135	2.000399999997171	trials	135.0	1.0	0.05	1.0	1.0
195.08589999999822	1.99210000000312	trials	360.0	1.0	0.05	1.0	1.0
199.08659999999873	1.992099999999482	trials	90.0	1.0	0.05	1.0	1.0
203.08729999999923	1.992099999999482	trials	315.0	1.0	0.05	1.0	1.0
207.08799999999974	1.992099999999482	trials	45.0	1.0	0.05	1.0	1.0
211.08859999999913	1.9922000000005937	trials	360.0	1.0	0.05	1.0	1.0
215.08929999999964	1.9922000000005937	trials	180.0	1.0	0.05	1.0	1.0
219.09000000000015	1.9922000000005937	trials	360.0	1.0	0.05	1.0	1.0
223.09070000000065	1.9922000000005937	trials	180.0	1.0	0.05	1.0	1.0
227.09149999999863	1.99210000000312	trials	315.0	1.0	0.05	1.0	1.0
231.09219999999914	1.992099999999482	trials	225.0	1.0	0.05	1.0	1.0
235.09289999999964	1.992099999999482	trials	225.0	1.0	0.05	1.0	1.0
239.09360000000015	1.9840000000003783	trials	135.0	1.0	0.05	1.0	1.0
243.09430000000066	1.9840000000003783	trials	270.0	1.0	0.05	1.0	1.0
247.09509999999864	1.9839000000029046	trials	45.0	1.0	0.05	1.0	1.0
251.09579999999914	1.9838999999992666	trials	270.0	1.0	0.05	1.0	1.0
255.09649999999965	1.9840000000003783	trials	225.0	1.0	0.05	1.0	1.0
259.09720000000016	2.000400000000809	trials	315.0	1.0	0.05	1.0	1.0
263.0980000000018	2.0002999999996973	trials	315.0	1.0	0.05	1.0	1.0
267.09869999999864	2.000400000000809	trials	360.0	1.0	0.05	1.0	1.0
271.09950000000026	2.0002999999996973	trials	45.0	1.0	0.05	1.0	1.0
275.10020000000077	2.000400000000809	trials	315.0	1.0	0.05	1.0	1.0
279.10099999999875	2.0002999999996973	trials	135.0	1.0	0.05	1.0	1.0
283.10169999999925	1.9922000000005937	trials	180.0	1.0	0.05	1.0	1.0
287.1025000000009	1.992099999999482	trials	135.0	1.0	0.05	1.0	1.0
291.1032000000014	1.9921999999969557	trials	360.0	1.0	0.05	1.0	1.0
295.10399999999936	1.992099999999482	trials	135.0	1.0	0.05	1.0	1.0
299.10469999999987	1.9922000000005937	trials	90.0	1.0	0.05	1.0	1.0
303.1055000000015	1.9921999999969557	trials	270.0	1.0	0.05	1.0	1.0
307.10619999999835	1.9922000000005937	trials	180.0	1.0	0.05	1.0	1.0
311.10699999999997	1.9922000000005937	trials	90.0	1.0	0.05	1.0	1.0
315.1078000000016	1.992099999999482	trials	225.0	1.0	0.05	1.0	1.0
319.10849999999846	1.9922000000005937	trials	225.0	1.0	0.05	1.0	1.0
323.1093000000001	1.9840000000003783	trials	270.0	1.0	0.05	1.0	1.0
327.1101000000017	1.9839999999967404	trials	45.0	1.0	0.05	1.0	1.0
331.11079999999856	1.9840000000003783	trials	270.0	1.0	0.05	1.0	1.0
335.1116000000002	1.9840000000003783	trials	45.0	1.0	0.05	1.0	1.0
339.11239999999816	1.9840000000003783	trials	180.0	1.0	0.05	1.0	1.0
343.11309999999867	2.000400000000809	trials	90.0	1.0	0.05	1.0	1.0
347.1139000000003	2.000400000000809	trials	90.0	1.0	0.05	1.0	1.0
384.975	167.31776000000002	epochs					
386.96719999999914	2.000400000000809	trials	180.0	1.0	0.05	1.0	2.0
390.96789999999964	2.000400000000809	trials	180.0	1.0	0.05	1.0	2.0
394.96860000000015	1.9922000000005937	trials	90.0	1.0	0.05	1.0	2.0
398.96930000000066	1.992099999999482	trials	360.0	1.0	0.05	1.0	2.0
402.97000000000116	1.992099999999482	trials	360.0	1.0	0.05	1.0	2.0
406.97070000000167	1.992099999999482	trials	135.0	1.0	0.05	1.0	2.0
410.97139999999854	1.99210000000312	trials	135.0	1.0	0.05	1.0	2.0
414.97209999999905	1.9922000000005937	trials	45.0	1.0	0.05	1.0	2.0
418.97279999999955	1.9922000000005937	trials	135.0	1.0	0.05	1.0	2.0
422.97350000000006	1.9922000000005937	trials	270.0	1.0	0.05	1.0	2.0
426.97420000000056	1.9922000000005937	trials	225.0	1.0	0.05	1.0	2.0
430.97499999999854	1.99210000000312	trials	360.0	1.0	0.05	1.0	2.0
434.97569999999905	1.9922000000005937	trials	225.0	1.0	0.05	1.0	2.0
438.97639999999956	1.9840000000003783	trials	180.0	1.0	0.05	1.0	2.0
442.9772000000012	1.9838999999992666	trials	225.0	1.0	0.05	1.0	2.0
446.9779000000017	1.9839999999967404	trials	270.0	1.0	0.05	1.0	2.0
450.97859999999855	1.9840000000003783	trials	225.0	1.0	0.05	1.0	2.0
454.97940000000017	1.9840000000003783	trials	90.0	1.0	0.05	1.0	2.0
458.9801000000007	2.000400000000809	trials	270.0	1.0	0.05	1.0	2.0
462.98089999999866	2.000400000000809	trials	315.0	1.0	0.05	1.0	2.0
466.98159999999916	2.000400000000809	trials	315.0	1.0	0.05	1.0	2.0
470.9824000000008	2.000400000000809	trials	180.0	1.0	0.05	1.0	2.0
474.9831000000013	2.000399999997171	trials	135.0	1.0	0.05	1.0	2.0
478.98389999999927	1.9922000000005937	trials	225.0	1.0	0.05	1.0	2.0
482.9847000000009	1.9922000000005937	trials	360.0	1.0	0.05	1.0	2.0
486.9854000000014	1.9921999999969557	trials	180.0	1.0	0.05	1.0	2.0
490.98619999999937	1.9922000000005937	trials	360.0	1.0	0.05	1.0	2.0
494.987000000001	1.9922000000005937	trials	90.0	1.0	0.05	1.0	2.0
498.9877000000015	1.9921999999969557	trials	315.0	1.0	0.05	1.0	2.0
502.9884999999995	1.9922000000005937	trials	45.0	1.0	0.05	1.0	2.0
506.9893000000011	1.9922000000005937	trials	45.0	1.0	0.05	1.0	2.0
510.9900999999991	1.9922000000005937	trials	45.0	1.0	0.05	1.0	2.0
514.9907999999996	1.9922000000005937	trials	90.0	1.0	0.05	1.0	2.0
518.9916000000012	1.9840000000003783	trials	135.0	1.0	0.05	1.0	2.0
522.9923999999992	1.9840000000003783	trials	315.0	1.0	0.05	1.0	2.0
526.9932000000008	1.9840000000003783	trials	315.0	1.0	0.05	1.0	2.0
530.9939999999988	1.9840000000003783	trials	45.0	1.0	0.05	1.0	2.0
534.9948000000004	1.9840000000003783	trials	270.0	1.0	0.05	1.0	2.0
538.9955000000009	2.000400000000809	trials	270.0	1.0	0.05	1.0	2.0
542.9962999999989	2.000400000000809	trials	90.0	1.0	0.05	1.0	2.0
585.944	175.59040000000005	epochs					
587.9363000000012	2.000399999997171	trials	270.0	1.0	0.05	1.0	3.0
591.9370000000017	2.000399999997171	trials	45.0	1.0	0.05	1.0	3.0
595.9376999999986	2.000400000000809	trials	315.0	1.0	0.05	1.0	3.0
599.9383999999991	2.000400000000809	trials	225.0	1.0	0.05	1.0	3.0
603.9392000000007	2.0002999999996973	trials	360.0	1.0	0.05	1.0	3.0
607.9399000000012	2.0002999999996973	trials	315.0	1.0	0.05	1.0	3.0
611.9406000000017	1.9921999999969557	trials	90.0	1.0	0.05	1.0	3.0
615.9412999999986	1.9922000000005937	trials	360.0	1.0	0.05	1.0	3.0
619.9421000000002	1.992099999999482	trials	270.0	1.0	0.05	1.0	3.0
623.9428000000007	1.9922000000005937	trials	360.0	1.0	0.05	1.0	3.0
627.9435999999987	1.99210000000312	trials	135.0	1.0	0.05	1.0	3.0
631.9442999999992	1.9922000000005937	trials	180.0	1.0	0.05	1.0	3.0
635.9451000000008	1.992099999999482	trials	225.0	1.0	0.05	1.0	3.0
639.9458000000013	1.9921999999969557	trials	180.0	1.0	0.05	1.0	3.0
643.9465999999993	1.992099999999482	trials	180.0	1.0	0.05	1.0	3.0
647.9472999999998	1.9922000000005937	trials	180.0	1.0	0.05	1.0	3.0
651.9481000000014	1.9839999999967404	trials	315.0	1.0	0.05	1.0	3.0
655.9488999999994	1.9838999999992666	trials	135.0	1.0	0.05	1.0	3.0
659.9495999999999	1.9840000000003783	trials	135.0	1.0	0.05	1.0	3.0
663.9504000000015	1.9839999999967404	trials	360.0	1.0	0.05	1.0	3.0
667.9511999999995	1.9840000000003783	trials	45.0	1.0	0.05	1.0	3.0
671.9519	2.000400000000809	trials	90.0	1.0	0.05	1.0	3.0
675.9527000000016	2.000399999997171	trials	270.0	1.0	0.05	1.0	3.0
679.9534999999996	2.000400000000809	trials	315.0	1.0	0.05	1.0	3.0
683.9543000000012	2.000399999997171	trials	90.0	1.0	0.05	1.0	3.0
687.9550999999992	2.000400000000809	trials	315.0	1.0	0.05	1.0	3.0
691.9557999999997	1.9922000000005937	trials	270.0	1.0	0.05	1.0	3.0
695.9566000000013	1.9921999999969557	trials	90.0	1.0	0.05	1.0	3.0
699.9573999999993	1.9922000000005937	trials	225.0	1.0	0.05	1.0	3.0
703.9582000000009	1.9922000000005937	trials	90.0	1.0	0.05	1.0	3.0
707.9589999999989	1.9922000000005937	trials	135.0	1.0	0.05	1.0	3.0
711.9598000000005	1.9922000000005937	trials	45.0	1.0	0.05	1.0	3.0
715.9605999999985	1.9922000000005937	trials	180.0	1.0	0.05	1.0	3.0
719.9614000000001	1.9922000000005937	trials	135.0	1.0	0.05	1.0	3.0
723.9622000000018	1.9921999999969557	trials	270.0	1.0	0.05	1.0	3.0
727.9629999999997	1.9922000000005937	trials	360.0	1.0	0.05	1.0	3.0
731.9638000000014	1.9840000000003783	trials	225.0	1.0	0.05	1.0	3.0
735.9645999999993	1.9840000000003783	trials	225.0	1.0	0.05	1.0	3.0
739.965400000001	1.9840000000003783	trials	45.0	1.0	0.05	1.0	3.0
743.9661999999989	1.9840000000003783	trials	45.0	1.0	0.05	1.0	3.0
786.437999	168.58496000000002	epochs					
788.4301999999989	2.0086000000010245	trials	180.0	1.0	0.05	1.0	4.0
792.4310000000005	1.992099999999482	trials	45.0	1.0	0.05	1.0	4.0
796.431700000001	1.9922000000005937	trials	270.0	1.0	0.05	1.0	4.0
800.4324000000015	1.9921999999969557	trials	360.0	1.0	0.05	1.0	4.0
804.4331999999995	1.9922000000005937	trials	45.0	1.0	0.05	1.0	4.0
808.4339	1.9922000000005937	trials	315.0	1.0	0.05	1.0	4.0
812.4347000000016	1.9839999999967404	trials	360.0	1.0	0.05	1.0	4.0
816.4353999999985	1.9840000000003783	trials	225.0	1.0	0.05	1.0	4.0
820.4362000000001	1.9840000000003783	trials	225.0	1.0	0.05	1.0	4.0
824.4369000000006	1.9840000000003783	trials	90.0	1.0	0.05	1.0	4.0
828.4376999999986	1.9840000000003783	trials	225.0	1.0	0.05	1.0	4.0
832.4385000000002	2.000400000000809	trials	90.0	1.0	0.05	1.0	4.0
836.4392999999982	2.0003000000033353	trials	360.0	1.0	0.05	1.0	4.0
840.4399999999987	2.000400000000809	trials	270.0	1.0	0.05	1.0	4.0
844.4408000000003	2.000400000000809	trials	270.0	1.0	0.05	1.0	4.0
848.4415999999983	2.000400000000809	trials	180.0	1.0	0.05	1.0	4.0
852.4423999999999	1.9922000000005937	trials	270.0	1.0	0.05	1.0	4.0
856.4431000000004	1.9922000000005937	trials	180.0	1.0	0.05	1.0	4.0
860.4438999999984	1.9922000000005937	trials	135.0	1.0	0.05	1.0	4.0
864.4447	1.9922000000005937	trials	225.0	1.0	0.05	1.0	4.0
868.4455000000016	1.9921999999969557	trials	270.0	1.0	0.05	1.0	4.0
872.4462999999996	1.9922000000005937	trials	315.0	1.0	0.05	1.0	4.0
876.4471000000012	1.9921999999969557	trials	315.0	1.0	0.05	1.0	4.0
880.4478999999992	1.9922000000005937	trials	90.0	1.0	0.05	1.0	4.0
884.4487000000008	1.9922000000005937	trials	180.0	1.0	0.05	1.0	4.0
888.4494999999988	1.9922000000005937	trials	225.0	1.0	0.05	1.0	4.0
892.4503000000004	1.9840000000003783	trials	45.0	1.0	0.05	1.0	4.0
896.4510999999984	1.9840000000003783	trials	135.0	1.0	0.05	1.0	4.0
900.4519	1.9840000000003783	trials	315.0	1.0	0.05	1.0	4.0
904.4527000000016	1.9839999999967404	trials	135.0	1.0	0.05	1.0	4.0
908.4534999999996	1.9840000000003783	trials	180.0	1.0	0.05	1.0	4.0
912.4543000000012	2.000499999998283	trials	135.0	1.0	0.05	1.0	4.0
