onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
0.0	172.11904	epochs					
1.992500000000291	2.0005999999993946	trials	180.0	1.0	0.05	1.0	0.0
5.99369999999908	1.984199999998964	trials	45.0	1.0	0.05	1.0	0.0
9.99489999999787	1.9842000000026019	trials	180.0	1.0	0.05	1.0	0.0
13.996100000000297	2.0005999999993946	trials	90.0	1.0	0.05	1.0	0.0
17.997300000002724	2.0005999999993946	trials	270.0	1.0	0.05	1.0	0.0
21.998500000001513	2.0006999999968684	trials	45.0	1.0	0.05	1.0	0.0
25.999799999997776	1.9924000000028173	trials	360.0	1.0	0.05	1.0	0.0
30.001000000000204	1.9923999999991793	trials	135.0	1.0	0.05	1.0	0.0
34.00220000000263	1.9923999999955413	trials	360.0	1.0	0.05	1.0	0.0
38.00340000000142	1.9923999999991793	trials	315.0	1.0	0.05	1.0	0.0
42.00460000000021	1.992500000000291	trials	225.0	1.0	0.05	1.0	0.0
46.00590000000011	1.9923999999991793	trials	225.0	1.0	0.05	1.0	0.0
50.00710000000254	1.984199999998964	trials	270.0	1.0	0.05	1.0	0.0
54.00830000000133	1.9842999999964377	trials	135.0	1.0	0.05	1.0	0.0
58.00959999999759	1.9842000000026019	trials	45.0	1.0	0.05	1.0	0.0
62.01080000000002	1.9843000000000757	trials	360.0	1.0	0.05	1.0	0.0
66.01209999999992	2.0005999999993946	trials	45.0	1.0	0.05	1.0	0.0
70.01329999999871	2.0007000000005064	trials	270.0	1.0	0.05	1.0	0.0
74.01460000000225	2.0005999999993946	trials	135.0	1.0	0.05	1.0	0.0
78.01580000000104	1.992500000000291	trials	180.0	1.0	0.05	1.0	0.0
82.0170999999973	1.9924000000028173	trials	90.0	1.0	0.05	1.0	0.0
86.01840000000084	1.9923999999991793	trials	360.0	1.0	0.05	1.0	0.0
90.01959999999963	1.992500000000291	trials	180.0	1.0	0.05	1.0	0.0
94.02089999999953	1.9923999999991793	trials	225.0	1.0	0.05	1.0	0.0
98.02219999999943	1.9924000000028173	trials	270.0	1.0	0.05	1.0	0.0
102.02339999999822	1.9843000000037136	trials	315.0	1.0	0.05	1.0	0.0
106.02470000000176	1.984199999998964	trials	225.0	1.0	0.05	1.0	0.0
110.02599999999802	1.9842000000026019	trials	90.0	1.0	0.05	1.0	0.0
114.02720000000045	2.0007000000005064	trials	45.0	1.0	0.05	1.0	0.0
118.02850000000035	2.0007000000005064	trials	225.0	1.0	0.05	1.0	0.0
122.02980000000025	2.0005999999993946	trials	135.0	1.0	0.05	1.0	0.0
126.03110000000015	1.9923999999991793	trials	90.0	1.0	0.05	1.0	0.0
130.03240000000005	1.9923999999991793	trials	315.0	1.0	0.05	1.0	0.0
134.03360000000248	1.992499999996653	trials	135.0	1.0	0.05	1.0	0.0
138.03489999999874	1.992500000000291	trials	90.0	1.0	0.05	1.0	0.0
142.03620000000228	1.992500000000291	trials	180.0	1.0	0.05	1.0	0.0
146.03749999999854	1.9924000000028173	trials	270.0	1.0	0.05	1.0	0.0
150.03880000000208	1.984199999998964	trials	315.0	1.0	0.05	1.0	0.0
154.04009999999835	1.984199999998964	trials	315.0	1.0	0.05	1.0	0.0
158.0414000000019	1.984199999998964	trials	360.0	1.0	0.05	1.0	0.0
213.497999	173.07776	epochs					
215.49049999999988	2.0005999999993946	trials	315.0	1.0	0.05	1.0	1.0
219.4916000000012	2.0005999999993946	trials	180.0	1.0	0.05	1.0	1.0
