onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
0.0	165.09184	epochs					
1.9923000000017055	2.0084999999999127	trials	315.0	4.0	0.05	1.0	0.0
5.992999999998574	1.9839000000029046	trials	180.0	4.0	0.05	1.0	0.0
9.99369999999908	1.9838999999992666	trials	225.0	4.0	0.05	1.0	0.0
13.994399999999587	1.9838999999992666	trials	270.0	4.0	0.05	1.0	0.0
17.995100000000093	1.9838999999992666	trials	225.0	4.0	0.05	1.0	0.0
21.9958000000006	2.000400000000809	trials	225.0	4.0	0.05	1.0	0.0
25.996500000001106	2.000399999997171	trials	180.0	4.0	0.05	1.0	0.0
29.997299999999086	2.000400000000809	trials	90.0	4.0	0.05	1.0	0.0
33.99799999999959	2.000400000000809	trials	270.0	4.0	0.05	1.0	0.0
37.99880000000121	1.9922000000005937	trials	360.0	4.0	0.05	1.0	0.0
41.99959999999919	1.9922000000005937	trials	270.0	4.0	0.05	1.0	0.0
46.00040000000081	1.9922000000005937	trials	270.0	4.0	0.05	1.0	0.0
50.00119999999879	1.9922000000005937	trials	135.0	4.0	0.05	1.0	0.0
54.00200000000041	1.9922000000005937	trials	90.0	4.0	0.05	1.0	0.0
58.00279999999839	1.9922000000005937	trials	180.0	4.0	0.05	1.0	0.0
62.003600000000006	1.9922000000005937	trials	90.0	4.0	0.05	1.0	0.0
66.00440000000162	1.9921999999969557	trials	45.0	4.0	0.05	1.0	0.0
70.0051999999996	1.9923000000017055	trials	315.0	4.0	0.05	1.0	0.0
74.0060999999987	1.9922000000005937	trials	360.0	4.0	0.05	1.0	0.0
78.00690000000031	1.9840000000003783	trials	270.0	4.0	0.05	1.0	0.0
82.0077999999994	1.9840000000003783	trials	360.0	4.0	0.05	1.0	0.0
86.00860000000102	1.9840999999978521	trials	315.0	4.0	0.05	1.0	0.0
90.00950000000012	1.9840000000003783	trials	135.0	4.0	0.05	1.0	0.0
94.01039999999921	1.9840000000003783	trials	135.0	4.0	0.05	1.0	0.0
98.01120000000083	2.000499999998283	trials	315.0	4.0	0.05	1.0	0.0
102.01209999999992	2.000499999998283	trials	360.0	4.0	0.05	1.0	0.0
106.01299999999901	2.000400000000809	trials	225.0	4.0	0.05	1.0	0.0
110.01390000000174	2.000399999997171	trials	180.0	4.0	0.05	1.0	0.0
114.01480000000083	1.9922000000005937	trials	360.0	4.0	0.05	1.0	0.0
118.01569999999992	1.9922000000005937	trials	45.0	4.0	0.05	1.0	0.0
122.01659999999902	1.9922000000005937	trials	225.0	4.0	0.05	1.0	0.0
126.01750000000175	1.9921999999969557	trials	90.0	4.0	0.05	1.0	0.0
130.01840000000084	1.9922000000005937	trials	135.0	4.0	0.05	1.0	0.0
134.01929999999993	1.9923000000017055	trials	180.0	4.0	0.05	1.0	0.0
138.02019999999902	1.9923000000017055	trials	45.0	4.0	0.05	1.0	0.0
142.02110000000175	1.9922999999980675	trials	315.0	4.0	0.05	1.0	0.0
146.02200000000084	1.9840999999978521	trials	45.0	4.0	0.05	1.0	0.0
150.02300000000105	1.9840000000003783	trials	135.0	4.0	0.05	1.0	0.0
154.02390000000014	1.9841000000014901	trials	90.0	4.0	0.05	1.0	0.0
158.02479999999923	1.9841000000014901	trials	45.0	4.0	0.05	1.0	0.0
215.639999	165.89184	epochs					
217.6322	2.000400000000809	trials	315.0	1.0	0.05	1.0	1.0
221.63290000000052	1.9922000000005937	trials	180.0	1.0	0.05	1.0	1.0
225.6336999999985	1.99210000000312	trials	225.0	1.0	0.05	1.0	1.0
229.634399999999	1.9922000000005937	trials	270.0	1.0	0.05	1.0	1.0
233.6350999999995	1.9922000000005937	trials	225.0	1.0	0.05	1.0	1.0
237.63590000000113	1.9922000000005937	trials	225.0	1.0	0.05	1.0	1.0
