onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
0.0	174.12608	epochs					
1.992500000000291	2.0005999999993946	trials	270.0	1.0	0.05	1.0	0.0
5.9936000000016065	2.0005999999993946	trials	45.0	1.0	0.05	1.0	0.0
9.994800000000396	2.000499999994645	trials	315.0	1.0	0.05	1.0	0.0
13.995900000001711	2.0005999999993946	trials	225.0	1.0	0.05	1.0	0.0
17.9971000000005	1.9922999999980675	trials	360.0	1.0	0.05	1.0	0.0
21.998200000001816	1.9924000000028173	trials	315.0	1.0	0.05	1.0	0.0
25.999400000000605	1.9924000000028173	trials	90.0	1.0	0.05	1.0	0.0
30.000499999994645	1.9924000000028173	trials	360.0	1.0	0.05	1.0	0.0
34.00170000000071	1.9923999999955413	trials	270.0	1.0	0.05	1.0	0.0
38.0028999999995	1.9923999999955413	trials	360.0	1.0	0.05	1.0	0.0
42.00409999999829	1.9924000000028173	trials	135.0	1.0	0.05	1.0	0.0
46.005300000004354	1.9840999999942142	trials	180.0	1.0	0.05	1.0	0.0
50.00639999999839	1.9842000000062399	trials	225.0	1.0	0.05	1.0	0.0
54.00759999999718	1.9842000000062399	trials	180.0	1.0	0.05	1.0	0.0
58.00879999999597	2.0005999999993946	trials	180.0	1.0	0.05	1.0	0.0
62.01009999999951	2.0005999999993946	trials	180.0	1.0	0.05	1.0	0.0
66.0112999999983	2.0005999999993946	trials	315.0	1.0	0.05	1.0	0.0
70.01249999999709	2.0005999999993946	trials	135.0	1.0	0.05	1.0	0.0
74.01369999999588	1.9924000000028173	trials	135.0	1.0	0.05	1.0	0.0
78.01489999999467	1.9924000000028173	trials	360.0	1.0	0.05	1.0	0.0
82.01610000000073	1.992500000000291	trials	45.0	1.0	0.05	1.0	0.0
86.017399999997	1.9924000000028173	trials	90.0	1.0	0.05	1.0	0.0
90.01859999999579	1.9924000000028173	trials	270.0	1.0	0.05	1.0	0.0
94.01979999999458	1.992500000007567	trials	315.0	1.0	0.05	1.0	0.0
98.02109999999811	1.9842000000062399	trials	90.0	1.0	0.05	1.0	0.0
102.0222999999969	1.9842000000062399	trials	315.0	1.0	0.05	1.0	0.0
106.02360000000044	1.984199999998964	trials	270.0	1.0	0.05	1.0	0.0
110.02479999999923	2.0005999999993946	trials	90.0	1.0	0.05	1.0	0.0
114.02610000000277	2.0005999999993946	trials	225.0	1.0	0.05	1.0	0.0
118.02730000000156	2.0005999999993946	trials	90.0	1.0	0.05	1.0	0.0
122.0286000000051	1.9923999999955413	trials	135.0	1.0	0.05	1.0	0.0
126.02980000000389	1.992499999993015	trials	45.0	1.0	0.05	1.0	0.0
130.03110000000015	1.9923999999955413	trials	180.0	1.0	0.05	1.0	0.0
