onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
0.0	163.5072	epochs					
1.9922000000005937	2.0086000000010245	trials	315.0	1.0	0.05	1.0	0.0
5.9929000000011	1.9840000000003783	trials	180.0	1.0	0.05	1.0	0.0
9.993600000001607	1.9839999999967404	trials	225.0	1.0	0.05	1.0	0.0
13.994399999999587	1.9838999999992666	trials	270.0	1.0	0.05	1.0	0.0
17.995100000000093	1.9840000000003783	trials	225.0	1.0	0.05	1.0	0.0
21.99590000000171	1.9839999999967404	trials	225.0	1.0	0.05	1.0	0.0
25.99659999999858	2.000400000000809	trials	180.0	1.0	0.05	1.0	0.0
29.997400000000198	2.000400000000809	trials	90.0	1.0	0.05	1.0	0.0
33.998200000001816	2.000399999997171	trials	270.0	1.0	0.05	1.0	0.0
37.998999999999796	2.000400000000809	trials	360.0	1.0	0.05	1.0	0.0
41.99979999999778	2.000400000004447	trials	270.0	1.0	0.05	1.0	0.0
46.000599999999395	1.9922000000005937	trials	270.0	1.0	0.05	1.0	0.0
50.00140000000101	1.9922000000005937	trials	135.0	1.0	0.05	1.0	0.0
54.00219999999899	1.9923000000017055	trials	90.0	1.0	0.05	1.0	0.0
58.00310000000172	1.9921999999969557	trials	180.0	1.0	0.05	1.0	0.0
62.0038999999997	1.9923000000017055	trials	90.0	1.0	0.05	1.0	0.0
66.0047999999988	1.9922000000005937	trials	45.0	1.0	0.05	1.0	0.0
70.00560000000041	1.9923000000017055	trials	315.0	1.0	0.05	1.0	0.0
74.0064999999995	1.9922000000005937	trials	360.0	1.0	0.05	1.0	0.0
78.00740000000224	1.9921999999969557	trials	270.0	1.0	0.05	1.0	0.0
82.00820000000022	1.9840999999978521	trials	360.0	1.0	0.05	1.0	0.0
86.00909999999931	1.9841000000014901	trials	315.0	1.0	0.05	1.0	0.0
90.01000000000204	1.9840999999978521	trials	135.0	1.0	0.05	1.0	0.0
94.01090000000113	1.9840999999978521	trials	135.0	1.0	0.05	1.0	0.0
98.01180000000022	1.9841000000014901	trials	315.0	1.0	0.05	1.0	0.0
102.01269999999931	2.000500000001921	trials	360.0	1.0	0.05	1.0	0.0
106.0135999999984	2.000500000001921	trials	225.0	1.0	0.05	1.0	0.0
110.01450000000114	2.000499999998283	trials	180.0	1.0	0.05	1.0	0.0
114.01540000000023	2.000499999998283	trials	360.0	1.0	0.05	1.0	0.0
118.01640000000043	1.9922000000005937	trials	45.0	1.0	0.05	1.0	0.0
122.01729999999952	1.9922000000005937	trials	225.0	1.0	0.05	1.0	0.0
126.01819999999861	1.9923000000017055	trials	90.0	1.0	0.05	1.0	0.0
130.01910000000134	1.9922999999980675	trials	135.0	1.0	0.05	1.0	0.0
134.02010000000155	1.9922000000005937	trials	180.0	1.0	0.05	1.0	0.0
138.02100000000064	1.9922999999980675	trials	45.0	1.0	0.05	1.0	0.0
142.02200000000084	1.9921999999969557	trials	315.0	1.0	0.05	1.0	0.0
146.02289999999994	1.9923000000017055	trials	45.0	1.0	0.05	1.0	0.0
150.02379999999903	1.9841000000014901	trials	135.0	1.0	0.05	1.0	0.0
154.02479999999923	1.9841000000014901	trials	90.0	1.0	0.05	1.0	0.0
158.02569999999832	1.9841000000014901	trials	45.0	1.0	0.05	1.0	0.0
