onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
543.338	173.48608000000002	epochs					
545.3303000000014	2.000399999997171	trials	180.0	1.0	0.05	1.0	0.0
549.3310999999994	2.000500000001921	trials	45.0	1.0	0.05	1.0	0.0
553.3319999999985	2.000400000000809	trials	180.0	1.0	0.05	1.0	0.0
557.3328000000001	1.9923000000017055	trials	90.0	1.0	0.05	1.0	0.0
561.3336999999992	1.9922000000005937	trials	270.0	1.0	0.05	1.0	0.0
565.334600000002	1.9921999999969557	trials	45.0	1.0	0.05	1.0	0.0
569.3353999999999	1.9923000000017055	trials	360.0	1.0	0.05	1.0	0.0
573.336299999999	1.9922000000005937	trials	135.0	1.0	0.05	1.0	0.0
577.3372000000018	1.9921999999969557	trials	360.0	1.0	0.05	1.0	0.0
581.3379999999997	1.9923000000017055	trials	315.0	1.0	0.05	1.0	0.0
585.3388999999988	1.9922000000005937	trials	225.0	1.0	0.05	1.0	0.0
589.3398000000016	1.9921999999969557	trials	225.0	1.0	0.05	1.0	0.0
593.3407000000007	1.9840000000003783	trials	270.0	1.0	0.05	1.0	0.0
597.3414999999986	1.9841000000014901	trials	135.0	1.0	0.05	1.0	0.0
601.3424000000014	1.9840999999978521	trials	45.0	1.0	0.05	1.0	0.0
605.3433000000005	1.9841000000014901	trials	360.0	1.0	0.05	1.0	0.0
609.3441999999995	2.000500000001921	trials	45.0	1.0	0.05	1.0	0.0
613.3450999999986	2.000500000001921	trials	270.0	1.0	0.05	1.0	0.0
617.3460000000014	2.000499999998283	trials	135.0	1.0	0.05	1.0	0.0
621.3469000000005	2.000499999998283	trials	180.0	1.0	0.05	1.0	0.0
625.3477999999996	2.000500000001921	trials	90.0	1.0	0.05	1.0	0.0
629.3486999999986	1.9923000000017055	trials	360.0	1.0	0.05	1.0	0.0
633.3496000000014	1.9922999999980675	trials	180.0	1.0	0.05	1.0	0.0
637.3505000000005	1.9922999999980675	trials	225.0	1.0	0.05	1.0	0.0
641.3513999999996	1.9923000000017055	trials	270.0	1.0	0.05	1.0	0.0
645.3523999999998	1.9922000000005937	trials	315.0	1.0	0.05	1.0	0.0
649.3532999999989	1.9922000000005937	trials	225.0	1.0	0.05	1.0	0.0
653.3542000000016	1.9921999999969557	trials	90.0	1.0	0.05	1.0	0.0
657.3551000000007	1.9922999999980675	trials	45.0	1.0	0.05	1.0	0.0
661.3559999999998	1.9841000000014901	trials	225.0	1.0	0.05	1.0	0.0
665.3568999999989	1.9841000000014901	trials	135.0	1.0	0.05	1.0	0.0
669.3578999999991	1.9840000000003783	trials	90.0	1.0	0.05	1.0	0.0
673.3588000000018	1.9840999999978521	trials	315.0	1.0	0.05	1.0	0.0
677.3597000000009	1.9840999999978521	trials	135.0	1.0	0.05	1.0	0.0
681.3606	2.000500000001921	trials	90.0	1.0	0.05	1.0	0.0
685.3616000000002	2.000400000000809	trials	180.0	1.0	0.05	1.0	0.0
689.3624999999993	2.000500000001921	trials	270.0	1.0	0.05	1.0	0.0
693.363400000002	2.000499999998283	trials	315.0	1.0	0.05	1.0	0.0
697.3643999999986	1.9922000000005937	trials	315.0	1.0	0.05	1.0	0.0
701.3653000000013	1.9921999999969557	trials	360.0	1.0	0.05	1.0	0.0
