onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
404.222	168.69632000000001	epochs					
406.21429999999964	2.0086999999984982	trials	180.0	1.0	0.05	1.0	0.0
410.21519999999873	1.9841000000014901	trials	45.0	1.0	0.05	1.0	0.0
414.2160999999978	1.9841000000014901	trials	270.0	1.0	0.05	1.0	0.0
418.2169999999969	1.9841000000014901	trials	360.0	1.0	0.05	1.0	0.0
422.2179000000033	2.000499999994645	trials	45.0	1.0	0.05	1.0	0.0
426.2188000000024	2.000499999994645	trials	315.0	1.0	0.05	1.0	0.0
430.21979999999894	2.000400000004447	trials	360.0	1.0	0.05	1.0	0.0
434.22069999999803	2.000400000004447	trials	225.0	1.0	0.05	1.0	0.0
438.2215999999971	2.000500000001921	trials	225.0	1.0	0.05	1.0	0.0
442.2225000000035	1.9922999999980675	trials	90.0	1.0	0.05	1.0	0.0
446.22350000000006	1.9922999999980675	trials	225.0	1.0	0.05	1.0	0.0
450.22439999999915	1.9922999999980675	trials	90.0	1.0	0.05	1.0	0.0
454.225400000003	1.9922000000005937	trials	360.0	1.0	0.05	1.0	0.0
458.2263000000021	1.9922999999980675	trials	270.0	1.0	0.05	1.0	0.0
462.22729999999865	1.9922000000005937	trials	270.0	1.0	0.05	1.0	0.0
466.22819999999774	1.9923000000053435	trials	180.0	1.0	0.05	1.0	0.0
470.2292000000016	1.9922999999980675	trials	270.0	1.0	0.05	1.0	0.0
474.2301000000007	1.9841000000014901	trials	180.0	1.0	0.05	1.0	0.0
478.23109999999724	1.9841000000014901	trials	135.0	1.0	0.05	1.0	0.0
482.2321000000011	1.9841000000014901	trials	225.0	1.0	0.05	1.0	0.0
486.2330000000002	1.9841000000014901	trials	270.0	1.0	0.05	1.0	0.0
490.23399999999674	2.000500000001921	trials	315.0	1.0	0.05	1.0	0.0
494.2350000000006	2.000500000001921	trials	315.0	1.0	0.05	1.0	0.0
498.23599999999715	2.000400000004447	trials	90.0	1.0	0.05	1.0	0.0
502.2369000000035	2.000499999994645	trials	180.0	1.0	0.05	1.0	0.0
506.2379000000001	1.9922999999980675	trials	225.0	1.0	0.05	1.0	0.0
510.23889999999665	1.9923000000053435	trials	45.0	1.0	0.05	1.0	0.0
514.2399000000005	1.9922999999980675	trials	135.0	1.0	0.05	1.0	0.0
