session_id	original_session_id
ses-XCaMPgf+ANM478345+cell01	ses-XCaMPgf_ANM478345_cell01
ses-XCaMPgf+ANM478345+cell03	ses-XCaMPgf_ANM478345_cell03
ses-XCaMPgf+ANM478345+cell04	ses-XCaMPgf_ANM478345_cell04
