onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
0.0	166.76224	epochs					
1.9922999999980675	2.000400000000809	trials	315.0	1.0	0.05	1.0	0.0
5.9932000000007974	2.000400000000809	trials	180.0	1.0	0.05	1.0	0.0
9.993999999998778	2.000500000001921	trials	225.0	1.0	0.05	1.0	0.0
13.994900000001508	1.9922999999980675	trials	270.0	1.0	0.05	1.0	0.0
17.9958000000006	1.9922999999980675	trials	225.0	1.0	0.05	1.0	0.0
21.99669999999969	1.9923000000017055	trials	225.0	1.0	0.05	1.0	0.0
25.997599999998783	1.9923000000017055	trials	180.0	1.0	0.05	1.0	0.0
29.998500000001513	1.9922999999980675	trials	90.0	1.0	0.05	1.0	0.0
33.99949999999808	1.9922000000005937	trials	270.0	1.0	0.05	1.0	0.0
38.00040000000081	1.9922000000005937	trials	360.0	1.0	0.05	1.0	0.0
42.0012999999999	1.9923000000017055	trials	270.0	1.0	0.05	1.0	0.0
46.00219999999899	1.9841000000014901	trials	270.0	1.0	0.05	1.0	0.0
50.0031999999992	1.9841000000014901	trials	135.0	1.0	0.05	1.0	0.0
54.00409999999829	1.9841000000014901	trials	90.0	1.0	0.05	1.0	0.0
58.00509999999849	1.9840000000003783	trials	180.0	1.0	0.05	1.0	0.0
62.00600000000122	1.9840999999978521	trials	90.0	1.0	0.05	1.0	0.0
66.00700000000143	2.000499999998283	trials	45.0	1.0	0.05	1.0	0.0
70.00790000000052	2.000499999998283	trials	315.0	1.0	0.05	1.0	0.0
74.00890000000072	2.000499999998283	trials	360.0	1.0	0.05	1.0	0.0
78.00990000000093	1.9922999999980675	trials	270.0	1.0	0.05	1.0	0.0
82.01080000000002	1.9923000000017055	trials	360.0	1.0	0.05	1.0	0.0
86.01180000000022	1.9922999999980675	trials	315.0	1.0	0.05	1.0	0.0
90.01280000000042	1.9922999999980675	trials	135.0	1.0	0.05	1.0	0.0
94.01380000000063	1.9922999999980675	trials	135.0	1.0	0.05	1.0	0.0
98.01480000000083	1.9922999999980675	trials	315.0	1.0	0.05	1.0	0.0
102.01569999999992	1.9923000000017055	trials	360.0	1.0	0.05	1.0	0.0
106.01670000000013	1.9922999999980675	trials	225.0	1.0	0.05	1.0	0.0
110.01770000000033	1.9840999999978521	trials	180.0	1.0	0.05	1.0	0.0
114.01870000000054	1.9841000000014901	trials	360.0	1.0	0.05	1.0	0.0
118.01970000000074	1.9840999999978521	trials	45.0	1.0	0.05	1.0	0.0
122.02070000000094	1.9840999999978521	trials	225.0	1.0	0.05	1.0	0.0
126.02170000000115	1.9840999999978521	trials	90.0	1.0	0.05	1.0	0.0
130.02270000000135	2.000499999998283	trials	135.0	1.0	0.05	1.0	0.0
134.02370000000155	2.000499999998283	trials	180.0	1.0	0.05	1.0	0.0
138.02470000000176	2.000499999998283	trials	45.0	1.0	0.05	1.0	0.0
142.02569999999832	1.9923000000017055	trials	315.0	1.0	0.05	1.0	0.0
