onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
0.0	164.30336	epochs					
1.9924000000028173	2.000399999997171	trials	315.0	1.0	0.05	1.0	0.0
5.993300000001909	1.9922000000005937	trials	180.0	1.0	0.05	1.0	0.0
9.994200000001001	1.9922000000005937	trials	225.0	1.0	0.05	1.0	0.0
13.995100000000093	1.9922999999980675	trials	270.0	1.0	0.05	1.0	0.0
17.995999999999185	1.9922999999980675	trials	225.0	1.0	0.05	1.0	0.0
21.997000000003027	1.9921999999933178	trials	225.0	1.0	0.05	1.0	0.0
25.99790000000212	1.9922999999980675	trials	180.0	1.0	0.05	1.0	0.0
29.998899999998685	1.9841000000014901	trials	90.0	1.0	0.05	1.0	0.0
33.99979999999778	1.9841000000014901	trials	270.0	1.0	0.05	1.0	0.0
38.00080000000162	1.9841000000014901	trials	360.0	1.0	0.05	1.0	0.0
42.001799999998184	1.9841000000014901	trials	270.0	1.0	0.05	1.0	0.0
46.002800000002026	1.9841000000014901	trials	270.0	1.0	0.05	1.0	0.0
50.00379999999859	2.000500000001921	trials	135.0	1.0	0.05	1.0	0.0
54.00480000000243	2.000499999994645	trials	90.0	1.0	0.05	1.0	0.0
58.00590000000375	2.000499999994645	trials	180.0	1.0	0.05	1.0	0.0
62.006900000000314	1.9922999999980675	trials	90.0	1.0	0.05	1.0	0.0
66.00789999999688	1.9924000000028173	trials	45.0	1.0	0.05	1.0	0.0
70.0089999999982	1.9923000000053435	trials	315.0	1.0	0.05	1.0	0.0
74.01000000000204	1.9923999999955413	trials	360.0	1.0	0.05	1.0	0.0
78.01110000000335	1.9922999999980675	trials	270.0	1.0	0.05	1.0	0.0
82.01209999999992	1.9924000000028173	trials	360.0	1.0	0.05	1.0	0.0
86.01320000000123	1.9924000000028173	trials	315.0	1.0	0.05	1.0	0.0
90.01430000000255	1.9922999999980675	trials	135.0	1.0	0.05	1.0	0.0
94.01540000000386	1.9840999999942142	trials	135.0	1.0	0.05	1.0	0.0
98.0164999999979	1.9841000000014901	trials	315.0	1.0	0.05	1.0	0.0
102.01759999999922	1.9841000000014901	trials	360.0	1.0	0.05	1.0	0.0
106.01870000000054	1.9841000000014901	trials	225.0	1.0	0.05	1.0	0.0
110.01980000000185	2.000500000001921	trials	180.0	1.0	0.05	1.0	0.0
114.02090000000317	2.000499999994645	trials	360.0	1.0	0.05	1.0	0.0
118.0219999999972	2.000500000001921	trials	45.0	1.0	0.05	1.0	0.0
122.02309999999852	1.9924000000028173	trials	225.0	1.0	0.05	1.0	0.0
126.02419999999984	1.9924000000028173	trials	90.0	1.0	0.05	1.0	0.0
130.02530000000115	1.9923999999955413	trials	135.0	1.0	0.05	1.0	0.0
134.02649999999994	1.9922999999980675	trials	180.0	1.0	0.05	1.0	0.0
138.02760000000126	1.9924000000028173	trials	45.0	1.0	0.05	1.0	0.0
142.02870000000257	1.9923999999955413	trials	315.0	1.0	0.05	1.0	0.0
146.02990000000136	1.9922999999980675	trials	45.0	1.0	0.05	1.0	0.0
150.03100000000268	1.984199999998964	trials	135.0	1.0	0.05	1.0	0.0
154.03209999999672	1.9842000000062399	trials	90.0	1.0	0.05	1.0	0.0
158.03330000000278	1.984199999998964	trials	45.0	1.0	0.05	1.0	0.0
191.656999	164.91648	epochs					
193.64940000000206	2.000500000001921	trials	135.0	1.0	0.05	1.0	1.0
197.65039999999863	1.9924000000028173	trials	360.0	1.0	0.05	1.0	1.0
201.65149999999994	1.9922999999980675	trials	90.0	1.0	0.05	1.0	1.0
205.6524999999965	1.9924000000028173	trials	315.0	1.0	0.05	1.0	1.0
209.65359999999782	1.9923000000053435	trials	45.0	1.0	0.05	1.0	1.0
213.65469999999914	1.9922999999980675	trials	360.0	1.0	0.05	1.0	1.0
217.65570000000298	1.9923999999955413	trials	180.0	1.0	0.05	1.0	1.0
221.65679999999702	1.9842000000062399	trials	360.0	1.0	0.05	1.0	1.0
