session_id	original_session_id
ses-jGCaMP7f+ANM478347+cell01	ses-jGCaMP7f_ANM478347_cell01
ses-jGCaMP7f+ANM478347+cell02	ses-jGCaMP7f_ANM478347_cell02
ses-jGCaMP7f+ANM478347+cell04	ses-jGCaMP7f_ANM478347_cell04
