onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
896.3922999999995	1.9923000000017055	trials	270.0	1.0	0.05	1.0	4.0
900.3931999999986	1.9923000000017055	trials	90.0	1.0	0.05	1.0	4.0
904.3941999999988	1.9922000000005937	trials	270.0	1.0	0.05	1.0	4.0
908.3951000000015	1.9922999999980675	trials	270.0	1.0	0.05	1.0	4.0
912.3960000000006	1.9922999999980675	trials	180.0	1.0	0.05	1.0	4.0
916.3970000000008	1.9840000000003783	trials	360.0	1.0	0.05	1.0	4.0
920.3978999999999	1.9840999999978521	trials	90.0	1.0	0.05	1.0	4.0
924.398799999999	1.9841000000014901	trials	180.0	1.0	0.05	1.0	4.0
928.3997999999992	1.9840000000003783	trials	360.0	1.0	0.05	1.0	4.0
932.4006999999983	1.9841000000014901	trials	270.0	1.0	0.05	1.0	4.0
936.401600000001	2.000499999998283	trials	270.0	1.0	0.05	1.0	4.0
940.4026000000013	2.000399999997171	trials	90.0	1.0	0.05	1.0	4.0
944.4035000000003	2.000500000001921	trials	180.0	1.0	0.05	1.0	4.0
948.4045000000006	2.000400000000809	trials	360.0	1.0	0.05	1.0	4.0
952.4053999999996	1.9923000000017055	trials	360.0	1.0	0.05	1.0	4.0
956.4062999999987	1.9923000000017055	trials	360.0	1.0	0.05	1.0	4.0
960.4072999999989	1.9923000000017055	trials	180.0	1.0	0.05	1.0	4.0
964.408199999998	1.9923000000017055	trials	180.0	1.0	0.05	1.0	4.0
968.4092000000019	1.9922999999980675	trials	360.0	1.0	0.05	1.0	4.0
972.410100000001	1.9922999999980675	trials	270.0	1.0	0.05	1.0	4.0
976.4111000000012	1.9922999999980675	trials	180.0	1.0	0.05	1.0	4.0
1016.587999	177.68320000000006	epochs					
1018.5803000000014	2.0085999999973865	trials	360.0	1.0	0.05	1.0	5.0
1022.5812000000005	1.9840000000003783	trials	90.0	1.0	0.05	1.0	5.0
1026.5820999999996	1.9840000000003783	trials	360.0	1.0	0.05	1.0	5.0
1030.5829000000012	1.9840999999978521	trials	180.0	1.0	0.05	1.0	5.0
1034.5838000000003	2.000500000001921	trials	180.0	1.0	0.05	1.0	5.0
1038.5846999999994	2.000500000001921	trials	90.0	1.0	0.05	1.0	5.0
1042.5855999999985	2.000500000001921	trials	360.0	1.0	0.05	1.0	5.0
1046.5865000000013	2.000499999998283	trials	270.0	1.0	0.05	1.0	5.0
1050.5874000000003	1.9923000000017055	trials	360.0	1.0	0.05	1.0	5.0
1054.5882999999994	1.9923000000017055	trials	270.0	1.0	0.05	1.0	5.0
1058.5892000000022	1.9922999999980675	trials	90.0	1.0	0.05	1.0	5.0
1062.5901999999987	1.9922000000005937	trials	90.0	1.0	0.05	1.0	5.0
1066.5910999999978	1.9922000000005937	trials	180.0	1.0	0.05	1.0	5.0
1070.5920000000006	1.9923000000017055	trials	270.0	1.0	0.05	1.0	5.0
1074.5928999999996	1.9923000000017055	trials	90.0	1.0	0.05	1.0	5.0
1078.5937999999987	1.9923000000017055	trials	360.0	1.0	0.05	1.0	5.0
1082.594799999999	1.9922000000005937	trials	90.0	1.0	0.05	1.0	5.0
1086.595699999998	1.9841000000014901	trials	180.0	1.0	0.05	1.0	5.0
1090.5966000000008	1.9840999999978521	trials	270.0	1.0	0.05	1.0	5.0
1094.5974999999999	1.9841000000014901	trials	360.0	1.0	0.05	1.0	5.0
1098.5985	1.9840000000003783	trials	180.0	1.0	0.05	1.0	5.0
1102.5993999999992	1.9841000000014901	trials	360.0	1.0	0.05	1.0	5.0
1106.6003999999994	2.000400000000809	trials	360.0	1.0	0.05	1.0	5.0
1110.601300000002	2.000499999998283	trials	90.0	1.0	0.05	1.0	5.0
1114.6022000000012	2.000499999998283	trials	180.0	1.0	0.05	1.0	5.0
1118.6031999999977	1.9922000000005937	trials	270.0	1.0	0.05	1.0	5.0
1122.6041000000005	1.9923000000017055	trials	90.0	1.0	0.05	1.0	5.0
1126.6051000000007	1.9922000000005937	trials	180.0	1.0	0.05	1.0	5.0
1130.6059999999998	1.9922999999980675	trials	90.0	1.0	0.05	1.0	5.0
1134.607	1.9922000000005937	trials	90.0	1.0	0.05	1.0	5.0
1138.607899999999	1.9923000000017055	trials	270.0	1.0	0.05	1.0	5.0
1142.6088999999993	1.9922000000005937	trials	180.0	1.0	0.05	1.0	5.0
1146.6097999999984	1.9923000000017055	trials	270.0	1.0	0.05	1.0	5.0
1150.6108000000022	1.9839999999967404	trials	270.0	1.0	0.05	1.0	5.0
1154.6117000000013	1.9840999999978521	trials	180.0	1.0	0.05	1.0	5.0
1158.6126999999979	1.9841000000014901	trials	360.0	1.0	0.05	1.0	5.0
1162.6136000000006	1.9840999999978521	trials	180.0	1.0	0.05	1.0	5.0
1166.6146000000008	1.9840999999978521	trials	270.0	1.0	0.05	1.0	5.0
1170.6154999999999	2.000500000001921	trials	270.0	1.0	0.05	1.0	5.0
1174.6165	2.000499999998283	trials	360.0	1.0	0.05	1.0	5.0
1225.589999	176.13696000000004	epochs					
1227.5823000000019	2.0086999999984982	trials	270.0	1.0	0.05	1.0	6.0
1231.583200000001	1.9922000000005937	trials	360.0	1.0	0.05	1.0	6.0
1235.5841	1.9922000000005937	trials	90.0	1.0	0.05	1.0	6.0
1239.5849000000017	1.9922999999980675	trials	180.0	1.0	0.05	1.0	6.0
1243.5858000000007	1.9922999999980675	trials	90.0	1.0	0.05	1.0	6.0
1247.5866999999998	1.9922999999980675	trials	90.0	1.0	0.05	1.0	6.0
1251.587599999999	1.9841000000014901	trials	360.0	1.0	0.05	1.0	6.0
1255.588499999998	1.9841000000014901	trials	180.0	1.0	0.05	1.0	6.0
1259.5894000000008	1.9840999999978521	trials	180.0	1.0	0.05	1.0	6.0
1263.5902999999998	1.9841000000014901	trials	360.0	1.0	0.05	1.0	6.0
1267.591199999999	1.9841000000014901	trials	180.0	1.0	0.05	1.0	6.0
1271.5921000000017	2.000499999998283	trials	180.0	1.0	0.05	1.0	6.0
1275.5930000000008	2.000499999998283	trials	270.0	1.0	0.05	1.0	6.0
1279.5938999999998	2.000500000001921	trials	180.0	1.0	0.05	1.0	6.0
1283.5949	2.000400000000809	trials	360.0	1.0	0.05	1.0	6.0
1287.5957999999991	1.9922000000005937	trials	180.0	1.0	0.05	1.0	6.0
1291.5967000000019	1.9922999999980675	trials	90.0	1.0	0.05	1.0	6.0
1295.597600000001	1.9922999999980675	trials	270.0	1.0	0.05	1.0	6.0
1299.5986000000012	1.9921999999969557	trials	360.0	1.0	0.05	1.0	6.0
1303.5995000000003	1.9923000000017055	trials	180.0	1.0	0.05	1.0	6.0
1307.6003999999994	1.9923000000017055	trials	360.0	1.0	0.05	1.0	6.0
1311.6013999999996	1.9922000000005937	trials	270.0	1.0	0.05	1.0	6.0
1315.6022999999986	1.9923000000017055	trials	270.0	1.0	0.05	1.0	6.0
1319.6031999999977	1.9841000000014901	trials	270.0	1.0	0.05	1.0	6.0
1323.6042000000016	1.9840999999978521	trials	270.0	1.0	0.05	1.0	6.0
1327.6051000000007	1.9841000000014901	trials	360.0	1.0	0.05	1.0	6.0
1331.6061000000009	1.9840000000003783	trials	90.0	1.0	0.05	1.0	6.0
1335.607	1.9840999999978521	trials	360.0	1.0	0.05	1.0	6.0
1339.6080000000002	2.000400000000809	trials	360.0	1.0	0.05	1.0	6.0
1343.6088999999993	2.000500000001921	trials	90.0	1.0	0.05	1.0	6.0
1347.6098999999995	2.000400000000809	trials	90.0	1.0	0.05	1.0	6.0
1351.6108000000022	1.9922999999980675	trials	180.0	1.0	0.05	1.0	6.0
1355.6117999999988	1.9922000000005937	trials	270.0	1.0	0.05	1.0	6.0
1359.6126999999979	1.9923000000017055	trials	360.0	1.0	0.05	1.0	6.0
1363.6137000000017	1.9922999999980675	trials	90.0	1.0	0.05	1.0	6.0
1367.6146000000008	1.9922999999980675	trials	270.0	1.0	0.05	1.0	6.0
1371.615600000001	1.9922999999980675	trials	90.0	1.0	0.05	1.0	6.0
1375.6166000000012	1.9922000000005937	trials	270.0	1.0	0.05	1.0	6.0
1379.6175000000003	1.9922999999980675	trials	180.0	1.0	0.05	1.0	6.0
1383.6185000000005	1.9923000000017055	trials	90.0	1.0	0.05	1.0	6.0
1422.312999	171.81184000000007	epochs					
1424.305400000001	2.0085999999973865	trials	270.0	1.0	0.05	1.0	7.0
1428.3063000000002	1.9840000000003783	trials	360.0	1.0	0.05	1.0	7.0
1432.3071999999993	1.9840000000003783	trials	180.0	1.0	0.05	1.0	7.0
1436.308100000002	1.9839999999967404	trials	270.0	1.0	0.05	1.0	7.0
1440.309000000001	1.9839999999967404	trials	90.0	1.0	0.05	1.0	7.0
1444.3099000000002	2.000400000000809	trials	360.0	1.0	0.05	1.0	7.0
1448.3107999999993	2.000400000000809	trials	360.0	1.0	0.05	1.0	7.0
1452.3116999999984	2.000400000000809	trials	360.0	1.0	0.05	1.0	7.0
1456.312600000001	1.9922999999980675	trials	360.0	1.0	0.05	1.0	7.0
1460.3135000000002	1.9923000000017055	trials	270.0	1.0	0.05	1.0	7.0
1464.3143999999993	1.9923000000017055	trials	90.0	1.0	0.05	1.0	7.0
1468.3153999999995	1.9922000000005937	trials	90.0	1.0	0.05	1.0	7.0
1472.3162999999986	1.9922000000005937	trials	270.0	1.0	0.05	1.0	7.0
1476.3172000000013	1.9922999999980675	trials	180.0	1.0	0.05	1.0	7.0
1480.3181000000004	1.9923000000017055	trials	90.0	1.0	0.05	1.0	7.0
1484.3191000000006	1.9922000000005937	trials	180.0	1.0	0.05	1.0	7.0
1488.3199999999997	1.9922999999980675	trials	90.0	1.0	0.05	1.0	7.0
1492.3208999999988	1.9841000000014901	trials	270.0	1.0	0.05	1.0	7.0
1496.321899999999	1.9841000000014901	trials	270.0	1.0	0.05	1.0	7.0
1500.3228000000017	1.9840999999978521	trials	360.0	1.0	0.05	1.0	7.0
1504.3237999999983	1.9841000000014901	trials	90.0	1.0	0.05	1.0	7.0
1508.324700000001	1.9840999999978521	trials	270.0	1.0	0.05	1.0	7.0
1512.3257000000012	2.000399999997171	trials	270.0	1.0	0.05	1.0	7.0
1516.3266000000003	2.000500000001921	trials	360.0	1.0	0.05	1.0	7.0
1520.3276000000005	2.000400000000809	trials	270.0	1.0	0.05	1.0	7.0
1524.3284999999996	1.9923000000017055	trials	360.0	1.0	0.05	1.0	7.0
1528.3294999999998	1.9922999999980675	trials	270.0	1.0	0.05	1.0	7.0
1532.330399999999	1.9923000000017055	trials	180.0	1.0	0.05	1.0	7.0
1536.3313999999991	1.9923000000017055	trials	180.0	1.0	0.05	1.0	7.0
1540.3323999999993	1.9922000000005937	trials	360.0	1.0	0.05	1.0	7.0
1544.3332999999984	1.9923000000017055	trials	180.0	1.0	0.05	1.0	7.0
1548.3343000000023	1.9922999999980675	trials	90.0	1.0	0.05	1.0	7.0
1552.3352000000014	1.9922999999980675	trials	90.0	1.0	0.05	1.0	7.0
1556.336199999998	1.9841000000014901	trials	180.0	1.0	0.05	1.0	7.0
1560.3372000000018	1.9840999999978521	trials	90.0	1.0	0.05	1.0	7.0
1564.3381000000008	1.9840999999978521	trials	180.0	1.0	0.05	1.0	7.0
1568.339100000001	1.9840999999978521	trials	90.0	1.0	0.05	1.0	7.0
1572.3401000000013	1.9840999999978521	trials	360.0	1.0	0.05	1.0	7.0
1576.3410000000003	2.000500000001921	trials	180.0	1.0	0.05	1.0	7.0
1580.3420000000006	2.000499999998283	trials	180.0	1.0	0.05	1.0	7.0
1623.967	173.14431999999988	epochs					
1625.9593999999997	2.0086000000010245	trials	360.0	1.0	0.05	1.0	8.0
1629.9602999999988	1.9922000000005937	trials	360.0	1.0	0.05	1.0	8.0
1633.961199999998	1.9922000000005937	trials	180.0	1.0	0.05	1.0	8.0
1637.9621000000006	1.9840999999978521	trials	360.0	1.0	0.05	1.0	8.0
1641.9629999999997	1.9841000000014901	trials	360.0	1.0	0.05	1.0	8.0
1645.964	1.9840000000003783	trials	270.0	1.0	0.05	1.0	8.0
1649.964899999999	1.9841000000014901	trials	270.0	1.0	0.05	1.0	8.0
1653.9657999999981	1.9841000000014901	trials	90.0	1.0	0.05	1.0	8.0
1657.966800000002	2.000399999997171	trials	270.0	1.0	0.05	1.0	8.0
1661.967700000001	2.000499999998283	trials	180.0	1.0	0.05	1.0	8.0
1665.9686000000002	2.000500000001921	trials	90.0	1.0	0.05	1.0	8.0
1669.9696000000004	2.000499999998283	trials	360.0	1.0	0.05	1.0	8.0
1673.9704999999994	1.9923000000017055	trials	90.0	1.0	0.05	1.0	8.0
1677.9714999999997	1.9923000000017055	trials	360.0	1.0	0.05	1.0	8.0
1681.9724999999999	1.9922000000005937	trials	90.0	1.0	0.05	1.0	8.0
1685.973399999999	1.9923000000017055	trials	180.0	1.0	0.05	1.0	8.0
1689.9743999999992	1.9923000000017055	trials	90.0	1.0	0.05	1.0	8.0
1693.9752999999982	1.9923000000017055	trials	180.0	1.0	0.05	1.0	8.0
1697.976300000002	1.9922999999980675	trials	180.0	1.0	0.05	1.0	8.0
1701.9772999999986	1.9923000000017055	trials	270.0	1.0	0.05	1.0	8.0
1705.9781999999977	1.9841000000014901	trials	270.0	1.0	0.05	1.0	8.0
1709.9792000000016	1.9840999999978521	trials	360.0	1.0	0.05	1.0	8.0
1713.9801999999981	1.9841000000014901	trials	270.0	1.0	0.05	1.0	8.0
1717.981200000002	1.9840999999978521	trials	90.0	1.0	0.05	1.0	8.0
1721.9821999999986	2.000400000000809	trials	360.0	1.0	0.05	1.0	8.0
1725.9831000000013	2.000499999998283	trials	360.0	1.0	0.05	1.0	8.0
1729.9841000000015	2.000499999998283	trials	360.0	1.0	0.05	1.0	8.0
1733.985099999998	2.000500000001921	trials	180.0	1.0	0.05	1.0	8.0
1737.986100000002	1.9922999999980675	trials	270.0	1.0	0.05	1.0	8.0
1741.9870999999985	1.9923000000017055	trials	90.0	1.0	0.05	1.0	8.0
1745.9880999999987	1.9923000000017055	trials	90.0	1.0	0.05	1.0	8.0
1749.9890999999989	1.9923000000017055	trials	90.0	1.0	0.05	1.0	8.0
1753.990099999999	1.9923000000017055	trials	180.0	1.0	0.05	1.0	8.0
1757.9910999999993	1.9923000000017055	trials	270.0	1.0	0.05	1.0	8.0
1761.9920999999995	1.9923000000017055	trials	270.0	1.0	0.05	1.0	8.0
1765.9930999999997	1.9922999999980675	trials	270.0	1.0	0.05	1.0	8.0
1769.9941	1.9840999999978521	trials	90.0	1.0	0.05	1.0	8.0
1773.9951	1.9841000000014901	trials	180.0	1.0	0.05	1.0	8.0
1777.9961000000003	1.9840999999978521	trials	180.0	1.0	0.05	1.0	8.0
1781.9971000000005	1.9841000000014901	trials	180.0	1.0	0.05	1.0	8.0
