onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
0.0	172.5824	epochs					
1.9923999999991793	2.0086000000010245	trials	315.0	1.0	0.05	1.0	0.0
5.993300000001909	1.9922000000005937	trials	180.0	1.0	0.05	1.0	0.0
9.994200000001001	1.9839999999967404	trials	225.0	1.0	0.05	1.0	0.0
13.995100000000093	1.9841000000014901	trials	270.0	1.0	0.05	1.0	0.0
17.995999999999185	1.9841000000014901	trials	225.0	1.0	0.05	1.0	0.0
21.996899999998277	1.9841000000014901	trials	225.0	1.0	0.05	1.0	0.0
25.99790000000212	2.000499999998283	trials	180.0	1.0	0.05	1.0	0.0
29.99880000000121	2.000499999998283	trials	90.0	1.0	0.05	1.0	0.0
33.99979999999778	2.000400000004447	trials	270.0	1.0	0.05	1.0	0.0
38.000700000000506	2.000499999998283	trials	360.0	1.0	0.05	1.0	0.0
42.00170000000071	1.9922999999980675	trials	270.0	1.0	0.05	1.0	0.0
46.002699999997276	1.9922000000005937	trials	270.0	1.0	0.05	1.0	0.0
50.003600000000006	1.9923000000017055	trials	135.0	1.0	0.05	1.0	0.0
54.00460000000021	1.9922999999980675	trials	90.0	1.0	0.05	1.0	0.0
58.00560000000041	1.9923000000017055	trials	180.0	1.0	0.05	1.0	0.0
62.00660000000062	1.9922999999980675	trials	90.0	1.0	0.05	1.0	0.0
66.00760000000082	1.9923000000017055	trials	45.0	1.0	0.05	1.0	0.0
70.00860000000102	1.9922999999980675	trials	315.0	1.0	0.05	1.0	0.0
74.00959999999759	1.9841000000014901	trials	360.0	1.0	0.05	1.0	0.0
78.01060000000143	1.9840999999978521	trials	270.0	1.0	0.05	1.0	0.0
82.011599999998	1.9841000000014901	trials	360.0	1.0	0.05	1.0	0.0
86.01260000000184	1.9840999999978521	trials	315.0	1.0	0.05	1.0	0.0
90.0135999999984	2.000500000001921	trials	135.0	1.0	0.05	1.0	0.0
94.01460000000225	2.000499999998283	trials	135.0	1.0	0.05	1.0	0.0
98.01559999999881	2.0005999999993946	trials	315.0	1.0	0.05	1.0	0.0
102.01670000000013	2.000500000001921	trials	360.0	1.0	0.05	1.0	0.0
106.01770000000033	1.9923000000017055	trials	225.0	1.0	0.05	1.0	0.0
110.01870000000054	1.9923999999991793	trials	180.0	1.0	0.05	1.0	0.0
114.01980000000185	1.9922999999980675	trials	360.0	1.0	0.05	1.0	0.0
118.02079999999842	1.9923000000017055	trials	45.0	1.0	0.05	1.0	0.0
122.02180000000226	1.9923999999955413	trials	225.0	1.0	0.05	1.0	0.0
126.02289999999994	1.9923000000017055	trials	90.0	1.0	0.05	1.0	0.0
130.02390000000014	1.9923999999991793	trials	135.0	1.0	0.05	1.0	0.0
134.02500000000146	1.9840999999978521	trials	180.0	1.0	0.05	1.0	0.0
138.02599999999802	1.9842000000026019	trials	45.0	1.0	0.05	1.0	0.0
142.02709999999934	1.9841000000014901	trials	315.0	1.0	0.05	1.0	0.0
146.02809999999954	1.9842000000026019	trials	45.0	1.0	0.05	1.0	0.0
150.02920000000086	2.000499999998283	trials	135.0	1.0	0.05	1.0	0.0
154.03020000000106	2.0005999999993946	trials	90.0	1.0	0.05	1.0	0.0
158.03130000000237	2.000499999998283	trials	45.0	1.0	0.05	1.0	0.0
