onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
130.03340000000026	1.992500000000291	trials	225.0	1.0	0.05	1.0	0.0
134.03480000000127	1.992500000000291	trials	270.0	1.0	0.05	1.0	0.0
138.03620000000228	1.992500000000291	trials	45.0	1.0	0.05	1.0	0.0
142.03770000000077	1.9842999999964377	trials	270.0	1.0	0.05	1.0	0.0
146.03910000000178	1.9842999999964377	trials	45.0	1.0	0.05	1.0	0.0
150.0405000000028	1.9842999999964377	trials	180.0	1.0	0.05	1.0	0.0
154.04189999999653	1.9843000000037136	trials	90.0	1.0	0.05	1.0	0.0
158.0434000000023	2.0006999999968684	trials	90.0	1.0	0.05	1.0	0.0
207.074	163.85024000000004	epochs					
209.0665999999983	2.008800000003248	trials	180.0	1.0	0.05	1.0	1.0
213.06790000000183	1.9923999999955413	trials	180.0	1.0	0.05	1.0	1.0
217.0691999999981	1.9924000000028173	trials	90.0	1.0	0.05	1.0	1.0
221.07050000000163	1.9842999999964377	trials	360.0	1.0	0.05	1.0	1.0
225.0717999999979	1.9843000000037136	trials	360.0	1.0	0.05	1.0	1.0
229.0731999999989	1.984199999998964	trials	135.0	1.0	0.05	1.0	1.0
233.07450000000244	1.9842999999964377	trials	135.0	1.0	0.05	1.0	1.0
237.07589999999618	2.0005999999993946	trials	45.0	1.0	0.05	1.0	1.0
241.07719999999972	2.0007000000041444	trials	135.0	1.0	0.05	1.0	1.0
245.07860000000073	1.992500000000291	trials	270.0	1.0	0.05	1.0	1.0
249.08000000000175	1.992500000000291	trials	225.0	1.0	0.05	1.0	1.0
253.08139999999548	1.9924000000028173	trials	360.0	1.0	0.05	1.0	1.0
257.082699999999	1.992500000000291	trials	225.0	1.0	0.05	1.0	1.0
261.08410000000003	1.992500000000291	trials	180.0	1.0	0.05	1.0	1.0
265.08550000000105	1.992500000000291	trials	225.0	1.0	0.05	1.0	1.0
269.08690000000206	1.9843999999939115	trials	270.0	1.0	0.05	1.0	1.0
273.08840000000055	1.9843000000037136	trials	225.0	1.0	0.05	1.0	1.0
277.08980000000156	1.9842999999964377	trials	90.0	1.0	0.05	1.0	1.0
281.0912000000026	2.0006999999968684	trials	270.0	1.0	0.05	1.0	1.0
285.0926000000036	2.0006999999968684	trials	315.0	1.0	0.05	1.0	1.0
289.0941000000021	2.0006999999968684	trials	315.0	1.0	0.05	1.0	1.0
293.0954999999958	1.992500000007567	trials	180.0	1.0	0.05	1.0	1.0
297.0969000000041	1.9925999999977648	trials	135.0	1.0	0.05	1.0	1.0
301.0984000000026	1.992499999993015	trials	225.0	1.0	0.05	1.0	1.0
305.0997999999963	1.9926000000050408	trials	360.0	1.0	0.05	1.0	1.0
309.1013000000021	1.992500000000291	trials	180.0	1.0	0.05	1.0	1.0
313.10280000000057	1.9843000000037136	trials	360.0	1.0	0.05	1.0	1.0
317.1042000000016	1.9842999999964377	trials	90.0	1.0	0.05	1.0	1.0
321.10570000000007	1.9842999999964377	trials	315.0	1.0	0.05	1.0	1.0
325.1071000000011	2.000800000001618	trials	45.0	1.0	0.05	1.0	1.0
329.10859999999957	2.000800000001618	trials	45.0	1.0	0.05	1.0	1.0
333.11009999999806	2.0007000000041444	trials	45.0	1.0	0.05	1.0	1.0
337.1116000000038	1.992499999993015	trials	90.0	1.0	0.05	1.0	1.0
341.1131000000023	1.992500000000291	trials	135.0	1.0	0.05	1.0	1.0
345.11449999999604	1.9926000000050408	trials	315.0	1.0	0.05	1.0	1.0
349.1160000000018	1.9925999999977648	trials	315.0	1.0	0.05	1.0	1.0
353.1175000000003	1.992500000000291	trials	45.0	1.0	0.05	1.0	1.0
357.1189999999988	1.9843000000037136	trials	270.0	1.0	0.05	1.0	1.0
361.12050000000454	1.9842999999964377	trials	270.0	1.0	0.05	1.0	1.0
365.122000000003	1.9842999999964377	trials	90.0	1.0	0.05	1.0	1.0
386.381001	169.32608	epochs					
388.373599999999	2.008800000003248	trials	270.0	1.0	0.05	1.0	2.0
392.3749000000025	1.992500000000291	trials	45.0	1.0	0.05	1.0	2.0
396.37630000000354	1.992499999993015	trials	315.0	1.0	0.05	1.0	2.0
400.3776999999973	1.9843000000037136	trials	225.0	1.0	0.05	1.0	2.0
404.3790999999983	1.9843000000037136	trials	360.0	1.0	0.05	1.0	2.0
408.3804999999993	2.0007000000041444	trials	315.0	1.0	0.05	1.0	2.0
412.3819000000003	2.0006999999968684	trials	90.0	1.0	0.05	1.0	2.0
416.3833000000013	2.0006999999968684	trials	360.0	1.0	0.05	1.0	2.0
420.38470000000234	2.0006999999968684	trials	270.0	1.0	0.05	1.0	2.0
424.3862000000008	1.992500000000291	trials	360.0	1.0	0.05	1.0	2.0
428.38760000000184	1.992500000000291	trials	135.0	1.0	0.05	1.0	2.0
432.3889999999956	1.992500000007567	trials	180.0	1.0	0.05	1.0	2.0
436.39040000000386	1.9925999999977648	trials	225.0	1.0	0.05	1.0	2.0
440.39190000000235	1.992500000000291	trials	180.0	1.0	0.05	1.0	2.0
444.3932999999961	1.9844000000011874	trials	180.0	1.0	0.05	1.0	2.0
448.39480000000185	1.9842999999964377	trials	180.0	1.0	0.05	1.0	2.0
452.39620000000286	1.9844000000011874	trials	315.0	1.0	0.05	1.0	2.0
456.39770000000135	2.0006999999968684	trials	135.0	1.0	0.05	1.0	2.0
460.39910000000236	2.000800000001618	trials	135.0	1.0	0.05	1.0	2.0
464.40060000000085	2.0006999999968684	trials	360.0	1.0	0.05	1.0	2.0
468.40209999999934	1.992500000000291	trials	45.0	1.0	0.05	1.0	2.0
472.4035999999978	1.992500000000291	trials	90.0	1.0	0.05	1.0	2.0
476.40499999999884	1.9925999999977648	trials	270.0	1.0	0.05	1.0	2.0
480.4064999999973	1.992500000000291	trials	315.0	1.0	0.05	1.0	2.0
484.4079999999958	1.992500000007567	trials	90.0	1.0	0.05	1.0	2.0
488.4095000000016	1.9842999999964377	trials	315.0	1.0	0.05	1.0	2.0
492.4109000000026	1.9844000000011874	trials	270.0	1.0	0.05	1.0	2.0
496.41240000000107	1.9844000000011874	trials	90.0	1.0	0.05	1.0	2.0
500.41389999999956	2.000800000001618	trials	225.0	1.0	0.05	1.0	2.0
504.41539999999804	2.000800000001618	trials	90.0	1.0	0.05	1.0	2.0
508.41689999999653	2.000800000001618	trials	135.0	1.0	0.05	1.0	2.0
512.4184000000023	1.9925999999977648	trials	45.0	1.0	0.05	1.0	2.0
516.4199000000008	1.9925999999977648	trials	180.0	1.0	0.05	1.0	2.0
520.4213999999993	1.9926000000050408	trials	135.0	1.0	0.05	1.0	2.0
524.4228999999978	1.9926000000050408	trials	270.0	1.0	0.05	1.0	2.0
528.4244000000035	1.9925999999977648	trials	360.0	1.0	0.05	1.0	2.0
532.425900000002	1.9844000000011874	trials	225.0	1.0	0.05	1.0	2.0
536.4274000000005	1.9844000000011874	trials	225.0	1.0	0.05	1.0	2.0
540.428899999999	1.9844000000011874	trials	45.0	1.0	0.05	1.0	2.0
544.4303999999975	2.000800000001618	trials	45.0	1.0	0.05	1.0	2.0
