onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
489.457999	167.57503999999994	epochs					
491.4503000000004	2.000400000000809	trials	180.0	1.0	0.05	1.0	0.0
495.4510999999984	2.000500000001921	trials	180.0	1.0	0.05	1.0	0.0
499.4519999999975	2.000400000004447	trials	90.0	1.0	0.05	1.0	0.0
503.4529000000002	2.000400000000809	trials	360.0	1.0	0.05	1.0	0.0
507.4537999999993	1.9922000000005937	trials	360.0	1.0	0.05	1.0	0.0
511.4545999999973	1.9923000000053435	trials	135.0	1.0	0.05	1.0	0.0
515.4555	1.9923000000017055	trials	135.0	1.0	0.05	1.0	0.0
519.4563999999991	1.9923000000017055	trials	45.0	1.0	0.05	1.0	0.0
523.4573000000019	1.9922999999980675	trials	135.0	1.0	0.05	1.0	0.0
527.4582000000009	1.9922999999980675	trials	270.0	1.0	0.05	1.0	0.0
531.4591	1.9922999999980675	trials	225.0	1.0	0.05	1.0	0.0
535.4599999999991	1.9923000000017055	trials	360.0	1.0	0.05	1.0	0.0
539.4609999999993	1.9922000000005937	trials	225.0	1.0	0.05	1.0	0.0
543.4619000000021	1.9839999999967404	trials	180.0	1.0	0.05	1.0	0.0
547.4628000000012	1.9841000000014901	trials	225.0	1.0	0.05	1.0	0.0
551.4637000000002	1.9841000000014901	trials	270.0	1.0	0.05	1.0	0.0
555.4647000000004	1.9840000000003783	trials	225.0	1.0	0.05	1.0	0.0
559.4655999999995	2.000499999998283	trials	90.0	1.0	0.05	1.0	0.0
563.4665000000023	2.000499999998283	trials	270.0	1.0	0.05	1.0	0.0
567.4674999999988	2.000400000000809	trials	315.0	1.0	0.05	1.0	0.0
571.4683999999979	2.000500000001921	trials	315.0	1.0	0.05	1.0	0.0
575.4694000000018	1.9922000000005937	trials	180.0	1.0	0.05	1.0	0.0
579.4703000000009	1.9922999999980675	trials	135.0	1.0	0.05	1.0	0.0
583.4712999999974	1.9922000000005937	trials	225.0	1.0	0.05	1.0	0.0
587.4722000000002	1.9923000000017055	trials	360.0	1.0	0.05	1.0	0.0
591.4732000000004	1.9922999999980675	trials	180.0	1.0	0.05	1.0	0.0
595.4740999999995	1.9922999999980675	trials	360.0	1.0	0.05	1.0	0.0
599.4750999999997	1.9923000000017055	trials	90.0	1.0	0.05	1.0	0.0
603.4760999999999	1.9922000000005937	trials	315.0	1.0	0.05	1.0	0.0
607.476999999999	1.9841000000014901	trials	45.0	1.0	0.05	1.0	0.0
611.4779999999992	1.9841000000014901	trials	45.0	1.0	0.05	1.0	0.0
615.4789999999994	1.9841000000014901	trials	45.0	1.0	0.05	1.0	0.0
619.4798999999985	1.9841000000014901	trials	90.0	1.0	0.05	1.0	0.0
623.4809000000023	1.9840999999978521	trials	135.0	1.0	0.05	1.0	0.0
627.4818999999989	2.000500000001921	trials	315.0	1.0	0.05	1.0	0.0
631.4829000000027	2.000499999994645	trials	315.0	1.0	0.05	1.0	0.0
635.4838000000018	2.000499999998283	trials	45.0	1.0	0.05	1.0	0.0
639.4847999999984	2.000500000001921	trials	270.0	1.0	0.05	1.0	0.0
643.4858000000022	1.9922999999980675	trials	270.0	1.0	0.05	1.0	0.0
647.4867999999988	1.9923000000017055	trials	90.0	1.0	0.05	1.0	0.0
