onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
0.0	163.23712	epochs					
1.9923999999991793	2.0086000000010245	trials	360.0	1.0	0.05	1.0	0.0
5.993300000001909	1.9921999999969557	trials	360.0	1.0	0.05	1.0	0.0
9.99409999999989	1.9923000000017055	trials	180.0	1.0	0.05	1.0	0.0
13.994999999998981	1.9923000000017055	trials	360.0	1.0	0.05	1.0	0.0
17.99590000000171	1.9922999999980675	trials	360.0	1.0	0.05	1.0	0.0
21.996800000000803	1.9840999999978521	trials	270.0	1.0	0.05	1.0	0.0
25.997800000001007	1.9840000000003783	trials	270.0	1.0	0.05	1.0	0.0
29.9987000000001	1.9840999999978521	trials	90.0	1.0	0.05	1.0	0.0
33.99959999999919	1.9841000000014901	trials	270.0	1.0	0.05	1.0	0.0
38.000599999999395	2.000400000000809	trials	180.0	1.0	0.05	1.0	0.0
42.00149999999849	2.000500000001921	trials	90.0	1.0	0.05	1.0	0.0
46.00249999999869	2.000400000000809	trials	360.0	1.0	0.05	1.0	0.0
50.00340000000142	2.000499999998283	trials	90.0	1.0	0.05	1.0	0.0
54.004399999997986	1.9923000000017055	trials	360.0	1.0	0.05	1.0	0.0
58.00540000000183	1.9922999999980675	trials	90.0	1.0	0.05	1.0	0.0
62.00639999999839	1.9923000000017055	trials	180.0	1.0	0.05	1.0	0.0
66.00730000000112	1.9922999999980675	trials	90.0	1.0	0.05	1.0	0.0
70.00830000000133	1.9922999999980675	trials	180.0	1.0	0.05	1.0	0.0
74.00929999999789	1.9923000000017055	trials	180.0	1.0	0.05	1.0	0.0
78.01039999999921	1.9923000000017055	trials	270.0	1.0	0.05	1.0	0.0
82.01139999999941	1.9923000000017055	trials	270.0	1.0	0.05	1.0	0.0
86.01239999999962	1.9841000000014901	trials	360.0	1.0	0.05	1.0	0.0
90.01339999999982	1.9841000000014901	trials	270.0	1.0	0.05	1.0	0.0
94.01440000000002	1.9841000000014901	trials	90.0	1.0	0.05	1.0	0.0
98.01540000000023	1.984199999998964	trials	360.0	1.0	0.05	1.0	0.0
102.0164999999979	2.000500000001921	trials	360.0	1.0	0.05	1.0	0.0
106.01750000000175	2.000499999998283	trials	360.0	1.0	0.05	1.0	0.0
110.01859999999942	2.000500000001921	trials	180.0	1.0	0.05	1.0	0.0
114.01959999999963	2.000500000001921	trials	270.0	1.0	0.05	1.0	0.0
118.02059999999983	1.9923999999991793	trials	90.0	1.0	0.05	1.0	0.0
122.02170000000115	1.9922999999980675	trials	90.0	1.0	0.05	1.0	0.0
126.02270000000135	1.9923999999991793	trials	90.0	1.0	0.05	1.0	0.0
130.02379999999903	1.9923000000017055	trials	180.0	1.0	0.05	1.0	0.0
134.02490000000034	1.9923000000017055	trials	270.0	1.0	0.05	1.0	0.0
138.02590000000055	1.9923999999991793	trials	270.0	1.0	0.05	1.0	0.0
142.02700000000186	1.9922999999980675	trials	270.0	1.0	0.05	1.0	0.0
146.02809999999954	1.9841000000014901	trials	90.0	1.0	0.05	1.0	0.0
150.02909999999974	1.984199999998964	trials	180.0	1.0	0.05	1.0	0.0
154.03020000000106	1.9840999999978521	trials	180.0	1.0	0.05	1.0	0.0
158.03129999999874	1.9841000000014901	trials	180.0	1.0	0.05	1.0	0.0
