session_id	original_session_id
ses-jGCaMP8s+ANM472181+cell01	ses-jGCaMP8s_ANM472181_cell01
ses-jGCaMP8s+ANM472181+cell02	ses-jGCaMP8s_ANM472181_cell02
ses-jGCaMP8s+ANM472181+cell03	ses-jGCaMP8s_ANM472181_cell03
ses-jGCaMP8s+ANM472181+cell04	ses-jGCaMP8s_ANM472181_cell04
ses-jGCaMP8s+ANM472181+cell05	ses-jGCaMP8s_ANM472181_cell05
