onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
0.0	175.25248	epochs					
1.9922000000005937	2.0084999999962747	trials	315.0	1.0	0.05	1.0	0.0
5.992899999997462	1.9922000000005937	trials	180.0	1.0	0.05	1.0	0.0
9.993600000001607	1.9839999999967404	trials	225.0	1.0	0.05	1.0	0.0
13.994400000003225	1.9838999999992666	trials	270.0	1.0	0.05	1.0	0.0
17.995100000000093	1.9839999999967404	trials	225.0	1.0	0.05	1.0	0.0
21.99579999999696	1.9840000000040163	trials	225.0	1.0	0.05	1.0	0.0
25.99659999999858	1.9840000000040163	trials	180.0	1.0	0.05	1.0	0.0
29.997300000002724	1.9839999999967404	trials	90.0	1.0	0.05	1.0	0.0
33.998099999997066	2.000400000004447	trials	270.0	1.0	0.05	1.0	0.0
37.998899999998685	2.0002999999996973	trials	360.0	1.0	0.05	1.0	0.0
41.99960000000283	2.000399999997171	trials	270.0	1.0	0.05	1.0	0.0
46.00039999999717	2.000400000004447	trials	270.0	1.0	0.05	1.0	0.0
50.00119999999879	1.9922000000005937	trials	135.0	1.0	0.05	1.0	0.0
54.00200000000041	1.9922000000005937	trials	90.0	1.0	0.05	1.0	0.0
58.002800000002026	1.9922000000005937	trials	180.0	1.0	0.05	1.0	0.0
62.00359999999637	1.9922000000005937	trials	90.0	1.0	0.05	1.0	0.0
66.00439999999799	1.9922000000005937	trials	45.0	1.0	0.05	1.0	0.0
70.0051999999996	1.9922000000005937	trials	315.0	1.0	0.05	1.0	0.0
74.00600000000122	1.9922000000005937	trials	360.0	1.0	0.05	1.0	0.0
78.00680000000284	1.9922000000005937	trials	270.0	1.0	0.05	1.0	0.0
82.00759999999718	1.9922000000005937	trials	360.0	1.0	0.05	1.0	0.0
86.0083999999988	1.9922000000005937	trials	315.0	1.0	0.05	1.0	0.0
90.00920000000042	1.9841000000014901	trials	135.0	1.0	0.05	1.0	0.0
94.01009999999951	1.9840000000040163	trials	135.0	1.0	0.05	1.0	0.0
98.01090000000113	1.9839999999967404	trials	315.0	1.0	0.05	1.0	0.0
102.01170000000275	1.9839999999967404	trials	360.0	1.0	0.05	1.0	0.0
106.01260000000184	1.9839999999967404	trials	225.0	1.0	0.05	1.0	0.0
110.01340000000346	2.000399999997171	trials	180.0	1.0	0.05	1.0	0.0
114.0141999999978	2.000500000001921	trials	360.0	1.0	0.05	1.0	0.0
118.01509999999689	2.000400000004447	trials	45.0	1.0	0.05	1.0	0.0
122.01589999999851	2.000500000001921	trials	225.0	1.0	0.05	1.0	0.0
126.0167999999976	1.9922000000005937	trials	90.0	1.0	0.05	1.0	0.0
130.01759999999922	1.9922999999980675	trials	135.0	1.0	0.05	1.0	0.0
134.0184999999983	1.9922000000005937	trials	180.0	1.0	0.05	1.0	0.0
138.01929999999993	1.9922999999980675	trials	45.0	1.0	0.05	1.0	0.0
142.02019999999902	1.9922000000005937	trials	315.0	1.0	0.05	1.0	0.0
146.0210999999981	1.9922000000005937	trials	45.0	1.0	0.05	1.0	0.0
150.02189999999973	1.9922999999980675	trials	135.0	1.0	0.05	1.0	0.0
154.02279999999882	1.9922000000005937	trials	90.0	1.0	0.05	1.0	0.0
158.02360000000044	1.9922999999980675	trials	45.0	1.0	0.05	1.0	0.0
224.604999	164.78080000000003	epochs					
226.59730000000127	2.0086000000010245	trials	135.0	1.0	0.05	1.0	1.0
230.59799999999814	1.9922000000005937	trials	360.0	1.0	0.05	1.0	1.0
234.59879999999976	1.9922000000005937	trials	90.0	1.0	0.05	1.0	1.0
238.59949999999662	1.9922000000005937	trials	315.0	1.0	0.05	1.0	1.0
242.60029999999824	1.9922000000005937	trials	45.0	1.0	0.05	1.0	1.0
246.60109999999986	1.99210000000312	trials	360.0	1.0	0.05	1.0	1.0
250.60179999999673	1.9840000000040163	trials	180.0	1.0	0.05	1.0	1.0
254.60259999999835	1.9840000000040163	trials	360.0	1.0	0.05	1.0	1.0
258.60339999999997	1.9839999999967404	trials	180.0	1.0	0.05	1.0	1.0
262.60409999999683	1.9840000000040163	trials	315.0	1.0	0.05	1.0	1.0
266.60489999999845	1.9840000000040163	trials	225.0	1.0	0.05	1.0	1.0
270.60570000000007	2.000399999997171	trials	225.0	1.0	0.05	1.0	1.0
274.6065000000017	2.000399999997171	trials	135.0	1.0	0.05	1.0	1.0
278.6073000000033	2.000399999997171	trials	270.0	1.0	0.05	1.0	1.0
282.60809999999765	2.000400000004447	trials	45.0	1.0	0.05	1.0	1.0
286.60889999999927	2.000399999997171	trials	270.0	1.0	0.05	1.0	1.0
290.6097000000009	1.9922000000005937	trials	225.0	1.0	0.05	1.0	1.0
294.6105000000025	1.9922000000005937	trials	315.0	1.0	0.05	1.0	1.0
298.61129999999685	1.9922000000005937	trials	315.0	1.0	0.05	1.0	1.0
302.61209999999846	1.9922999999980675	trials	360.0	1.0	0.05	1.0	1.0
306.61299999999756	1.9922000000005937	trials	45.0	1.0	0.05	1.0	1.0
310.6137999999992	1.9922000000005937	trials	315.0	1.0	0.05	1.0	1.0
314.6146000000008	1.9922000000005937	trials	135.0	1.0	0.05	1.0	1.0
318.6154000000024	1.9922000000005937	trials	180.0	1.0	0.05	1.0	1.0
322.61619999999675	1.9923000000053435	trials	135.0	1.0	0.05	1.0	1.0
326.6171000000031	1.9839999999967404	trials	360.0	1.0	0.05	1.0	1.0
330.61789999999746	1.9840000000040163	trials	135.0	1.0	0.05	1.0	1.0
334.6186999999991	1.9841000000014901	trials	90.0	1.0	0.05	1.0	1.0
338.6195999999982	1.9840000000040163	trials	270.0	1.0	0.05	1.0	1.0
342.6203999999998	1.9839999999967404	trials	180.0	1.0	0.05	1.0	1.0
346.6212000000014	2.000500000001921	trials	90.0	1.0	0.05	1.0	1.0
350.6221000000005	2.000399999997171	trials	225.0	1.0	0.05	1.0	1.0
354.6229000000021	2.000399999997171	trials	225.0	1.0	0.05	1.0	1.0
358.6238000000012	2.000399999997171	trials	270.0	1.0	0.05	1.0	1.0
362.62460000000283	2.000399999997171	trials	45.0	1.0	0.05	1.0	1.0
366.6255000000019	1.9922000000005937	trials	270.0	1.0	0.05	1.0	1.0
370.62630000000354	1.9921999999933178	trials	45.0	1.0	0.05	1.0	1.0
374.62720000000263	1.9922000000005937	trials	180.0	1.0	0.05	1.0	1.0
378.627999999997	1.9922000000005937	trials	90.0	1.0	0.05	1.0	1.0
382.62890000000334	1.9921999999933178	trials	90.0	1.0	0.05	1.0	1.0
418.68	165.35935999999998	epochs					
420.67229999999836	2.0086000000010245	trials	180.0	1.0	0.05	1.0	2.0
424.6731	1.99210000000312	trials	180.0	1.0	0.05	1.0	2.0
428.67379999999685	1.9922000000005937	trials	90.0	1.0	0.05	1.0	2.0
432.67459999999846	1.9922000000005937	trials	360.0	1.0	0.05	1.0	2.0
436.6754000000001	1.9839999999967404	trials	360.0	1.0	0.05	1.0	2.0
440.6762000000017	1.9839999999967404	trials	135.0	1.0	0.05	1.0	2.0
444.6770000000033	1.9839999999967404	trials	135.0	1.0	0.05	1.0	2.0
448.67779999999766	1.9840000000040163	trials	45.0	1.0	0.05	1.0	2.0
452.6785999999993	1.9840000000040163	trials	135.0	1.0	0.05	1.0	2.0
456.6794000000009	2.000399999997171	trials	270.0	1.0	0.05	1.0	2.0
460.6802000000025	2.000399999997171	trials	225.0	1.0	0.05	1.0	2.0
464.68099999999686	2.000400000004447	trials	360.0	1.0	0.05	1.0	2.0
468.6817999999985	2.000400000004447	trials	225.0	1.0	0.05	1.0	2.0
472.68269999999757	2.000400000004447	trials	180.0	1.0	0.05	1.0	2.0
