onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
205.733001	173.61791999999997	epochs					
207.72550000000047	1.9923999999991793	trials	135.0	1.0	0.05	1.0	0.0
211.72669999999925	1.9924000000028173	trials	360.0	1.0	0.05	1.0	0.0
215.72789999999804	1.9924000000028173	trials	90.0	1.0	0.05	1.0	0.0
219.72910000000047	1.9923999999991793	trials	315.0	1.0	0.05	1.0	0.0
223.73029999999926	1.9923999999991793	trials	45.0	1.0	0.05	1.0	0.0
227.7315000000017	1.984199999998964	trials	360.0	1.0	0.05	1.0	0.0
231.73270000000048	1.984199999998964	trials	180.0	1.0	0.05	1.0	0.0
235.73400000000038	1.984199999998964	trials	360.0	1.0	0.05	1.0	0.0
239.73519999999917	1.9842000000026019	trials	180.0	1.0	0.05	1.0	0.0
243.7364000000016	2.0005999999993946	trials	315.0	1.0	0.05	1.0	0.0
247.73760000000038	2.0007000000005064	trials	225.0	1.0	0.05	1.0	0.0
251.73890000000029	2.0005999999993946	trials	225.0	1.0	0.05	1.0	0.0
255.7401000000027	1.9923999999955413	trials	135.0	1.0	0.05	1.0	0.0
259.741399999999	1.9924000000028173	trials	270.0	1.0	0.05	1.0	0.0
263.74259999999776	1.9924000000028173	trials	45.0	1.0	0.05	1.0	0.0
267.7438000000002	1.992500000000291	trials	270.0	1.0	0.05	1.0	0.0
271.7451000000001	1.9923999999991793	trials	225.0	1.0	0.05	1.0	0.0
275.7464	1.9923999999991793	trials	315.0	1.0	0.05	1.0	0.0
279.7476000000024	1.984199999998964	trials	315.0	1.0	0.05	1.0	0.0
283.7488999999987	1.984199999998964	trials	360.0	1.0	0.05	1.0	0.0
287.7500999999975	1.9843000000037136	trials	45.0	1.0	0.05	1.0	0.0
291.751400000001	1.984199999998964	trials	315.0	1.0	0.05	1.0	0.0
295.7526999999973	2.0006000000030326	trials	135.0	1.0	0.05	1.0	0.0
299.7538999999997	2.0007000000005064	trials	180.0	1.0	0.05	1.0	0.0
303.7551999999996	2.0005999999993946	trials	135.0	1.0	0.05	1.0	0.0
307.7564999999995	1.9923999999991793	trials	360.0	1.0	0.05	1.0	0.0
311.75770000000193	1.992500000000291	trials	135.0	1.0	0.05	1.0	0.0
315.7589999999982	1.992500000000291	trials	90.0	1.0	0.05	1.0	0.0
319.76030000000173	1.9923999999955413	trials	270.0	1.0	0.05	1.0	0.0
323.761599999998	1.9924000000028173	trials	180.0	1.0	0.05	1.0	0.0
327.76290000000154	1.9923999999991793	trials	90.0	1.0	0.05	1.0	0.0
331.7641000000003	1.9843000000000757	trials	225.0	1.0	0.05	1.0	0.0
335.7654000000002	1.9843000000000757	trials	225.0	1.0	0.05	1.0	0.0
339.7667000000001	1.9843000000000757	trials	270.0	1.0	0.05	1.0	0.0
343.76800000000003	2.0005999999993946	trials	45.0	1.0	0.05	1.0	0.0
347.76929999999993	2.0005999999993946	trials	270.0	1.0	0.05	1.0	0.0
351.77059999999983	2.0005999999993946	trials	45.0	1.0	0.05	1.0	0.0
355.77189999999973	1.9924000000028173	trials	180.0	1.0	0.05	1.0	0.0
359.77319999999963	1.9923999999991793	trials	90.0	1.0	0.05	1.0	0.0
363.77449999999953	1.9924000000028173	trials	90.0	1.0	0.05	1.0	0.0
416.741	174.92863999999997	epochs					
418.7335000000021	2.0005999999993946	trials	180.0	1.0	0.05	1.0	1.0
422.7347000000009	1.9923999999991793	trials	180.0	1.0	0.05	1.0	1.0
426.7358999999997	1.9924000000028173	trials	90.0	1.0	0.05	1.0	1.0
430.73709999999846	1.9924000000028173	trials	360.0	1.0	0.05	1.0	1.0
434.7383000000009	1.9923999999991793	trials	360.0	1.0	0.05	1.0	1.0
438.7394999999997	1.992500000000291	trials	135.0	1.0	0.05	1.0	1.0
442.7407999999996	1.9924000000028173	trials	135.0	1.0	0.05	1.0	1.0
446.74199999999837	1.984199999998964	trials	45.0	1.0	0.05	1.0	1.0
450.7432000000008	1.984199999998964	trials	135.0	1.0	0.05	1.0	1.0
454.7445000000007	1.984199999998964	trials	270.0	1.0	0.05	1.0	1.0
458.7456999999995	1.984199999998964	trials	225.0	1.0	0.05	1.0	1.0
462.7468999999983	2.0007000000041444	trials	360.0	1.0	0.05	1.0	1.0
466.7482000000018	2.0005999999993946	trials	225.0	1.0	0.05	1.0	1.0
470.7494000000006	1.992500000000291	trials	180.0	1.0	0.05	1.0	1.0
474.7507000000005	1.9923999999991793	trials	225.0	1.0	0.05	1.0	1.0
478.7518999999993	1.992500000000291	trials	270.0	1.0	0.05	1.0	1.0
482.7531999999992	1.9924000000028173	trials	225.0	1.0	0.05	1.0	1.0
486.7544999999991	1.9923999999991793	trials	90.0	1.0	0.05	1.0	1.0
490.7557000000015	1.992500000000291	trials	270.0	1.0	0.05	1.0	1.0
494.7569999999978	1.9924000000028173	trials	315.0	1.0	0.05	1.0	1.0
498.7583000000013	1.984199999998964	trials	315.0	1.0	0.05	1.0	1.0
502.7595000000001	1.9843000000000757	trials	180.0	1.0	0.05	1.0	1.0
506.7608	1.9842000000026019	trials	135.0	1.0	0.05	1.0	1.0
510.7620999999999	2.0005999999993946	trials	225.0	1.0	0.05	1.0	1.0
514.7633999999998	2.0005999999993946	trials	360.0	1.0	0.05	1.0	1.0
518.7646000000022	2.0006999999968684	trials	180.0	1.0	0.05	1.0	1.0
522.7658999999985	1.992500000000291	trials	360.0	1.0	0.05	1.0	1.0
526.767200000002	1.9923999999955413	trials	90.0	1.0	0.05	1.0	1.0
530.7684999999983	1.9924000000028173	trials	315.0	1.0	0.05	1.0	1.0
534.7698000000019	1.9923999999955413	trials	45.0	1.0	0.05	1.0	1.0
538.7710999999981	1.9924000000028173	trials	45.0	1.0	0.05	1.0	1.0
542.7723000000005	1.992500000000291	trials	45.0	1.0	0.05	1.0	1.0
546.7736000000004	1.9843000000000757	trials	90.0	1.0	0.05	1.0	1.0
550.7749000000003	1.9843000000000757	trials	135.0	1.0	0.05	1.0	1.0
554.7762000000002	1.9843000000000757	trials	315.0	1.0	0.05	1.0	1.0
558.7775000000001	1.9843000000000757	trials	315.0	1.0	0.05	1.0	1.0
562.7788	2.0007000000005064	trials	45.0	1.0	0.05	1.0	1.0
566.7801	2.0007000000005064	trials	270.0	1.0	0.05	1.0	1.0
570.7813999999998	1.992500000000291	trials	270.0	1.0	0.05	1.0	1.0
574.7826999999997	1.992500000000291	trials	90.0	1.0	0.05	1.0	1.0
616.600001	172.8256	epochs					
618.5924999999988	2.008800000003248	trials	270.0	1.0	0.05	1.0	2.0
622.5936999999976	1.9924000000028173	trials	45.0	1.0	0.05	1.0	2.0
626.5949	1.9923999999991793	trials	315.0	1.0	0.05	1.0	2.0
630.5961000000025	1.984199999998964	trials	225.0	1.0	0.05	1.0	2.0
634.5973000000013	1.9842999999964377	trials	360.0	1.0	0.05	1.0	2.0
638.5985999999975	1.9842000000026019	trials	315.0	1.0	0.05	1.0	2.0
642.5998	1.9842000000026019	trials	90.0	1.0	0.05	1.0	2.0
646.6010000000024	2.0005999999993946	trials	360.0	1.0	0.05	1.0	2.0
650.6022000000012	2.0006999999968684	trials	270.0	1.0	0.05	1.0	2.0
654.6034999999974	1.9924000000028173	trials	360.0	1.0	0.05	1.0	2.0
658.6046999999999	1.9923999999991793	trials	135.0	1.0	0.05	1.0	2.0
662.6059999999998	1.9924000000028173	trials	180.0	1.0	0.05	1.0	2.0
666.6071999999986	1.9924000000028173	trials	225.0	1.0	0.05	1.0	2.0
670.6085000000021	1.9923999999955413	trials	180.0	1.0	0.05	1.0	2.0
674.6097000000009	1.9923999999991793	trials	180.0	1.0	0.05	1.0	2.0
678.6110000000008	1.9923999999991793	trials	180.0	1.0	0.05	1.0	2.0
682.6121999999996	1.9843000000000757	trials	315.0	1.0	0.05	1.0	2.0
686.6134999999995	1.984199999998964	trials	135.0	1.0	0.05	1.0	2.0
690.6147999999994	1.9842000000026019	trials	135.0	1.0	0.05	1.0	2.0
694.6160000000018	2.0006999999968684	trials	360.0	1.0	0.05	1.0	2.0
698.6172999999981	2.0005999999993946	trials	45.0	1.0	0.05	1.0	2.0
702.6186000000016	2.0005999999993946	trials	90.0	1.0	0.05	1.0	2.0
706.6198000000004	1.992500000000291	trials	270.0	1.0	0.05	1.0	2.0
710.6211000000003	1.992500000000291	trials	315.0	1.0	0.05	1.0	2.0
714.6224000000002	1.992500000000291	trials	90.0	1.0	0.05	1.0	2.0
718.6237000000001	1.9923999999991793	trials	315.0	1.0	0.05	1.0	2.0
722.625	1.9923999999991793	trials	270.0	1.0	0.05	1.0	2.0
726.6262999999999	1.9923999999991793	trials	90.0	1.0	0.05	1.0	2.0
730.6275999999998	1.984199999998964	trials	225.0	1.0	0.05	1.0	2.0
734.6287999999986	1.9843000000037136	trials	90.0	1.0	0.05	1.0	2.0
738.6301000000021	1.9842999999964377	trials	135.0	1.0	0.05	1.0	2.0
742.6313999999984	1.9843000000037136	trials	45.0	1.0	0.05	1.0	2.0
746.6327000000019	2.0006999999968684	trials	180.0	1.0	0.05	1.0	2.0
750.6339999999982	2.0007000000041444	trials	135.0	1.0	0.05	1.0	2.0
754.6353000000017	2.0006999999968684	trials	270.0	1.0	0.05	1.0	2.0
758.636599999998	1.992500000000291	trials	360.0	1.0	0.05	1.0	2.0
762.6379000000015	1.992500000000291	trials	225.0	1.0	0.05	1.0	2.0
766.6391999999978	1.992500000000291	trials	225.0	1.0	0.05	1.0	2.0
770.6405000000013	1.992500000000291	trials	45.0	1.0	0.05	1.0	2.0
774.6417999999976	1.992500000000291	trials	45.0	1.0	0.05	1.0	2.0
825.634001	186.03008	epochs					
827.6264999999985	2.008800000003248	trials	180.0	1.0	0.05	1.0	3.0
831.6276999999973	1.9843000000037136	trials	45.0	1.0	0.05	1.0	3.0
835.6290000000008	1.984199999998964	trials	270.0	1.0	0.05	1.0	3.0
839.6301999999996	1.984199999998964	trials	360.0	1.0	0.05	1.0	3.0
843.6313999999984	1.984199999998964	trials	45.0	1.0	0.05	1.0	3.0
847.6326000000008	2.0007000000005064	trials	315.0	1.0	0.05	1.0	3.0
851.6339000000007	2.0005999999993946	trials	360.0	1.0	0.05	1.0	3.0
855.6350999999995	2.0005999999993946	trials	225.0	1.0	0.05	1.0	3.0
859.6362999999983	1.992500000000291	trials	225.0	1.0	0.05	1.0	3.0
863.6376000000018	1.9923999999955413	trials	90.0	1.0	0.05	1.0	3.0
867.6388000000006	1.992500000000291	trials	225.0	1.0	0.05	1.0	3.0
871.6401000000005	1.9923999999991793	trials	90.0	1.0	0.05	1.0	3.0
875.6412999999993	1.992500000000291	trials	360.0	1.0	0.05	1.0	3.0
879.6425999999992	1.9924000000028173	trials	270.0	1.0	0.05	1.0	3.0
883.6438999999991	1.9842000000026019	trials	270.0	1.0	0.05	1.0	3.0
887.6451000000015	1.9842999999964377	trials	180.0	1.0	0.05	1.0	3.0
891.6463999999978	1.9842000000026019	trials	270.0	1.0	0.05	1.0	3.0
895.6477000000014	1.984199999998964	trials	180.0	1.0	0.05	1.0	3.0
899.6489000000001	2.0007000000005064	trials	135.0	1.0	0.05	1.0	3.0
903.6502	2.0007000000005064	trials	225.0	1.0	0.05	1.0	3.0
907.6514999999999	2.0005999999993946	trials	270.0	1.0	0.05	1.0	3.0
911.6527999999998	1.9923999999991793	trials	315.0	1.0	0.05	1.0	3.0
915.6540999999997	1.9924000000028173	trials	315.0	1.0	0.05	1.0	3.0
919.6552999999985	1.992500000000291	trials	90.0	1.0	0.05	1.0	3.0
923.6566000000021	1.992500000000291	trials	180.0	1.0	0.05	1.0	3.0
927.6578999999983	1.992500000000291	trials	225.0	1.0	0.05	1.0	3.0
931.6592000000019	1.992500000000291	trials	45.0	1.0	0.05	1.0	3.0
935.6604999999981	1.9842000000026019	trials	135.0	1.0	0.05	1.0	3.0
939.6618000000017	1.984199999998964	trials	315.0	1.0	0.05	1.0	3.0
943.6630999999979	1.9842000000026019	trials	135.0	1.0	0.05	1.0	3.0
947.6644000000015	2.0005999999993946	trials	180.0	1.0	0.05	1.0	3.0
951.6656999999977	2.0006000000030326	trials	135.0	1.0	0.05	1.0	3.0
955.6670000000013	2.0005999999993946	trials	45.0	1.0	0.05	1.0	3.0
959.6682999999975	1.9924000000028173	trials	45.0	1.0	0.05	1.0	3.0
963.6696000000011	1.9923999999991793	trials	90.0	1.0	0.05	1.0	3.0
967.6708999999973	1.992500000000291	trials	360.0	1.0	0.05	1.0	3.0
971.6722000000009	1.992500000000291	trials	135.0	1.0	0.05	1.0	3.0
975.6735000000008	1.992499999996653	trials	315.0	1.0	0.05	1.0	3.0
979.6748000000007	1.992500000000291	trials	360.0	1.0	0.05	1.0	3.0
983.6761000000006	1.9843000000000757	trials	90.0	1.0	0.05	1.0	3.0
