onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
0.0	172.83712	epochs					
1.9922999999980675	2.0086000000010245	trials	180.0	1.0	0.05	1.0	0.0
5.9931999999971595	1.9922000000005937	trials	45.0	1.0	0.05	1.0	0.0
9.993999999998778	1.9923000000053435	trials	270.0	1.0	0.05	1.0	0.0
13.99489999999787	1.9923000000053435	trials	360.0	1.0	0.05	1.0	0.0
17.995800000004238	1.9922999999980675	trials	45.0	1.0	0.05	1.0	0.0
21.99670000000333	1.9840999999942142	trials	315.0	1.0	0.05	1.0	0.0
25.99760000000242	1.9841000000014901	trials	360.0	1.0	0.05	1.0	0.0
29.998599999998987	1.9840000000040163	trials	225.0	1.0	0.05	1.0	0.0
33.99949999999808	1.9841000000014901	trials	225.0	1.0	0.05	1.0	0.0
38.00040000000445	2.000499999994645	trials	90.0	1.0	0.05	1.0	0.0
42.00140000000101	2.000500000001921	trials	225.0	1.0	0.05	1.0	0.0
46.00239999999758	2.000400000004447	trials	90.0	1.0	0.05	1.0	0.0
50.00329999999667	2.000500000001921	trials	360.0	1.0	0.05	1.0	0.0
54.00430000000051	1.9922999999980675	trials	270.0	1.0	0.05	1.0	0.0
58.005300000004354	1.9922999999980675	trials	270.0	1.0	0.05	1.0	0.0
62.006200000003446	1.9922999999980675	trials	180.0	1.0	0.05	1.0	0.0
66.00720000000001	1.9922999999980675	trials	270.0	1.0	0.05	1.0	0.0
70.00819999999658	1.9923000000053435	trials	180.0	1.0	0.05	1.0	0.0
74.00920000000042	1.9922999999980675	trials	135.0	1.0	0.05	1.0	0.0
78.01020000000426	1.9922999999980675	trials	225.0	1.0	0.05	1.0	0.0
82.0112999999983	1.9922999999980675	trials	270.0	1.0	0.05	1.0	0.0
86.01230000000214	1.9841000000014901	trials	315.0	1.0	0.05	1.0	0.0
90.01329999999871	1.9841000000014901	trials	315.0	1.0	0.05	1.0	0.0
94.01430000000255	1.9840999999942142	trials	90.0	1.0	0.05	1.0	0.0
98.01529999999912	1.984199999998964	trials	180.0	1.0	0.05	1.0	0.0
102.01640000000043	2.000500000001921	trials	225.0	1.0	0.05	1.0	0.0
106.017399999997	2.000500000001921	trials	45.0	1.0	0.05	1.0	0.0
110.01849999999831	2.000500000001921	trials	135.0	1.0	0.05	1.0	0.0
114.01950000000215	2.000500000001921	trials	315.0	1.0	0.05	1.0	0.0
118.02060000000347	1.9922999999980675	trials	135.0	1.0	0.05	1.0	0.0
122.02160000000003	1.9922999999980675	trials	180.0	1.0	0.05	1.0	0.0
126.02270000000135	1.9922999999980675	trials	135.0	1.0	0.05	1.0	0.0
130.02369999999792	1.9924000000028173	trials	45.0	1.0	0.05	1.0	0.0
134.02479999999923	1.9922999999980675	trials	45.0	1.0	0.05	1.0	0.0
138.02590000000055	1.9922999999980675	trials	90.0	1.0	0.05	1.0	0.0
142.0268999999971	1.9924000000028173	trials	360.0	1.0	0.05	1.0	0.0
146.02799999999843	1.984199999998964	trials	135.0	1.0	0.05	1.0	0.0
150.02909999999974	1.9841000000014901	trials	315.0	1.0	0.05	1.0	0.0
154.03020000000106	1.9841000000014901	trials	360.0	1.0	0.05	1.0	0.0
158.03119999999763	1.9842000000062399	trials	90.0	1.0	0.05	1.0	0.0
