onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
0.0	170.3744	epochs					
2.022799999998824	1.9976999999998952	trials	180.0	1.0	0.05	1.0	0.0
6.084900000001653	1.9976999999998952	trials	45.0	1.0	0.05	1.0	0.0
10.146999999997206	1.989400000005844	trials	180.0	1.0	0.05	1.0	0.0
14.209100000000035	1.9895000000033178	trials	90.0	1.0	0.05	1.0	0.0
18.271300000000338	1.997799999997369	trials	270.0	1.0	0.05	1.0	0.0
22.333400000003166	1.997799999997369	trials	45.0	1.0	0.05	1.0	0.0
26.39560000000347	1.9894999999960419	trials	360.0	1.0	0.05	1.0	0.0
30.457799999996496	1.9895000000033178	trials	135.0	1.0	0.05	1.0	0.0
34.5199999999968	1.997800000004645	trials	360.0	1.0	0.05	1.0	0.0
38.5821999999971	1.9812000000019907	trials	315.0	1.0	0.05	1.0	0.0
42.644500000002154	1.9894999999960419	trials	225.0	1.0	0.05	1.0	0.0
46.706700000002456	1.9894999999960419	trials	225.0	1.0	0.05	1.0	0.0
50.76900000000023	1.997799999997369	trials	270.0	1.0	0.05	1.0	0.0
54.831200000000536	1.9812000000019907	trials	135.0	1.0	0.05	1.0	0.0
58.89349999999831	1.9895000000033178	trials	45.0	1.0	0.05	1.0	0.0
62.955800000003364	1.997799999997369	trials	360.0	1.0	0.05	1.0	0.0
67.01810000000114	1.997799999997369	trials	45.0	1.0	0.05	1.0	0.0
71.08039999999892	1.9895000000033178	trials	270.0	1.0	0.05	1.0	0.0
75.1426999999967	1.9896000000007916	trials	135.0	1.0	0.05	1.0	0.0
79.20500000000175	1.9978999999948428	trials	180.0	1.0	0.05	1.0	0.0
83.267399999997	1.997800000004645	trials	90.0	1.0	0.05	1.0	0.0
87.32970000000205	1.9896000000007916	trials	360.0	1.0	0.05	1.0	0.0
91.3920999999973	1.9895000000033178	trials	180.0	1.0	0.05	1.0	0.0
95.45440000000235	1.9978999999948428	trials	225.0	1.0	0.05	1.0	0.0
99.5167999999976	1.9979000000021188	trials	270.0	1.0	0.05	1.0	0.0
103.57920000000013	1.9895000000033178	trials	315.0	1.0	0.05	1.0	0.0
107.6414999999979	1.9896000000007916	trials	225.0	1.0	0.05	1.0	0.0
111.70390000000043	1.9979000000021188	trials	90.0	1.0	0.05	1.0	0.0
115.76630000000296	1.9978999999948428	trials	45.0	1.0	0.05	1.0	0.0
119.82869999999821	1.9896000000007916	trials	225.0	1.0	0.05	1.0	0.0
123.89110000000073	1.9896000000007916	trials	135.0	1.0	0.05	1.0	0.0
127.95350000000326	1.9978999999948428	trials	90.0	1.0	0.05	1.0	0.0
132.0158999999985	1.9979000000021188	trials	315.0	1.0	0.05	1.0	0.0
136.07830000000104	1.9896000000007916	trials	135.0	1.0	0.05	1.0	0.0
140.14070000000356	1.9895999999935157	trials	90.0	1.0	0.05	1.0	0.0
144.2030999999988	1.9979999999995925	trials	180.0	1.0	0.05	1.0	0.0
148.2655999999988	1.9979000000021188	trials	270.0	1.0	0.05	1.0	0.0
152.32800000000134	1.9896000000007916	trials	315.0	1.0	0.05	1.0	0.0
156.3903999999966	1.9896000000007916	trials	315.0	1.0	0.05	1.0	0.0
160.4528999999966	1.9979000000021188	trials	360.0	1.0	0.05	1.0	0.0
