onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
0.0	164.8832	epochs					
1.9925999999977648	2.0005999999993946	trials	315.0	1.0	0.05	1.0	0.0
5.993799999996554	1.9924000000028173	trials	180.0	1.0	0.05	1.0	0.0
9.99500000000262	1.9923999999955413	trials	225.0	1.0	0.05	1.0	0.0
13.996299999998882	1.9924000000028173	trials	270.0	1.0	0.05	1.0	0.0
17.99749999999767	1.9924000000028173	trials	225.0	1.0	0.05	1.0	0.0
21.99880000000121	1.9924000000028173	trials	225.0	1.0	0.05	1.0	0.0
26.0	1.992500000000291	trials	180.0	1.0	0.05	1.0	0.0
30.00130000000354	1.984199999998964	trials	90.0	1.0	0.05	1.0	0.0
34.0025999999998	1.984199999998964	trials	270.0	1.0	0.05	1.0	0.0
38.00379999999859	1.9843000000037136	trials	360.0	1.0	0.05	1.0	0.0
42.00510000000213	2.0006999999968684	trials	270.0	1.0	0.05	1.0	0.0
46.00639999999839	2.0007000000041444	trials	270.0	1.0	0.05	1.0	0.0
50.00770000000193	2.0006999999968684	trials	135.0	1.0	0.05	1.0	0.0
54.008999999998196	1.992500000000291	trials	90.0	1.0	0.05	1.0	0.0
58.010300000001735	1.992500000000291	trials	180.0	1.0	0.05	1.0	0.0
62.011599999998	1.992500000000291	trials	90.0	1.0	0.05	1.0	0.0
66.01290000000154	1.992500000000291	trials	45.0	1.0	0.05	1.0	0.0
70.0141999999978	1.992500000000291	trials	315.0	1.0	0.05	1.0	0.0
74.01559999999881	1.9924000000028173	trials	360.0	1.0	0.05	1.0	0.0
78.01690000000235	1.984199999998964	trials	270.0	1.0	0.05	1.0	0.0
82.01819999999861	1.9843000000037136	trials	360.0	1.0	0.05	1.0	0.0
86.01950000000215	1.9842999999964377	trials	315.0	1.0	0.05	1.0	0.0
90.02090000000317	2.0005999999993946	trials	135.0	1.0	0.05	1.0	0.0
94.02219999999943	2.0006999999968684	trials	135.0	1.0	0.05	1.0	0.0
98.02360000000044	2.0005999999993946	trials	315.0	1.0	0.05	1.0	0.0
102.02490000000398	1.992499999993015	trials	360.0	1.0	0.05	1.0	0.0
106.02629999999772	1.9924000000028173	trials	225.0	1.0	0.05	1.0	0.0
110.02760000000126	1.992500000000291	trials	180.0	1.0	0.05	1.0	0.0
114.02900000000227	1.9923999999955413	trials	360.0	1.0	0.05	1.0	0.0
118.03029999999853	1.992500000000291	trials	45.0	1.0	0.05	1.0	0.0
122.03169999999955	1.9924000000028173	trials	225.0	1.0	0.05	1.0	0.0
126.03299999999581	1.9843000000037136	trials	90.0	1.0	0.05	1.0	0.0
130.0344000000041	1.9842999999964377	trials	135.0	1.0	0.05	1.0	0.0
134.03579999999783	1.9842000000062399	trials	180.0	1.0	0.05	1.0	0.0
138.03710000000137	2.0006999999968684	trials	45.0	1.0	0.05	1.0	0.0
142.0385000000024	2.0006999999968684	trials	315.0	1.0	0.05	1.0	0.0
146.0399000000034	2.0005999999993946	trials	45.0	1.0	0.05	1.0	0.0
150.04119999999966	1.992500000000291	trials	135.0	1.0	0.05	1.0	0.0
154.04260000000068	1.992500000000291	trials	90.0	1.0	0.05	1.0	0.0
158.0440000000017	1.992500000000291	trials	45.0	1.0	0.05	1.0	0.0
