session_id	original_session_id
ses-jGCaMP8s+ANM479571+cell02	ses-jGCaMP8s_ANM479571_cell02
ses-jGCaMP8s+ANM479571+cell04	ses-jGCaMP8s_ANM479571_cell04
ses-jGCaMP8s+ANM479571+cell05	ses-jGCaMP8s_ANM479571_cell05
ses-jGCaMP8s+ANM479571+cell06	ses-jGCaMP8s_ANM479571_cell06
ses-jGCaMP8s+ANM479571+cell07	ses-jGCaMP8s_ANM479571_cell07
